21.9 	 1.63392 	 0.797249 	 0.891414 	 1
22 	 1.63656 	 0.809407 	 0.898542 	 1
22.1 	 1.64082 	 0.812866 	 0.900552 	 1
22.2 	 1.64676 	 0.807144 	 0.897241 	 1
22.3 	 1.65413 	 0.792989 	 0.888928 	 1
22.4 	 1.66248 	 0.772469 	 0.87655 	 1
22.5 	 1.67124 	 0.748801 	 0.861723 	 1
22.6 	 1.6799 	 0.725822 	 0.846654 	 1
22.7 	 1.68807 	 0.707225 	 0.833866 	 1
22.8 	 1.69552 	 0.695895 	 0.825731 	 1
22.9 	 1.7022 	 0.693594 	 0.823953 	 1
23 	 1.70817 	 0.700913 	 0.829121 	 1
23.1 	 1.71361 	 0.717239 	 0.840501 	 1
23.2 	 1.71876 	 0.740554 	 0.856133 	 1
23.3 	 1.72389 	 0.767306 	 0.873229 	 1
23.4 	 1.72935 	 0.792771 	 0.88877 	 1
23.5 	 1.73551 	 0.81208 	 0.900135 	 1
23.6 	 1.74273 	 0.821564 	 0.905596 	 1
23.7 	 1.75126 	 0.819752 	 0.904553 	 1
23.8 	 1.76123 	 0.807547 	 0.897483 	 1
23.9 	 1.77249 	 0.787618 	 0.885682 	 1
24 	 1.78467 	 0.763466 	 0.87092 	 1
24.1 	 1.79718 	 0.738608 	 0.855148 	 1
24.2 	 1.80931 	 0.716108 	 0.840296 	 1
24.3 	 1.8204 	 0.698398 	 0.828151 	 1
24.4 	 1.82994 	 0.687274 	 0.820262 	 1
24.5 	 1.83765 	 0.683926 	 0.817794 	 1
24.6 	 1.84351 	 0.688949 	 0.821333 	 1
24.7 	 1.84776 	 0.702254 	 0.830684 	 1
24.8 	 1.85083 	 0.722819 	 0.844735 	 1
24.9 	 1.85322 	 0.748365 	 0.861486 	 1
25 	 1.85545 	 0.775171 	 0.878282 	 1
25.1 	 1.85797 	 0.798408 	 0.892252 	 1
25.2 	 1.86112 	 0.813179 	 0.90087 	 1
25.3 	 1.8651 	 0.816036 	 0.902514 	 1
25.4 	 1.86999 	 0.806267 	 0.896859 	 1
25.5 	 1.87578 	 0.786217 	 0.884983 	 1
25.6 	 1.88232 	 0.760408 	 0.869128 	 1
25.7 	 1.88936 	 0.733949 	 0.852167 	 1
25.8 	 1.89651 	 0.711123 	 0.836955 	 1
25.9 	 1.90329 	 0.694714 	 0.825746 	 1
26 	 1.9092 	 0.686052 	 0.819857 	 1
26.1 	 1.91381 	 0.685382 	 0.819635 	 1
26.2 	 1.9169 	 0.692219 	 0.82464 	 1
26.3 	 1.91853 	 0.705567 	 0.833926 	 1
26.4 	 1.91907 	 0.724014 	 0.846263 	 1
26.5 	 1.91912 	 0.745726 	 0.860249 	 1
26.6 	 1.91942 	 0.76835 	 0.874314 	 1
26.7 	 1.92067 	 0.788948 	 0.886725 	 1
26.8 	 1.9234 	 0.804153 	 0.895662 	 1
26.9 	 1.92791 	 0.810723 	 0.89947 	 1
27 	 1.93419 	 0.806489 	 0.89702 	 1
27.1 	 1.94201 	 0.791352 	 0.88812 	 1
27.2 	 1.95098 	 0.767743 	 0.873783 	 1
27.3 	 1.96066 	 0.740147 	 0.856232 	 1
27.4 	 1.97058 	 0.713825 	 0.838565 	 1
27.5 	 1.98034 	 0.693407 	 0.824136 	 1
27.6 	 1.98961 	 0.682044 	 0.815807 	 1
27.7 	 1.99811 	 0.681295 	 0.815273 	 1
27.8 	 2.00566 	 0.691335 	 0.822675 	 1
27.9 	 2.01218 	 0.710987 	 0.836598 	 1
28 	 2.01777 	 0.737561 	 0.854461 	 1
28.1 	 2.02268 	 0.766925 	 0.873144 	 1
28.2 	 2.02734 	 0.794162 	 0.889657 	 1
28.3 	 2.03226 	 0.814679 	 0.901654 	 1
28.4 	 2.03794 	 0.82528 	 0.907715 	 1
28.5 	 2.04473 	 0.824732 	 0.90738 	 1
28.6 	 2.05274 	 0.813725 	 0.901025 	 1
28.7 	 2.06175 	 0.79442 	 0.889663 	 1
28.8 	 2.07131 	 0.769872 	 0.874769 	 1
28.9 	 2.08073 	 0.743509 	 0.858151 	 1
29 	 2.08932 	 0.718727 	 0.84185 	 1
29.1 	 2.09642 	 0.698568 	 0.828018 	 1
29.2 	 2.10159 	 0.685485 	 0.81871 	 1
29.3 	 2.1046 	 0.681198 	 0.815577 	 1
29.4 	 2.10549 	 0.686626 	 0.819495 	 1
29.5 	 2.10449 	 0.701756 	 0.83025 	 1
29.6 	 2.10199 	 0.725337 	 0.84639 	 1
29.7 	 2.09848 	 0.754471 	 0.86536 	 1
29.8 	 2.09447 	 0.78451 	 0.883932 	 1
29.9 	 2.09048 	 0.809726 	 0.898847 	 1
30 	 2.08702 	 0.824802 	 0.907501 	 1
30.1 	 2.08451 	 0.826547 	 0.908485 	 1
30.2 	 2.08328 	 0.814912 	 0.901813 	 1
30.3 	 2.08346 	 0.792782 	 0.888815 	 1
30.4 	 2.08497 	 0.76477 	 0.871753 	 1
30.5 	 2.08748 	 0.735769 	 0.853322 	 1
30.6 	 2.09049 	 0.709901 	 0.83618 	 1
30.7 	 2.0934 	 0.690127 	 0.822614 	 1
30.8 	 2.09567 	 0.678315 	 0.814341 	 1
30.9 	 2.09694 	 0.675493 	 0.81242 	 1
31 	 2.09713 	 0.682036 	 0.817186 	 1
31.1 	 2.0965 	 0.697655 	 0.828179 	 1
31.2 	 2.09555 	 0.721152 	 0.844091 	 1
31.3 	 2.09497 	 0.750036 	 0.862781 	 1
31.4 	 2.09545 	 0.780275 	 0.881451 	 1
31.5 	 2.09761 	 0.806541 	 0.897009 	 1
31.6 	 2.10187 	 0.823227 	 0.906604 	 1
31.7 	 2.10842 	 0.82609 	 0.908224 	 1
31.8 	 2.1172 	 0.813847 	 0.9012 	 1
31.9 	 2.12794 	 0.788883 	 0.886477 	 1
32 	 2.14019 	 0.756561 	 0.866528 	 1
32.1 	 2.15337 	 0.723427 	 0.844907 	 1
32.2 	 2.16682 	 0.695298 	 0.825514 	 1
32.3 	 2.17982 	 0.67613 	 0.81177 	 1
32.4 	 2.1917 	 0.667932 	 0.805924 	 1
32.5 	 2.2019 	 0.671213 	 0.808673 	 1
32.6 	 2.21004 	 0.685306 	 0.819182 	 1
32.7 	 2.21606 	 0.708379 	 0.835416 	 1
32.8 	 2.22018 	 0.737388 	 0.854678 	 1
32.9 	 2.22288 	 0.768312 	 0.874129 	 1
33 	 2.22485 	 0.796719 	 0.891199 	 1
33.1 	 2.22677 	 0.818451 	 0.90382 	 1
33.2 	 2.22923 	 0.830245 	 0.910522 	 1
33.3 	 2.23254 	 0.830189 	 0.910475 	 1
33.4 	 2.23667 	 0.818072 	 0.903539 	 1
33.5 	 2.24129 	 0.795563 	 0.89036 	 1
33.6 	 2.24583 	 0.766108 	 0.872453 	 1
33.7 	 2.24959 	 0.734384 	 0.852184 	 1
33.8 	 2.25193 	 0.705375 	 0.832574 	 1
33.9 	 2.25231 	 0.683394 	 0.816875 	 1
34 	 2.25043 	 0.671476 	 0.807978 	 1
34.1 	 2.2462 	 0.671291 	 0.807776 	 1
34.2 	 2.23975 	 0.683288 	 0.816657 	 1
34.3 	 2.23141 	 0.706597 	 0.8333 	 1
34.4 	 2.22163 	 0.738553 	 0.854864 	 1
34.5 	 2.21103 	 0.774328 	 0.877545 	 1
34.6 	 2.20029 	 0.807395 	 0.897366 	 1
34.7 	 2.19018 	 0.831066 	 0.910982 	 1
34.8 	 2.18143 	 0.840518 	 0.916291 	 1
34.9 	 2.17464 	 0.834242 	 0.912733 	 1
35 	 2.17013 	 0.814224 	 0.901226 	 1
