17.7 	 0.851465 	 0.834547 	 0.911651 	 1
17.8 	 0.877894 	 0.77888 	 0.877957 	 1
17.9 	 0.903677 	 0.724989 	 0.842461 	 1
18 	 0.925416 	 0.680271 	 0.810073 	 1
18.1 	 0.940617 	 0.649584 	 0.785622 	 1
18.2 	 0.947908 	 0.635287 	 0.773133 	 1
18.3 	 0.94707 	 0.638189 	 0.775056 	 1
18.4 	 0.938943 	 0.658542 	 0.791632 	 1
18.5 	 0.925258 	 0.695975 	 0.820591 	 1
18.6 	 0.908446 	 0.74799 	 0.857359 	 1
18.7 	 0.891404 	 0.808067 	 0.895781 	 1
18.8 	 0.877186 	 0.865322 	 0.929262 	 1
18.9 	 0.868607 	 0.90697 	 0.952069 	 1
19 	 0.867758 	 0.922813 	 0.960448 	 1
19.1 	 0.875552 	 0.909283 	 0.953302 	 1
19.2 	 0.891466 	 0.870654 	 0.93228 	 1
19.3 	 0.913594 	 0.816882 	 0.901307 	 1
19.4 	 0.939021 	 0.759597 	 0.86571 	 1
19.5 	 0.964367 	 0.708526 	 0.831205 	 1
19.6 	 0.986358 	 0.669829 	 0.80295 	 1
19.7 	 1.00231 	 0.646389 	 0.784849 	 1
19.8 	 1.01045 	 0.639085 	 0.779175 	 1
19.9 	 1.01015 	 0.647952 	 0.786458 	 1
20 	 1.00197 	 0.672569 	 0.805556 	 1
20.1 	 0.987605 	 0.71159 	 0.833826 	 1
20.2 	 0.969679 	 0.761745 	 0.867383 	 1
20.3 	 0.951392 	 0.816957 	 0.901472 	 1
20.4 	 0.936015 	 0.868292 	 0.931004 	 1
20.5 	 0.926318 	 0.905367 	 0.951237 	 1
20.6 	 0.924048 	 0.919142 	 0.958544 	 1
20.7 	 0.929615 	 0.905214 	 0.951147 	 1
20.8 	 0.942106 	 0.865972 	 0.929625 	 1
20.9 	 0.959579 	 0.810208 	 0.89704 	 1
21 	 0.979519 	 0.750037 	 0.858573 	 1
21.1 	 0.999281 	 0.696674 	 0.820646 	 1
21.2 	 1.01643 	 0.657426 	 0.789735 	 1
21.3 	 1.02895 	 0.635369 	 0.771108 	 1
21.4 	 1.03541 	 0.631117 	 0.767814 	 1
21.5 	 1.0351 	 0.644691 	 0.780166 	 1
21.6 	 1.02812 	 0.675776 	 0.80581 	 1
21.7 	 1.01551 	 0.72237 	 0.840324 	 1
21.8 	 0.999306 	 0.779269 	 0.87816 	 1
21.9 	 0.982335 	 0.837935 	 0.913658 	 1
22 	 0.967899 	 0.888123 	 0.941894 	 1
22.1 	 0.959143 	 0.920478 	 0.959252 	 1
22.2 	 0.958316 	 0.928939 	 0.963694 	 1
22.3 	 0.966135 	 0.912156 	 0.954841 	 1
22.4 	 0.981568 	 0.873683 	 0.933929 	 1
22.5 	 1.00213 	 0.821 	 0.903704 	 1
22.6 	 1.02455 	 0.763637 	 0.868209 	 1
22.7 	 1.04555 	 0.710901 	 0.832424 	 1
22.8 	 1.06238 	 0.669921 	 0.801701 	 1
22.9 	 1.07322 	 0.644811 	 0.780999 	 1
23 	 1.07727 	 0.637201 	 0.774007 	 1
23.1 	 1.07471 	 0.647531 	 0.782337 	 1
23.2 	 1.06658 	 0.675798 	 0.805005 	 1
23.3 	 1.05461 	 0.720757 	 0.838409 	 1
23.4 	 1.04102 	 0.77794 	 0.876881 	 1
23.5 	 1.02831 	 0.838305 	 0.913732 	 1
23.6 	 1.01897 	 0.889366 	 0.942553 	 1
23.7 	 1.01518 	 0.918997 	 0.958466 	 1
23.8 	 1.01838 	 0.92004 	 0.959017 	 1
23.9 	 1.02898 	 0.893017 	 0.944535 	 1
24 	 1.04619 	 0.84547 	 0.917896 	 1
24.1 	 1.06803 	 0.788587 	 0.883811 	 1
24.2 	 1.09178 	 0.733248 	 0.84786 	 1
24.3 	 1.11433 	 0.68741 	 0.815527 	 1
24.4 	 1.13281 	 0.655527 	 0.791414 	 1
24.5 	 1.14492 	 0.639425 	 0.778733 	 1
24.6 	 1.14931 	 0.639587 	 0.779048 	 1
24.7 	 1.14579 	 0.655979 	 0.792216 	 1
24.8 	 1.13531 	 0.688017 	 0.816465 	 1
24.9 	 1.11992 	 0.733778 	 0.848574 	 1
25 	 1.10245 	 0.788891 	 0.884166 	 1
25.1 	 1.08614 	 0.84583 	 0.918139 	 1
25.2 	 1.07401 	 0.894402 	 0.94528 	 1
25.3 	 1.06837 	 0.923869 	 0.961034 	 1
25.4 	 1.07036 	 0.926349 	 0.962338 	 1
25.5 	 1.07974 	 0.900073 	 0.948335 	 1
25.6 	 1.09513 	 0.850653 	 0.920761 	 1
25.7 	 1.11432 	 0.789294 	 0.883832 	 1
25.8 	 1.13474 	 0.728682 	 0.843592 	 1
25.9 	 1.15385 	 0.678841 	 0.806818 	 1
26 	 1.16943 	 0.645223 	 0.779714 	 1
26.1 	 1.17975 	 0.62957 	 0.766712 	 1
26.2 	 1.18375 	 0.632053 	 0.769674 	 1
26.3 	 1.18115 	 0.65255 	 0.787675 	 1
26.4 	 1.1726 	 0.690124 	 0.817359 	 1
26.5 	 1.15962 	 0.741463 	 0.853725 	 1
26.6 	 1.14457 	 0.799872 	 0.891083 	 1
26.7 	 1.13034 	 0.855831 	 0.923961 	 1
26.8 	 1.11984 	 0.899038 	 0.947822 	 1
26.9 	 1.11545 	 0.921041 	 0.959542 	 1
27 	 1.11837 	 0.91748 	 0.957661 	 1
27.1 	 1.12838 	 0.889222 	 0.942488 	 1
27.2 	 1.14388 	 0.84211 	 0.916063 	 1
27.3 	 1.1623 	 0.785403 	 0.882011 	 1
27.4 	 1.18077 	 0.729339 	 0.845209 	 1
27.5 	 1.19661 	 0.682625 	 0.811245 	 1
27.6 	 1.20781 	 0.650859 	 0.785631 	 1
27.7 	 1.21323 	 0.636534 	 0.772874 	 1
27.8 	 1.21259 	 0.640342 	 0.77556 	 1
27.9 	 1.20647 	 0.662457 	 0.793699 	 1
28 	 1.19616 	 0.7024 	 0.824547 	 1
28.1 	 1.18348 	 0.757258 	 0.862997 	 1
28.2 	 1.17062 	 0.819762 	 0.90251 	 1
28.3 	 1.15992 	 0.878323 	 0.936368 	 1
28.4 	 1.15358 	 0.919961 	 0.958961 	 1
28.5 	 1.15329 	 0.93488 	 0.966802 	 1
28.6 	 1.1599 	 0.920117 	 0.959041 	 1
28.7 	 1.17317 	 0.880263 	 0.937433 	 1
28.8 	 1.19171 	 0.825152 	 0.905814 	 1
28.9 	 1.21322 	 0.766113 	 0.869292 	 1
29 	 1.23486 	 0.712747 	 0.83336 	 1
29.1 	 1.25372 	 0.671384 	 0.803112 	 1
29.2 	 1.26735 	 0.645239 	 0.782652 	 1
29.3 	 1.27407 	 0.635521 	 0.774707 	 1
29.4 	 1.27325 	 0.642577 	 0.780407 	 1
29.5 	 1.2654 	 0.666426 	 0.79917 	 1
29.6 	 1.25206 	 0.706356 	 0.828684 	 1
29.7 	 1.23563 	 0.759723 	 0.865026 	 1
29.8 	 1.21902 	 0.82057 	 0.903 	 1
29.9 	 1.20511 	 0.879107 	 0.936741 	 1
30 	 1.19634 	 0.923099 	 0.960599 	 1
30.1 	 1.19428 	 0.941357 	 0.970167 	 1
30.2 	 1.19934 	 0.928106 	 0.963238 	 1
30.3 	 1.21084 	 0.885874 	 0.940435 	 1
30.4 	 1.22722 	 0.8249 	 0.905294 	 1
30.5 	 1.24633 	 0.759101 	 0.8637 	 1
30.6 	 1.26584 	 0.700905 	 0.822773 	 1
30.7 	 1.28343 	 0.657974 	 0.789456 	 1
30.8 	 1.29711 	 0.633221 	 0.769156 	 1
30.9 	 1.30541 	 0.627003 	 0.764779 	 1
31 	 1.30753 	 0.639108 	 0.776363 	 1
31.1 	 1.30354 	 0.668959 	 0.801329 	 1
31.2 	 1.29441 	 0.714324 	 0.835201 	 1
31.3 	 1.28201 	 0.770023 	 0.872538 	 1
31.4 	 1.26885 	 0.827848 	 0.907851 	 1
31.5 	 1.25773 	 0.877965 	 0.936323 	 1
31.6 	 1.25112 	 0.911148 	 0.954287 	 1
31.7 	 1.25069 	 0.920998 	 0.959499 	 1
31.8 	 1.25684 	 0.905523 	 0.95128 	 1
31.9 	 1.26868 	 0.867711 	 0.930599 	 1
32 	 1.28425 	 0.814927 	 0.900079 	 1
32.1 	 1.301 	 0.757122 	 0.863874 	 1
32.2 	 1.31639 	 0.704265 	 0.827307 	 1
32.3 	 1.32825 	 0.663969 	 0.796203 	 1
32.4 	 1.33511 	 0.640418 	 0.775953 	 1
32.5 	 1.33631 	 0.63507 	 0.770462 	 1
32.6 	 1.33197 	 0.648277 	 0.78124 	 1
32.7 	 1.32294 	 0.680101 	 0.80691 	 1
32.8 	 1.31069 	 0.729208 	 0.843304 	 1
32.9 	 1.29714 	 0.790568 	 0.884208 	 1
33 	 1.28451 	 0.854195 	 0.922566 	 1
33.1 	 1.27504 	 0.906787 	 0.951869 	 1
33.2 	 1.27067 	 0.936007 	 0.967378 	 1
33.3 	 1.27267 	 0.935099 	 0.966903 	 1
33.4 	 1.28134 	 0.905205 	 0.951016 	 1
33.5 	 1.29584 	 0.854348 	 0.922724 	 1
33.6 	 1.31433 	 0.794011 	 0.886768 	 1
33.7 	 1.33419 	 0.735322 	 0.848732 	 1
33.8 	 1.35257 	 0.686518 	 0.81418 	 1
33.9 	 1.36682 	 0.652301 	 0.787925 	 1
34 	 1.37496 	 0.634638 	 0.773512 	 1
34.1 	 1.37594 	 0.634079 	 0.772898 	 1
34.2 	 1.36983 	 0.650712 	 0.786279 	 1
34.3 	 1.35777 	 0.684239 	 0.812038 	 1
34.4 	 1.34181 	 0.733058 	 0.846817 	 1
34.5 	 1.32459 	 0.792799 	 0.885775 	 1
34.6 	 1.30895 	 0.855235 	 0.923115 	 1
34.7 	 1.2974 	 0.908752 	 0.952887 	 1
34.8 	 1.29175 	 0.941031 	 0.969989 	 1
34.9 	 1.29284 	 0.943332 	 0.971186 	 1
35 	 1.30045 	 0.914325 	 0.955882 	 1
35.1 	 1.31344 	 0.86111 	 0.926422 	 1
35.2 	 1.33 	 0.796489 	 0.887753 	 1
35.3 	 1.34796 	 0.733974 	 0.846503 	 1
35.4 	 1.36505 	 0.683501 	 0.809669 	 1
35.5 	 1.37921 	 0.650015 	 0.783254 	 1
35.6 	 1.38879 	 0.634839 	 0.771191 	 1
35.7 	 1.39276 	 0.637873 	 0.774786 	 1
35.8 	 1.3909 	 0.658664 	 0.792729 	 1
35.9 	 1.38384 	 0.69585 	 0.821592 	 1
36 	 1.3731 	 0.745871 	 0.856596 	 1
36.1 	 1.36085 	 0.802244 	 0.892438 	 1
36.2 	 1.34964 	 0.856058 	 0.924025 	 1
36.3 	 1.34187 	 0.897606 	 0.947015 	 1
36.4 	 1.33931 	 0.918567 	 0.958214 	 1
36.5 	 1.34269 	 0.914157 	 0.95588 	 1
36.6 	 1.35159 	 0.884646 	 0.93997 	 1
36.7 	 1.36452 	 0.835674 	 0.912316 	 1
36.8 	 1.37938 	 0.776947 	 0.876615 	 1
36.9 	 1.39386 	 0.719495 	 0.838119 	 1
37 	 1.40588 	 0.672582 	 0.802959 	 1
37.1 	 1.41385 	 0.641789 	 0.777148 	 1
37.2 	 1.41682 	 0.629239 	 0.765447 	 1
37.3 	 1.41452 	 0.635358 	 0.77033 	 1
37.4 	 1.40732 	 0.660333 	 0.791361 	 1
37.5 	 1.39623 	 0.703664 	 0.825144 	 1
37.6 	 1.38278 	 0.761956 	 0.865932 	 1
37.7 	 1.36892 	 0.826984 	 0.90674 	 1
37.8 	 1.35683 	 0.886248 	 0.94071 	 1
37.9 	 1.34856 	 0.9265 	 0.962396 	 1
38 	 1.34573 	 0.938518 	 0.968684 	 1
38.1 	 1.34917 	 0.920413 	 0.95918 	 1
38.2 	 1.35861 	 0.87777 	 0.936036 	 1
38.3 	 1.3727 	 0.82093 	 0.903335 	 1
38.4 	 1.3892 	 0.761198 	 0.866242 	 1
38.5 	 1.40539 	 0.707873 	 0.830151 	 1
38.6 	 1.41858 	 0.666992 	 0.800001 	 1
38.7 	 1.42657 	 0.641614 	 0.779789 	 1
38.8 	 1.428 	 0.632879 	 0.772245 	 1
38.9 	 1.42257 	 0.641107 	 0.778576 	 1
39 	 1.41105 	 0.6663 	 0.79826 	 1
39.1 	 1.39516 	 0.707742 	 0.828925 	 1
39.2 	 1.37727 	 0.762695 	 0.866438 	 1
39.3 	 1.36002 	 0.82488 	 0.90529 	 1
39.4 	 1.3459 	 0.883974 	 0.939329 	 1
39.5 	 1.33687 	 0.927297 	 0.962789 	 1
39.6 	 1.33404 	 0.943758 	 0.971407 	 1
39.7 	 1.33764 	 0.928382 	 0.963368 	 1
39.8 	 1.34696 	 0.884794 	 0.939808 	 1
39.9 	 1.36061 	 0.823922 	 0.90469 	 1
40 	 1.37668 	 0.759567 	 0.86407 	 1
40.1 	 1.39306 	 0.703485 	 0.824907 	 1
40.2 	 1.40761 	 0.662699 	 0.793717 	 1
40.3 	 1.41843 	 0.639851 	 0.775379 	 1
40.4 	 1.42413 	 0.635279 	 0.772352 	 1
40.5 	 1.42401 	 0.648699 	 0.78445 	 1
40.6 	 1.41825 	 0.679314 	 0.809138 	 1
40.7 	 1.40791 	 0.724731 	 0.8422 	 1
40.8 	 1.39488 	 0.779863 	 0.878546 	 1
40.9 	 1.3816 	 0.836812 	 0.912952 	 1
41 	 1.37064 	 0.88594 	 0.940659 	 1
41.1 	 1.36417 	 0.917823 	 0.957825 	 1
41.2 	 1.36349 	 0.92556 	 0.961903 	 1
41.3 	 1.36876 	 0.906827 	 0.951976 	 1
41.4 	 1.379 	 0.864933 	 0.929016 	 1
41.5 	 1.3923 	 0.808257 	 0.895976 	 1
41.6 	 1.40636 	 0.747915 	 0.857591 	 1
41.7 	 1.41883 	 0.69448 	 0.819806 	 1
41.8 	 1.42778 	 0.655313 	 0.788849 	 1
41.9 	 1.43187 	 0.633857 	 0.770108 	 1
42 	 1.4305 	 0.630943 	 0.767037 	 1
42.1 	 1.4238 	 0.646624 	 0.780399 	 1
42.2 	 1.4126 	 0.68068 	 0.808037 	 1
42.3 	 1.39833 	 0.731172 	 0.845247 	 1
42.4 	 1.38284 	 0.792322 	 0.885684 	 1
42.5 	 1.36826 	 0.85387 	 0.922574 	 1
42.6 	 1.35667 	 0.903152 	 0.949982 	 1
42.7 	 1.34982 	 0.929194 	 0.963828 	 1
42.8 	 1.34878 	 0.926587 	 0.962463 	 1
42.9 	 1.35368 	 0.897074 	 0.946723 	 1
43 	 1.36361 	 0.848288 	 0.919542 	 1
43.1 	 1.37678 	 0.790699 	 0.885281 	 1
43.2 	 1.39079 	 0.73443 	 0.848988 	 1
43.3 	 1.40312 	 0.687187 	 0.815718 	 1
43.4 	 1.41151 	 0.653653 	 0.789984 	 1
43.5 	 1.41438 	 0.636017 	 0.775325 	 1
43.6 	 1.41103 	 0.635026 	 0.773948 	 1
43.7 	 1.40175 	 0.65088 	 0.786412 	 1
43.8 	 1.38774 	 0.683395 	 0.811387 	 1
43.9 	 1.37088 	 0.731111 	 0.845589 	 1
44 	 1.35349 	 0.789669 	 0.884023 	 1
44.1 	 1.33794 	 0.850572 	 0.920623 	 1
44.2 	 1.32631 	 0.901826 	 0.949245 	 1
44.3 	 1.32011 	 0.931127 	 0.96484 	 1
44.4 	 1.32007 	 0.930505 	 0.964514 	 1
44.5 	 1.32606 	 0.899892 	 0.948198 	 1
44.6 	 1.33716 	 0.847321 	 0.918734 	 1
44.7 	 1.35178 	 0.785547 	 0.881329 	 1
44.8 	 1.36784 	 0.727143 	 0.842507 	 1
44.9 	 1.38308 	 0.680914 	 0.808819 	 1
45 	 1.39533 	 0.651134 	 0.785626 	 1
45.1 	 1.40277 	 0.639003 	 0.776236 	 1
45.2 	 1.40428 	 0.644487 	 0.781533 	 1
45.3 	 1.3996 	 0.667066 	 0.800095 	 1
45.4 	 1.38942 	 0.705191 	 0.828678 	 1
45.5 	 1.37538 	 0.755257 	 0.862868 	 1
45.6 	 1.35983 	 0.811015 	 0.897746 	 1
45.7 	 1.34543 	 0.863939 	 0.928476 	 1
45.8 	 1.33463 	 0.904572 	 0.950789 	 1
45.9 	 1.32915 	 0.92457 	 0.96141 	 1
46 	 1.32964 	 0.918975 	 0.958463 	 1
46.1 	 1.33555 	 0.888016 	 0.941839 	 1
46.2 	 1.34533 	 0.837583 	 0.913432 	 1
46.3 	 1.35684 	 0.777795 	 0.877115 	 1
46.4 	 1.36782 	 0.719956 	 0.838341 	 1
46.5 	 1.37623 	 0.673254 	 0.803342 	 1
46.6 	 1.38058 	 0.642937 	 0.778053 	 1
46.7 	 1.38003 	 0.630775 	 0.766961 	 1
46.8 	 1.37437 	 0.636945 	 0.772168 	 1
46.9 	 1.36409 	 0.661402 	 0.792893 	 1
47 	 1.35024 	 0.703323 	 0.825574 	 1
47.1 	 1.33434 	 0.759051 	 0.86456 	 1
47.2 	 1.31832 	 0.820541 	 0.903234 	 1
47.3 	 1.30423 	 0.876179 	 0.935296 	 1
47.4 	 1.29406 	 0.914106 	 0.955885 	 1
47.5 	 1.28933 	 0.926292 	 0.962314 	 1
47.6 	 1.29081 	 0.911107 	 0.954295 	 1
47.7 	 1.29824 	 0.87325 	 0.93371 	 1
47.8 	 1.31032 	 0.821515 	 0.904068 	 1
47.9 	 1.3249 	 0.765813 	 0.869841 	 1
