time = tau * tau_parallel
rms: rms distance of hole to its origin
rms std: estimated standard error on the mean of rms from 100 samples
IPR: inverse participation ratio, IPR(tau) = sum_i (n_h(i,tau))^2, with hole density n_h(i,tau) at site i at time tau.
IPR std: estimated standard error on the mean of IPR from 100 samples
return prob: probability of the hole to return to its origin, n_h(0,tau).
return prob std: estimated standard error on the mean of return prob from 100 samples
leg imbalance: difference between the occupation in the two legs of the ladder (see Eq. (15) in the manuscript).
leg imbalance std: estimated standard error on the mean of leg imbalance from 100 samples


time, rms, rms std, IPR, IPR std, return prob, return prob std, leg imbalance, leg imbalance std
0 	 0 	 0 	 1 	 0 	 1 	 0 	 1 	 0
0.1 	 0.100154 	 3.02925e-07 	 0.980285 	 3.74271e-07 	 0.990044 	 1.90938e-07 	 1 	 3.64481e-16
0.2 	 0.200205 	 0.000130835 	 0.925153 	 0.000302852 	 0.961076 	 0.000163987 	 1 	 3.81015e-16
0.3 	 0.29998 	 0.000505947 	 0.845272 	 0.00156292 	 0.915671 	 0.000932396 	 1 	 3.33067e-16
0.4 	 0.399173 	 0.00120661 	 0.754522 	 0.0042371 	 0.857703 	 0.00287845 	 1 	 4.78241e-16
0.5 	 0.497334 	 0.00227902 	 0.666089 	 0.00821797 	 0.791817 	 0.00652192 	 1 	 5.83967e-16
0.6 	 0.593881 	 0.00373701 	 0.589603 	 0.0129317 	 0.722836 	 0.0121519 	 1 	 4.51733e-16
0.7 	 0.688153 	 0.00556783 	 0.530008 	 0.0177845 	 0.655215 	 0.0197077 	 1 	 3.49127e-16
0.8 	 0.779473 	 0.00773777 	 0.487936 	 0.0225676 	 0.592639 	 0.0287444 	 1 	 4.97884e-16
0.9 	 0.867206 	 0.0101969 	 0.460879 	 0.0274898 	 0.537789 	 0.0384872 	 1 	 2.86658e-16
1 	 0.950806 	 0.0128824 	 0.444577 	 0.0328218 	 0.492285 	 0.0479574 	 1 	 5.83967e-16
1.1 	 1.02984 	 0.0157239 	 0.434323 	 0.0384695 	 0.456782 	 0.0561406 	 1 	 2.71948e-16
1.2 	 1.10397 	 0.0186485 	 0.426041 	 0.0438518 	 0.431147 	 0.0621636 	 1 	 4.71028e-16
1.3 	 1.17298 	 0.0215879 	 0.417038 	 0.0481578 	 0.414692 	 0.0654464 	 1 	 6.04706e-16
1.4 	 1.23671 	 0.0244859 	 0.406293 	 0.0507468 	 0.406396 	 0.0658045 	 1 	 3.95131e-16
1.5 	 1.29507 	 0.0273042 	 0.39424 	 0.0514137 	 0.405088 	 0.0634918 	 1 	 3.56887e-16
1.6 	 1.34803 	 0.0300258 	 0.382203 	 0.0504172 	 0.409572 	 0.0591838 	 1 	 7.1089e-16
