time = tau * tau_parallel
rms: rms distance of hole to its origin
rms std: estimated standard error on the mean of rms from 200 samples
IPR: inverse participation ratio, IPR(tau) = sum_i (n_h(i,tau))^2, with hole density n_h(i,tau) at site i at time tau.
IPR std: estimated standard error on the mean of IPR from 200 samples
return prob: probability of the hole to return to its origin, n_h(0,tau).
return prob std: estimated standard error on the mean of return prob from 200 samples
leg imbalance: difference between the occupation in the two legs of the ladder (see Eq. (15) in the manuscript).
leg imbalance std: estimated standard error on the mean of leg imbalance from 200 samples


time, rms, rms std, IPR, IPR std, return prob, return prob std, leg imbalance, leg imbalance std
0 	 0 	 0 	 1 	 0 	 1 	 0 	 1 	 0
0.2 	 0.201224 	 4.1402e-12 	 0.92443 	 5.23364e-17 	 0.960684 	 1.17028e-16 	 1 	 1.81299e-16
0.4 	 0.401123 	 0.00100566 	 0.752092 	 0.00353986 	 0.856043 	 0.00242321 	 1 	 2.34056e-16
0.6 	 0.59705 	 0.00365525 	 0.585822 	 0.0126279 	 0.718852 	 0.0120773 	 1 	 2.5371e-16
0.8 	 0.784815 	 0.00810587 	 0.486026 	 0.023779 	 0.585304 	 0.0309766 	 1 	 3.66355e-16
1 	 0.959593 	 0.0140957 	 0.451919 	 0.0374922 	 0.481062 	 0.0550232 	 1 	 3.43193e-16
1.2 	 1.117 	 0.0210583 	 0.450214 	 0.0547385 	 0.416556 	 0.0754888 	 1 	 3.60704e-16
1.4 	 1.25356 	 0.0283203 	 0.447592 	 0.0677269 	 0.390651 	 0.0843314 	 1 	 3.79213e-16
1.6 	 1.36672 	 0.0353768 	 0.434224 	 0.0688412 	 0.396969 	 0.0794266 	 1 	 4.12097e-16
1.8 	 1.45521 	 0.0421133 	 0.422282 	 0.0608822 	 0.427887 	 0.0659408 	 1 	 3.75584e-16
2 	 1.51944 	 0.0488177 	 0.426306 	 0.0544608 	 0.474889 	 0.0528653 	 1 	 4.65176e-16
2.2 	 1.56179 	 0.0559478 	 0.451584 	 0.0550377 	 0.527463 	 0.0470169 	 1 	 3.588e-16
2.4 	 1.5864 	 0.0638067 	 0.49275 	 0.057238 	 0.573734 	 0.0499104 	 1 	 2.74454e-16
2.6 	 1.59879 	 0.0723145 	 0.533763 	 0.0605187 	 0.603776 	 0.0594785 	 1 	 4.29988e-16
2.8 	 1.60512 	 0.0809756 	 0.554161 	 0.0675006 	 0.613228 	 0.0718012 	 1 	 3.07407e-16
3 	 1.61077 	 0.0890782 	 0.544047 	 0.0759316 	 0.604057 	 0.083504 	 1 	 3.73757e-16
3.2 	 1.61883 	 0.0960251 	 0.513214 	 0.080492 	 0.582071 	 0.0930618 	 1 	 3.37154e-16
3.4 	 1.62932 	 0.101611 	 0.483075 	 0.0809091 	 0.553697 	 0.0996602 	 1 	 5.14124e-16
3.6 	 1.64016 	 0.106109 	 0.469738 	 0.0848388 	 0.524421 	 0.102653 	 1 	 3.89898e-16
3.8 	 1.64889 	 0.110112 	 0.473696 	 0.0869891 	 0.498915 	 0.102316 	 1 	 3.39179e-16
4 	 1.65409 	 0.114179 	 0.482583 	 0.0786257 	 0.481426 	 0.0992599 	 1 	 4.5925e-16
4.2 	 1.6558 	 0.118482 	 0.483794 	 0.0635512 	 0.475484 	 0.0930589 	 1 	 2.8184e-16
4.4 	 1.65514 	 0.122746 	 0.477185 	 0.0474836 	 0.483038 	 0.0837084 	 1 	 2.61682e-16
4.6 	 1.65382 	 0.126506 	 0.474679 	 0.0375215 	 0.503614 	 0.0746821 	 1 	 2.74454e-16
4.8 	 1.65358 	 0.12938 	 0.486068 	 0.0480168 	 0.533986 	 0.0717839 	 1 	 6.11463e-16
5 	 1.65591 	 0.131148 	 0.508404 	 0.0676057 	 0.568568 	 0.0763816 	 1 	 4.15407e-16
5.2 	 1.66205 	 0.131693 	 0.530319 	 0.0800863 	 0.600416 	 0.084274 	 1 	 3.70074e-16
5.4 	 1.673 	 0.130903 	 0.542701 	 0.0802916 	 0.622509 	 0.0915854 	 1 	 4.54755e-16
5.6 	 1.68906 	 0.128636 	 0.543736 	 0.0722811 	 0.629201 	 0.0963769 	 1 	 4.53247e-16
5.8 	 1.70918 	 0.12485 	 0.535243 	 0.066757 	 0.617817 	 0.0979954 	 1 	 2.02698e-16
6 	 1.7307 	 0.119818 	 0.517934 	 0.0655665 	 0.590035 	 0.0970742 	 1 	 3.49127e-16
6.2 	 1.75025 	 0.114148 	 0.4934 	 0.0619527 	 0.552179 	 0.0943375 	 1 	 5.61246e-16
6.4 	 1.76499 	 0.108551 	 0.466338 	 0.0540854 	 0.513663 	 0.0885173 	 1 	 5.31157e-16
6.6 	 1.77357 	 0.10355 	 0.442412 	 0.0456997 	 0.483816 	 0.0771098 	 1 	 2.31111e-16
6.8 	 1.77628 	 0.0993602 	 0.42899 	 0.0450831 	 0.468604 	 0.0615979 	 1 	 2.39836e-16
7 	 1.77461 	 0.0959429 	 0.434346 	 0.0489916 	 0.469153 	 0.0543733 	 1 	 4.0876e-16
7.2 	 1.77046 	 0.0930972 	 0.458606 	 0.0509325 	 0.482858 	 0.0672889 	 1 	 2.31111e-16
7.4 	 1.76524 	 0.0905099 	 0.490888 	 0.0610623 	 0.505725 	 0.0873923 	 1 	 2.89037e-16
7.6 	 1.7593 	 0.0878291 	 0.518391 	 0.0810861 	 0.533756 	 0.100377 	 1 	 4.20324e-16
7.8 	 1.75235 	 0.084802 	 0.532118 	 0.093416 	 0.562592 	 0.101754 	 1 	 3.89898e-16
8 	 1.74432 	 0.0814219 	 0.528379 	 0.0869424 	 0.58687 	 0.093613 	 1 	 2.18939e-16
8.2 	 1.73619 	 0.0779919 	 0.512719 	 0.0685378 	 0.601054 	 0.0810789 	 1 	 3.24739e-16
8.4 	 1.72987 	 0.0750367 	 0.497443 	 0.0535393 	 0.601735 	 0.0691452 	 1 	 4.39439e-16
8.6 	 1.72742 	 0.0730265 	 0.490744 	 0.0487665 	 0.589654 	 0.0609201 	 1 	 4.33161e-16
8.8 	 1.73017 	 0.0720272 	 0.491025 	 0.0496599 	 0.569803 	 0.0570398 	 1 	 3.20494e-16
9 	 1.7382 	 0.0716201 	 0.49191 	 0.0533042 	 0.549293 	 0.0562142 	 1 	 3.7192e-16
