time = tau * tau_parallel
rms: rms distance of hole to its origin
rms std: estimated standard error on the mean of rms from 100 samples
IPR: inverse participation ratio, IPR(tau) = sum_i (n_h(i,tau))^2, with hole density n_h(i,tau) at site i at time tau.
IPR std: estimated standard error on the mean of IPR from 100 samples
return prob: probability of the hole to return to its origin, n_h(0,tau).
return prob std: estimated standard error on the mean of return prob from 100 samples
leg imbalance: difference between the occupation in the two legs of the ladder (see Eq. (15) in the manuscript).
leg imbalance std: estimated standard error on the mean of leg imbalance from 100 samples


time, rms, rms std, IPR, IPR std, return prob, return prob std, leg imbalance, leg imbalance std
0 	 0 	 0 	 1 	 0 	 1 	 0 	 1 	 0
0.05 	 0.050014 	 5.37078e-07 	 0.995019 	 3.41063e-07 	 0.997503 	 1.71389e-07 	 1 	 4.86757e-16
0.1 	 0.0999098 	 1.75641e-05 	 0.980377 	 2.15554e-05 	 0.99009 	 1.09947e-05 	 1 	 5.03356e-16
0.15 	 0.149583 	 6.80437e-05 	 0.956941 	 0.000121463 	 0.977988 	 6.35021e-05 	 1 	 3.31005e-16
0.2 	 0.198918 	 0.000162473 	 0.926054 	 0.000370313 	 0.961564 	 0.000200324 	 1 	 5.03356e-16
0.25 	 0.247798 	 0.000307459 	 0.889397 	 0.000828554 	 0.941303 	 0.000468001 	 1 	 3.62597e-16
0.3 	 0.296107 	 0.000505874 	 0.848815 	 0.00152758 	 0.917786 	 0.000908766 	 1 	 6.0016e-16
0.35 	 0.343736 	 0.000757839 	 0.806155 	 0.00246144 	 0.891657 	 0.00155503 	 1 	 4.65176e-16
0.4 	 0.390584 	 0.00106211 	 0.763108 	 0.00359026 	 0.863584 	 0.00242757 	 1 	 5.66105e-16
0.45 	 0.436566 	 0.00141736 	 0.7211 	 0.00485038 	 0.834233 	 0.00353631 	 1 	 5.81617e-16
0.5 	 0.481619 	 0.00182251 	 0.681226 	 0.00616648 	 0.804227 	 0.00488188 	 1 	 4.57757e-16
0.55 	 0.525698 	 0.00227641 	 0.644232 	 0.00746222 	 0.774133 	 0.00645664 	 1 	 7.06057e-16
0.6 	 0.568778 	 0.00277793 	 0.610542 	 0.00866924 	 0.744434 	 0.00824501 	 1 	 5.10112e-16
0.65 	 0.61085 	 0.00332544 	 0.580303 	 0.00973419 	 0.715533 	 0.0102233 	 1 	 4.26791e-16
0.7 	 0.65192 	 0.0039167 	 0.553453 	 0.010624 	 0.687742 	 0.01236 	 1 	 4.62223e-16
0.75 	 0.692008 	 0.00454877 	 0.529781 	 0.011328 	 0.661294 	 0.0146167 	 1 	 4.02004e-16
0.8 	 0.731141 	 0.00521749 	 0.508988 	 0.0118562 	 0.636348 	 0.0169495 	 1 	 3.88137e-16
0.85 	 0.769355 	 0.00591732 	 0.49073 	 0.0122339 	 0.612996 	 0.0193105 	 1 	 7.3271e-16
0.9 	 0.806693 	 0.00664107 	 0.474651 	 0.012494 	 0.591278 	 0.021649 	 1 	 4.20324e-16
0.95 	 0.843201 	 0.00737985 	 0.460403 	 0.0126691 	 0.571184 	 0.0239131 	 1 	 6.53682e-16
1 	 0.878929 	 0.00812346 	 0.447665 	 0.0127862 	 0.552665 	 0.0260517 	 1 	 5.27275e-16
1.05 	 0.91393 	 0.0088609 	 0.43615 	 0.0128633 	 0.535646 	 0.0280162 	 1 	 4.65176e-16
1.1 	 0.948255 	 0.00958124 	 0.425604 	 0.0129089 	 0.520027 	 0.029763 	 1 	 7.30838e-16
1.15 	 0.981953 	 0.0102746 	 0.415818 	 0.0129237 	 0.505699 	 0.0312553 	 1 	 5.76889e-16
1.2 	 1.01507 	 0.0109328 	 0.40662 	 0.012903 	 0.492549 	 0.0324646 	 1 	 5.83967e-16
1.25 	 1.04764 	 0.0115499 	 0.39788 	 0.012839 	 0.480465 	 0.0333711 	 1 	 6.12582e-16
1.3 	 1.07971 	 0.0121224 	 0.389505 	 0.012724 	 0.469344 	 0.0339646 	 1 	 4.45629e-16
1.35 	 1.1113 	 0.0126491 	 0.381436 	 0.0125524 	 0.45909 	 0.0342436 	 1 	 9.58628e-16
1.4 	 1.14243 	 0.0131303 	 0.373642 	 0.0123231 	 0.449624 	 0.0342147 	 1 	 6.75322e-16
1.45 	 1.17312 	 0.0135678 	 0.366111 	 0.0120393 	 0.440873 	 0.0338922 	 1 	 6.17037e-16
1.5 	 1.20338 	 0.0139642 	 0.358841 	 0.011709 	 0.43278 	 0.0332963 	 1 	 8.05709e-16
1.55 	 1.23322 	 0.0143223 	 0.351841 	 0.0113437 	 0.425294 	 0.032453 	 1 	 5.68519e-16
1.6 	 1.26264 	 0.0146447 	 0.345119 	 0.0109568 	 0.418371 	 0.031393 	 1 	 7.74508e-16
1.65 	 1.29163 	 0.0149339 	 0.338682 	 0.0105628 	 0.411973 	 0.0301505 	 1 	 6.98255e-16
1.7 	 1.3202 	 0.0151921 	 0.332534 	 0.0101753 	 0.406065 	 0.0287627 	 1 	 9.4713e-16
1.75 	 1.34832 	 0.0154213 	 0.326677 	 0.00980572 	 0.400615 	 0.0272681 	 1 	 1.00807e-15
1.8 	 1.37599 	 0.0156236 	 0.321111 	 0.00946217 	 0.39559 	 0.0257047 	 1 	 1.08968e-15
1.85 	 1.40319 	 0.0158007 	 0.315832 	 0.00914866 	 0.390961 	 0.0241092 	 1 	 1.23574e-15
1.9 	 1.42992 	 0.0159548 	 0.310836 	 0.00886517 	 0.386698 	 0.0225151 	 1 	 6.80373e-16
1.95 	 1.45616 	 0.016088 	 0.306113 	 0.00860872 	 0.382772 	 0.0209527 	 1 	 9.97143e-16
