time = tau * tau_parallel
rms: rms distance of hole to its origin
IPR: inverse participation ratio, IPR(tau) = sum_i (n_h(i,tau))^2, with hole density n_h(i,tau) at site i at time tau.
return prob: probability of the hole to return to its origin, n_h(0,tau).
leg imbalance: difference between the occupation in the two legs of the ladder (see Eq. (15) in the manuscript).


time, rms, IPR, return prob, leg imbalance
4.55 	 0.329979 	 0.846586 	 0.916733 	 1
4.6 	 0.335379 	 0.839806 	 0.912657 	 1
4.65 	 0.334969 	 0.839146 	 0.912241 	 1
4.7 	 0.329021 	 0.844275 	 0.915299 	 1
4.75 	 0.318722 	 0.853936 	 0.921022 	 1
4.8 	 0.306092 	 0.866173 	 0.928177 	 1
4.85 	 0.293704 	 0.878676 	 0.935382 	 1
4.9 	 0.284168 	 0.88922 	 0.94138 	 1
4.95 	 0.279421 	 0.896103 	 0.945266 	 1
5 	 0.280093 	 0.898451 	 0.946603 	 1
5.05 	 0.285343 	 0.89634 	 0.945453 	 1
5.1 	 0.293306 	 0.890725 	 0.942331 	 1
5.15 	 0.301837 	 0.883199 	 0.938093 	 1
5.2 	 0.309131 	 0.875613 	 0.933765 	 1
5.25 	 0.31405 	 0.869667 	 0.930329 	 1
5.3 	 0.316172 	 0.866585 	 0.928526 	 1
5.35 	 0.315665 	 0.866934 	 0.928719 	 1
5.4 	 0.313099 	 0.870597 	 0.930845 	 1
5.45 	 0.30923 	 0.876865 	 0.934469 	 1
5.5 	 0.304823 	 0.884619 	 0.938913 	 1
5.55 	 0.300542 	 0.892578 	 0.943424 	 1
5.6 	 0.296899 	 0.899581 	 0.947349 	 1
5.65 	 0.294252 	 0.904823 	 0.950261 	 1
5.7 	 0.292798 	 0.90801 	 0.952019 	 1
5.75 	 0.29256 	 0.909351 	 0.952755 	 1
5.8 	 0.293385 	 0.909409 	 0.952786 	 1
5.85 	 0.294949 	 0.908883 	 0.952498 	 1
5.9 	 0.296798 	 0.908406 	 0.952241 	 1
5.95 	 0.298449 	 0.908435 	 0.952264 	 1
6 	 0.299503 	 0.909209 	 0.952698 	 1
6.05 	 0.299726 	 0.910783 	 0.953569 	 1
6.1 	 0.299059 	 0.913092 	 0.954837 	 1
6.15 	 0.297586 	 0.916022 	 0.956436 	 1
6.2 	 0.295527 	 0.919424 	 0.958283 	 1
6.25 	 0.293242 	 0.923074 	 0.960254 	 1
6.3 	 0.291215 	 0.926613 	 0.962158 	 1
6.35 	 0.289951 	 0.929564 	 0.963739 	 1
6.4 	 0.289846 	 0.93142 	 0.964733 	 1
6.45 	 0.291072 	 0.931819 	 0.964949 	 1
6.5 	 0.293529 	 0.930691 	 0.964353 	 1
6.55 	 0.296891 	 0.928311 	 0.963087 	 1
6.6 	 0.300684 	 0.925214 	 0.961434 	 1
6.65 	 0.304386 	 0.92202 	 0.959723 	 1
6.7 	 0.307536 	 0.919238 	 0.958228 	 1
6.75 	 0.309853 	 0.917135 	 0.957095 	 1
6.8 	 0.311341 	 0.915679 	 0.956308 	 1
6.85 	 0.312333 	 0.914568 	 0.955706 	 1
6.9 	 0.313404 	 0.913326 	 0.955031 	 1
6.95 	 0.315172 	 0.91146 	 0.954017 	 1
7 	 0.318035 	 0.908646 	 0.952486 	 1
7.05 	 0.321975 	 0.904874 	 0.950427 	 1
