5.1 	 0.250202 	 0.893539 	 0.943688 	 1
5.2 	 0.337897 	 0.818979 	 0.899859 	 1
5.3 	 0.416748 	 0.748347 	 0.854041 	 1
5.4 	 0.483108 	 0.691407 	 0.813381 	 1
5.5 	 0.53381 	 0.652464 	 0.783525 	 1
5.6 	 0.566257 	 0.632411 	 0.767957 	 1
5.7 	 0.578662 	 0.630942 	 0.767888 	 1
5.8 	 0.570287 	 0.64764 	 0.782527 	 1
5.9 	 0.541644 	 0.681824 	 0.809498 	 1
6 	 0.494651 	 0.731669 	 0.845249 	 1
6.1 	 0.432789 	 0.793142 	 0.885374 	 1
6.2 	 0.361473 	 0.859234 	 0.924898 	 1
6.3 	 0.289115 	 0.920011 	 0.958643 	 1
6.4 	 0.229712 	 0.963949 	 0.981735 	 1
6.5 	 0.204253 	 0.980723 	 0.990289 	 1
6.6 	 0.224728 	 0.964786 	 0.982163 	 1
6.7 	 0.275913 	 0.9182 	 0.957625 	 1
6.8 	 0.336819 	 0.850899 	 0.919691 	 1
6.9 	 0.395246 	 0.777552 	 0.873953 	 1
7 	 0.445087 	 0.712307 	 0.827796 	 1
7.1 	 0.483107 	 0.664364 	 0.789086 	 1
7.2 	 0.507463 	 0.637011 	 0.764603 	 1
7.3 	 0.517074 	 0.630131 	 0.758594 	 1
7.4 	 0.511399 	 0.643431 	 0.771868 	 1
7.5 	 0.490474 	 0.67723 	 0.801687 	 1
7.6 	 0.455141 	 0.730221 	 0.842484 	 1
7.7 	 0.407508 	 0.796613 	 0.887168 	 1
7.8 	 0.351781 	 0.865621 	 0.928611 	 1
7.9 	 0.295816 	 0.92411 	 0.960894 	 1
8 	 0.253443 	 0.96072 	 0.980067 	 1
8.1 	 0.242985 	 0.969063 	 0.984344 	 1
8.2 	 0.272121 	 0.948813 	 0.973914 	 1
8.3 	 0.328171 	 0.904915 	 0.950577 	 1
8.4 	 0.393479 	 0.845837 	 0.917389 	 1
8.5 	 0.455618 	 0.781563 	 0.878403 	 1
8.6 	 0.506898 	 0.721674 	 0.838433 	 1
8.7 	 0.54263 	 0.673749 	 0.802729 	 1
8.8 	 0.560185 	 0.642484 	 0.776471 	 1
8.9 	 0.558533 	 0.629899 	 0.764045 	 1
9 	 0.537927 	 0.636556 	 0.768215 	 1
9.1 	 0.499629 	 0.662849 	 0.789369 	 1
9.2 	 0.445648 	 0.709009 	 0.825083 	 1
9.3 	 0.378531 	 0.773135 	 0.870199 	 1
9.4 	 0.301332 	 0.848307 	 0.917519 	 1
9.5 	 0.218155 	 0.921358 	 0.959062 	 1
9.6 	 0.137412 	 0.975516 	 0.98762 	 1
9.7 	 0.0911941 	 0.996532 	 0.998264 	 1
9.8 	 0.132885 	 0.978939 	 0.98937 	 1
9.9 	 0.215654 	 0.928393 	 0.962897 	 1
10 	 0.303426 	 0.858646 	 0.923826 	 1
10.1 	 0.386176 	 0.785392 	 0.878964 	 1
10.2 	 0.458719 	 0.720939 	 0.835489 	 1
10.3 	 0.517136 	 0.672179 	 0.799646 	 1
10.4 	 0.558275 	 0.641598 	 0.775902 	 1
10.5 	 0.579835 	 0.629441 	 0.766651 	 1
10.6 	 0.580547 	 0.635371 	 0.772339 	 1
10.7 	 0.560356 	 0.659033 	 0.791772 	 1
10.8 	 0.520533 	 0.699648 	 0.822425 	 1
10.9 	 0.463757 	 0.755007 	 0.860639 	 1
11 	 0.394264 	 0.820265 	 0.901793 	 1
11.1 	 0.318359 	 0.887127 	 0.940569 	 1
11.2 	 0.24612 	 0.94418 	 0.971445 	 1
11.3 	 0.195372 	 0.979067 	 0.989456 	 1
11.4 	 0.189525 	 0.9823 	 0.991093 	 1
11.5 	 0.229054 	 0.951302 	 0.975167 	 1
11.6 	 0.289765 	 0.89239 	 0.943357 	 1
11.7 	 0.353543 	 0.819054 	 0.900243 	 1
11.8 	 0.411652 	 0.746961 	 0.8527 	 1
11.9 	 0.459707 	 0.688404 	 0.808717 	 1
12 	 0.495173 	 0.649486 	 0.775854 	 1
12.1 	 0.516404 	 0.631298 	 0.759703 	 1
12.2 	 0.522316 	 0.633316 	 0.762745 	 1
12.3 	 0.512369 	 0.655601 	 0.783916 	 1
12.4 	 0.486756 	 0.697945 	 0.81899 	 1
12.5 	 0.446761 	 0.757092 	 0.86165 	 1
12.6 	 0.395344 	 0.824981 	 0.904883 	 1
12.7 	 0.338157 	 0.889854 	 0.942308 	 1
12.8 	 0.285353 	 0.939589 	 0.969092 	 1
12.9 	 0.253135 	 0.965169 	 0.982345 	 1
13 	 0.257509 	 0.962661 	 0.981063 	 1
13.1 	 0.29764 	 0.933448 	 0.965869 	 1
13.2 	 0.357158 	 0.883343 	 0.938744 	 1
13.3 	 0.420277 	 0.821183 	 0.902876 	 1
13.4 	 0.476721 	 0.757095 	 0.862551 	 1
13.5 	 0.520262 	 0.700523 	 0.822959 	 1
13.6 	 0.547287 	 0.658451 	 0.789733 	 1
13.7 	 0.556042 	 0.634596 	 0.768207 	 1
13.8 	 0.546208 	 0.630112 	 0.762457 	 1
13.9 	 0.518573 	 0.645261 	 0.774357 	 1
14 	 0.474757 	 0.680481 	 0.802923 	 1
14.1 	 0.417005 	 0.735397 	 0.844164 	 1
14.2 	 0.348127 	 0.805987 	 0.891583 	 1
14.3 	 0.271871 	 0.882099 	 0.937273 	 1
14.4 	 0.194718 	 0.948126 	 0.973418 	 1
14.5 	 0.133555 	 0.987775 	 0.99386 	 1
14.6 	 0.129254 	 0.990714 	 0.995342 	 1
14.7 	 0.188501 	 0.95704 	 0.978097 	 1
14.8 	 0.270061 	 0.896759 	 0.945645 	 1
14.9 	 0.353456 	 0.824874 	 0.903869 	 1
15 	 0.430239 	 0.755487 	 0.859675 	 1
15.1 	 0.495221 	 0.698156 	 0.819651 	 1
15.2 	 0.544513 	 0.657511 	 0.789056 	 1
15.3 	 0.57522 	 0.634893 	 0.771328 	 1
15.4 	 0.585504 	 0.630272 	 0.768049 	 1
15.5 	 0.574725 	 0.643407 	 0.779159 	 1
15.6 	 0.543534 	 0.674015 	 0.80319 	 1
15.7 	 0.493923 	 0.72112 	 0.837392 	 1
15.8 	 0.429259 	 0.78183 	 0.877784 	 1
15.9 	 0.35448 	 0.84999 	 0.919289 	 1
16 	 0.276953 	 0.915533 	 0.956128 	 1
16.1 	 0.209335 	 0.96558 	 0.982559 	 1
16.2 	 0.17454 	 0.987791 	 0.993868 	 1
16.3 	 0.192275 	 0.975035 	 0.987403 	 1
16.4 	 0.246895 	 0.929031 	 0.963357 	 1
16.5 	 0.313128 	 0.860484 	 0.925027 	 1
16.6 	 0.377721 	 0.78513 	 0.878437 	 1
16.7 	 0.434483 	 0.717745 	 0.831314 	 1
16.8 	 0.479994 	 0.667638 	 0.791642 	 1
16.9 	 0.512013 	 0.638043 	 0.766091 	 1
17 	 0.528939 	 0.628845 	 0.758701 	 1
17.1 	 0.529718 	 0.639697 	 0.770157 	 1
17.2 	 0.513979 	 0.670725 	 0.797816 	 1
17.3 	 0.48232 	 0.720562 	 0.836469 	 1
17.4 	 0.436734 	 0.783945 	 0.879563 	 1
17.5 	 0.381297 	 0.851299 	 0.920522 	 1
17.6 	 0.32338 	 0.91085 	 0.953806 	 1
17.7 	 0.275528 	 0.951874 	 0.975498 	 1
17.8 	 0.255133 	 0.967304 	 0.983436 	 1
17.9 	 0.273104 	 0.954915 	 0.977075 	 1
18 	 0.321014 	 0.917332 	 0.957302 	 1
18.1 	 0.381486 	 0.861324 	 0.926345 	 1
18.2 	 0.44099 	 0.796541 	 0.887766 	 1
18.3 	 0.491177 	 0.733574 	 0.846389 	 1
18.4 	 0.527152 	 0.681606 	 0.807964 	 1
18.5 	 0.546291 	 0.646563 	 0.778464 	 1
18.6 	 0.547597 	 0.630853 	 0.763073 	 1
18.7 	 0.531297 	 0.634862 	 0.765091 	 1
18.8 	 0.498531 	 0.658825 	 0.785045 	 1
18.9 	 0.451126 	 0.703064 	 0.820311 	 1
19 	 0.391508 	 0.765813 	 0.865382 	 1
19.1 	 0.322933 	 0.840133 	 0.912793 	 1
19.2 	 0.250524 	 0.912857 	 0.954522 	 1
19.3 	 0.184871 	 0.967525 	 0.983542 	 1
19.4 	 0.150821 	 0.990411 	 0.995189 	 1
19.5 	 0.175798 	 0.976229 	 0.988005 	 1
19.6 	 0.242433 	 0.930015 	 0.963855 	 1
19.7 	 0.322143 	 0.864259 	 0.927336 	 1
19.8 	 0.400725 	 0.793459 	 0.884658 	 1
19.9 	 0.470702 	 0.729414 	 0.842373 	 1
20 	 0.527075 	 0.679276 	 0.806278 	 1
20.1 	 0.566217 	 0.646149 	 0.780745 	 1
20.2 	 0.585682 	 0.630807 	 0.768491 	 1
20.3 	 0.584245 	 0.633234 	 0.770645 	 1
20.4 	 0.561969 	 0.653381 	 0.786882 	 1
20.5 	 0.520218 	 0.691028 	 0.81548 	 1
20.6 	 0.461639 	 0.744829 	 0.853271 	 1
20.7 	 0.390183 	 0.810788 	 0.89566 	 1
20.8 	 0.311449 	 0.880855 	 0.936887 	 1
20.9 	 0.234211 	 0.942842 	 0.970694 	 1
21 	 0.175349 	 0.982786 	 0.991341 	 1
21.1 	 0.163315 	 0.989608 	 0.994785 	 1
21.2 	 0.204472 	 0.960046 	 0.979683 	 1
21.3 	 0.270249 	 0.900827 	 0.947916 	 1
21.4 	 0.339974 	 0.826316 	 0.904436 	 1
21.5 	 0.40458 	 0.752767 	 0.856435 	 1
21.6 	 0.459503 	 0.692565 	 0.811988 	 1
21.7 	 0.50185 	 0.651737 	 0.778493 	 1
21.8 	 0.529504 	 0.631421 	 0.761257 	 1
21.9 	 0.540923 	 0.631132 	 0.762559 	 1
22 	 0.535217 	 0.65076 	 0.78139 	 1
22.1 	 0.512381 	 0.689897 	 0.813903 	 1
22.2 	 0.473631 	 0.745597 	 0.8544 	 1
22.3 	 0.421883 	 0.810921 	 0.896538 	 1
22.4 	 0.362543 	 0.875645 	 0.934424 	 1
22.5 	 0.304953 	 0.928682 	 0.963346 	 1
22.6 	 0.264057 	 0.96076 	 0.980087 	 1
22.7 	 0.256851 	 0.966308 	 0.982932 	 1
22.8 	 0.287093 	 0.944347 	 0.971588 	 1
22.9 	 0.340536 	 0.898653 	 0.947176 	 1
23 	 0.400466 	 0.837233 	 0.912319 	 1
23.1 	 0.455665 	 0.770835 	 0.871198 	 1
23.2 	 0.499541 	 0.71043 	 0.829366 	 1
23.3 	 0.528423 	 0.664458 	 0.793155 	 1
23.4 	 0.540566 	 0.637326 	 0.768672 	 1
23.5 	 0.535592 	 0.630131 	 0.760588 	 1
23.6 	 0.514115 	 0.642882 	 0.771017 	 1
23.7 	 0.477481 	 0.675988 	 0.798858 	 1
23.8 	 0.427643 	 0.729194 	 0.839802 	 1
23.9 	 0.367278 	 0.798482 	 0.887055 	 1
24 	 0.300413 	 0.873666 	 0.932626 	 1
24.1 	 0.234364 	 0.939424 	 0.968884 	 1
24.2 	 0.184725 	 0.980157 	 0.990009 	 1
24.3 	 0.177792 	 0.986102 	 0.993018 	 1
24.4 	 0.221489 	 0.957073 	 0.978155 	 1
24.5 	 0.292322 	 0.901788 	 0.948587 	 1
24.6 	 0.369883 	 0.833647 	 0.909543 	 1
24.7 	 0.443196 	 0.765727 	 0.867181 	 1
24.8 	 0.505627 	 0.70755 	 0.827495 	 1
24.9 	 0.552608 	 0.664402 	 0.795519 	 1
25 	 0.580993 	 0.638399 	 0.774932 	 1
25.1 	 0.588948 	 0.630051 	 0.767966 	 1
25.2 	 0.575949 	 0.63945 	 0.775445 	 1
25.3 	 0.542777 	 0.666695 	 0.796764 	 1
25.4 	 0.491461 	 0.711442 	 0.829767 	 1
25.5 	 0.425215 	 0.771585 	 0.870638 	 1
25.6 	 0.348514 	 0.841489 	 0.914005 	 1
25.7 	 0.267768 	 0.910828 	 0.953462 	 1
25.8 	 0.194184 	 0.965564 	 0.982529 	 1
25.9 	 0.151668 	 0.991819 	 0.995898 	 1
26 	 0.168322 	 0.981428 	 0.990649 	 1
26.1 	 0.227948 	 0.93608 	 0.967055 	 1
26.2 	 0.300289 	 0.867155 	 0.928736 	 1
26.3 	 0.371243 	 0.791017 	 0.882046 	 1
26.4 	 0.434541 	 0.722594 	 0.834862 	 1
26.5 	 0.486512 	 0.671073 	 0.795039 	 1
26.6 	 0.524513 	 0.639684 	 0.76892 	 1
26.7 	 0.546525 	 0.62844 	 0.760228 	 1
26.8 	 0.551166 	 0.636955 	 0.76956 	 1
26.9 	 0.537883 	 0.665096 	 0.794553 	 1
27 	 0.507235 	 0.7115 	 0.830608 	 1
27.1 	 0.461249 	 0.771693 	 0.871927 	 1
27.2 	 0.403955 	 0.837598 	 0.91257 	 1
27.3 	 0.342324 	 0.898836 	 0.947277 	 1
27.4 	 0.287904 	 0.945016 	 0.971939 	 1
27.5 	 0.257467 	 0.967938 	 0.983769 	 1
27.6 	 0.264674 	 0.963191 	 0.981339 	 1
27.7 	 0.304984 	 0.93113 	 0.964643 	 1
27.8 	 0.361292 	 0.877178 	 0.935255 	 1
27.9 	 0.418974 	 0.811072 	 0.896495 	 1
28 	 0.469082 	 0.744666 	 0.853395 	 1
28.1 	 0.506569 	 0.688722 	 0.812275 	 1
28.2 	 0.528806 	 0.650177 	 0.77983 	 1
28.3 	 0.534758 	 0.63161 	 0.761883 	 1
28.4 	 0.524494 	 0.633132 	 0.762089 	 1
28.5 	 0.498877 	 0.654807 	 0.780993 	 1
28.6 	 0.459398 	 0.697035 	 0.815727 	 1
28.7 	 0.408211 	 0.758134 	 0.860486 	 1
28.8 	 0.348537 	 0.831161 	 0.907653 	 1
28.9 	 0.285811 	 0.903127 	 0.949312 	 1
29 	 0.230437 	 0.958206 	 0.978759 	 1
29.1 	 0.20146 	 0.983455 	 0.991678 	 1
29.2 	 0.217378 	 0.973742 	 0.986748 	 1
29.3 	 0.271469 	 0.933129 	 0.965606 	 1
29.4 	 0.342757 	 0.872376 	 0.932241 	 1
29.5 	 0.416093 	 0.804471 	 0.892067 	 1
29.6 	 0.482418 	 0.740686 	 0.850913 	 1
29.7 	 0.535833 	 0.688627 	 0.814192 	 1
29.8 	 0.572318 	 0.652296 	 0.786363 	 1
29.9 	 0.589341 	 0.633252 	 0.770683 	 1
30 	 0.585752 	 0.631943 	 0.769107 	 1
30.1 	 0.561734 	 0.648612 	 0.782182 	 1
30.2 	 0.518719 	 0.683426 	 0.808858 	 1
30.3 	 0.459287 	 0.735645 	 0.846277 	 1
30.4 	 0.387104 	 0.801893 	 0.889728 	 1
30.5 	 0.307154 	 0.87429 	 0.932986 	 1
30.6 	 0.227088 	 0.940024 	 0.969152 	 1
30.7 	 0.162497 	 0.983883 	 0.991892 	 1
30.8 	 0.145381 	 0.993616 	 0.996801 	 1
30.9 	 0.188478 	 0.965519 	 0.982492 	 1
31 	 0.25911 	 0.906653 	 0.951054 	 1
31.1 	 0.334296 	 0.831927 	 0.907731 	 1
31.2 	 0.40469 	 0.757807 	 0.859888 	 1
31.3 	 0.465488 	 0.696564 	 0.815529 	 1
31.4 	 0.513425 	 0.654158 	 0.781753 	 1
31.5 	 0.545989 	 0.631861 	 0.763511 	 1
31.6 	 0.561321 	 0.629284 	 0.762896 	 1
31.7 	 0.558355 	 0.646156 	 0.779066 	 1
31.8 	 0.537063 	 0.681923 	 0.808718 	 1
31.9 	 0.498744 	 0.734096 	 0.846922 	 1
32 	 0.446397 	 0.797001 	 0.888065 	 1
32.1 	 0.385324 	 0.861937 	 0.926674 	 1
32.2 	 0.324241 	 0.918632 	 0.957993 	 1
32.3 	 0.276787 	 0.957271 	 0.9783 	 1
32.4 	 0.259675 	 0.970483 	 0.98507 	 1
32.5 	 0.280075 	 0.955016 	 0.977134 	 1
32.6 	 0.326824 	 0.912906 	 0.954904 	 1
32.7 	 0.383138 	 0.851666 	 0.920646 	 1
32.8 	 0.437039 	 0.782843 	 0.878591 	 1
32.9 	 0.481551 	 0.718874 	 0.834704 	 1
33 	 0.512862 	 0.669439 	 0.795925 	 1
33.1 	 0.529118 	 0.639416 	 0.768967 	 1
33.2 	 0.529736 	 0.629748 	 0.758908 	 1
33.3 	 0.514998 	 0.640191 	 0.767982 	 1
33.4 	 0.485829 	 0.671116 	 0.794948 	 1
33.5 	 0.44377 	 0.722344 	 0.835251 	 1
33.6 	 0.391215 	 0.789883 	 0.881944 	 1
33.7 	 0.332133 	 0.863688 	 0.927111 	 1
33.8 	 0.27374 	 0.929019 	 0.963425 	 1
33.9 	 0.229563 	 0.971189 	 0.985445 	 1
34 	 0.219303 	 0.980971 	 0.990419 	 1
34.1 	 0.25174 	 0.957615 	 0.978467 	 1
34.2 	 0.312765 	 0.908208 	 0.952232 	 1
34.3 	 0.383997 	 0.844296 	 0.916146 	 1
34.4 	 0.453159 	 0.777878 	 0.87556 	 1
34.5 	 0.512533 	 0.71855 	 0.835933 	 1
34.6 	 0.557004 	 0.672465 	 0.802236 	 1
34.7 	 0.583248 	 0.642743 	 0.778565 	 1
34.8 	 0.589451 	 0.63059 	 0.76792 	 1
34.9 	 0.575198 	 0.636441 	 0.771994 	 1
35 	 0.541366 	 0.660639 	 0.790907 	 1
35.1 	 0.489996 	 0.703234 	 0.822915 	 1
35.2 	 0.424161 	 0.76268 	 0.864217 	 1
35.3 	 0.347983 	 0.83374 	 0.909118 	 1
35.4 	 0.267209 	 0.905906 	 0.950674 	 1
35.5 	 0.191859 	 0.964275 	 0.981844 	 1
35.6 	 0.144833 	 0.99385 	 0.996919 	 1
35.7 	 0.158512 	 0.985745 	 0.992833 	 1
35.8 	 0.219557 	 0.941628 	 0.969969 	 1
35.9 	 0.295208 	 0.873237 	 0.932176 	 1
36 	 0.370371 	 0.797143 	 0.885978 	 1
36.1 	 0.438351 	 0.728171 	 0.83921 	 1
36.2 	 0.495053 	 0.675391 	 0.799458 	 1
36.3 	 0.537417 	 0.642149 	 0.772689 	 1
36.4 	 0.563083 	 0.62866 	 0.762359 	 1
36.5 	 0.570458 	 0.634514 	 0.769116 	 1
36.6 	 0.558919 	 0.659392 	 0.79104 	 1
36.7 	 0.529063 	 0.702088 	 0.824273 	 1
36.8 	 0.482991 	 0.759052 	 0.863818 	 1
36.9 	 0.424698 	 0.823681 	 0.904311 	 1
37 	 0.360794 	 0.886791 	 0.940626 	 1
37.1 	 0.301841 	 0.938069 	 0.968302 	 1
37.2 	 0.263415 	 0.96804 	 0.983831 	 1
37.3 	 0.260558 	 0.970188 	 0.984926 	 1
37.4 	 0.292876 	 0.942892 	 0.970827 	 1
37.5 	 0.34481 	 0.890577 	 0.942658 	 1
37.6 	 0.401017 	 0.823258 	 0.903663 	 1
37.7 	 0.451869 	 0.753964 	 0.859143 	 1
37.8 	 0.491976 	 0.694737 	 0.815903 	 1
37.9 	 0.518479 	 0.653246 	 0.781172 	 1
38 	 0.530055 	 0.632145 	 0.761191 	 1
38.1 	 0.526372 	 0.631333 	 0.759813 	 1
38.2 	 0.507802 	 0.650755 	 0.777553 	 1
38.3 	 0.475328 	 0.690847 	 0.811389 	 1
38.4 	 0.430682 	 0.74998 	 0.85539 	 1
38.5 	 0.37681 	 0.821341 	 0.901987 	 1
38.6 	 0.318932 	 0.892429 	 0.943515 	 1
38.7 	 0.266621 	 0.948299 	 0.973629 	 1
38.8 	 0.236027 	 0.976754 	 0.988278 	 1
38.9 	 0.243651 	 0.972501 	 0.986117 	 1
39 	 0.288217 	 0.938256 	 0.968364 	 1
39.1 	 0.352843 	 0.882837 	 0.938279 	 1
39.2 	 0.421967 	 0.817716 	 0.900448 	 1
39.3 	 0.485423 	 0.753756 	 0.860058 	 1
39.4 	 0.536656 	 0.699227 	 0.82229 	 1
39.5 	 0.571392 	 0.659248 	 0.791869 	 1
39.6 	 0.587089 	 0.636325 	 0.772711 	 1
39.7 	 0.582698 	 0.6314 	 0.767609 	 1
39.8 	 0.558518 	 0.64489 	 0.777872 	 1
39.9 	 0.516049 	 0.677143 	 0.80293 	 1
40 	 0.457827 	 0.727784 	 0.84004 	 1
40.1 	 0.387345 	 0.793857 	 0.884279 	 1
40.2 	 0.309278 	 0.867605 	 0.929011 	 1
40.3 	 0.230803 	 0.935826 	 0.966885 	 1
40.4 	 0.166624 	 0.982569 	 0.99122 	 1
40.5 	 0.147539 	 0.994923 	 0.997458 	 1
40.6 	 0.188792 	 0.968914 	 0.984235 	 1
40.7 	 0.259969 	 0.911614 	 0.953768 	 1
40.8 	 0.337339 	 0.837903 	 0.911389 	 1
40.9 	 0.410786 	 0.764026 	 0.86439 	 1
41 	 0.474928 	 0.702067 	 0.820508 	 1
41.1 	 0.526022 	 0.658082 	 0.786469 	 1
41.2 	 0.561194 	 0.633643 	 0.766924 	 1
41.3 	 0.578364 	 0.628518 	 0.763942 	 1
41.4 	 0.576382 	 0.642342 	 0.777037 	 1
41.5 	 0.55525 	 0.674559 	 0.803602 	 1
41.6 	 0.516343 	 0.723274 	 0.839534 	 1
41.7 	 0.462684 	 0.784078 	 0.879898 	 1
41.8 	 0.399382 	 0.849613 	 0.919508 	 1
41.9 	 0.334531 	 0.910157 	 0.953395 	 1
42 	 0.280718 	 0.955125 	 0.977194 	 1
42.1 	 0.254619 	 0.975286 	 0.987527 	 1
42.2 	 0.266619 	 0.965294 	 0.982429 	 1
42.3 	 0.308492 	 0.925837 	 0.9618 	 1
42.4 	 0.363234 	 0.864341 	 0.927776 	 1
42.5 	 0.417969 	 0.793298 	 0.884806 	 1
42.6 	 0.465234 	 0.726382 	 0.839277 	 1
42.7 	 0.500945 	 0.674106 	 0.798586 	 1
42.8 	 0.522958 	 0.641565 	 0.769791 	 1
42.9 	 0.530292 	 0.629559 	 0.758125 	 1
43 	 0.522736 	 0.637686 	 0.765804 	 1
43.1 	 0.500693 	 0.666255 	 0.791483 	 1
43.2 	 0.465254 	 0.715067 	 0.830546 	 1
43.3 	 0.418517 	 0.780221 	 0.876135 	 1
43.4 	 0.364286 	 0.852133 	 0.920614 	 1
43.5 	 0.30944 	 0.917016 	 0.957047 	 1
43.6 	 0.266032 	 0.961216 	 0.980333 	 1
43.7 	 0.250873 	 0.975814 	 0.987797 	 1
43.8 	 0.273867 	 0.959105 	 0.97925 	 1
43.9 	 0.326315 	 0.916223 	 0.956652 	 1
44 	 0.391636 	 0.856722 	 0.923557 	 1
44.1 	 0.456803 	 0.791561 	 0.884529 	 1
44.2 	 0.513293 	 0.730583 	 0.844604 	 1
44.3 	 0.555591 	 0.681064 	 0.80884 	 1
44.4 	 0.580277 	 0.647364 	 0.781905 	 1
44.5 	 0.585596 	 0.63148 	 0.767651 	 1
44.6 	 0.571239 	 0.634115 	 0.768623 	 1
44.7 	 0.53815 	 0.655672 	 0.78554 	 1
44.8 	 0.488338 	 0.696404 	 0.816861 	 1
44.9 	 0.424735 	 0.755123 	 0.858622 	 1
45 	 0.351219 	 0.826808 	 0.904724 	 1
45.1 	 0.273238 	 0.900756 	 0.947776 	 1
45.2 	 0.200393 	 0.961514 	 0.980406 	 1
45.3 	 0.154126 	 0.993542 	 0.996764 	 1
45.4 	 0.164997 	 0.987705 	 0.993823 	 1
45.5 	 0.223961 	 0.945629 	 0.972088 	 1
45.6 	 0.300005 	 0.878939 	 0.935484 	 1
45.7 	 0.377041 	 0.803875 	 0.890467 	 1
45.8 	 0.447514 	 0.73491 	 0.844608 	 1
45.9 	 0.506725 	 0.681047 	 0.8051 	 1
46 	 0.551196 	 0.645887 	 0.777532 	 1
46.1 	 0.578321 	 0.62993 	 0.765198 	 1
46.2 	 0.586422 	 0.632799 	 0.768949 	 1
46.3 	 0.574924 	 0.654102 	 0.787455 	 1
46.4 	 0.544544 	 0.692922 	 0.817702 	 1
46.5 	 0.497497 	 0.7467 	 0.855517 	 1
46.6 	 0.437771 	 0.810248 	 0.896051 	 1
46.7 	 0.371674 	 0.875446 	 0.934202 	 1
46.8 	 0.308968 	 0.931903 	 0.965026 	 1
46.9 	 0.264203 	 0.968734 	 0.984195 	 1
47 	 0.253212 	 0.977274 	 0.98854 	 1
47.1 	 0.279005 	 0.954061 	 0.976638 	 1
47.2 	 0.327675 	 0.902832 	 0.949323 	 1
47.3 	 0.383378 	 0.83417 	 0.909944 	 1
47.4 	 0.43589 	 0.762312 	 0.864176 	 1
47.5 	 0.479487 	 0.700326 	 0.819275 	 1
47.6 	 0.511016 	 0.656314 	 0.782837 	 1
47.7 	 0.528777 	 0.632896 	 0.761285 	 1
47.8 	 0.531954 	 0.629822 	 0.758484 	 1
47.9 	 0.520378 	 0.646952 	 0.774866 	 1
