time = tau * tau_parallel
rms: rms distance of hole to its origin
rms std: estimated standard error on the mean of rms from 100 samples
IPR: inverse participation ratio, IPR(tau) = sum_i (n_h(i,tau))^2, with hole density n_h(i,tau) at site i at time tau.
IPR std: estimated standard error on the mean of IPR from 100 samples
return prob: probability of the hole to return to its origin, n_h(0,tau).
return prob std: estimated standard error on the mean of return prob from 100 samples
leg imbalance: difference between the occupation in the two legs of the ladder (see Eq. (15) in the manuscript).
leg imbalance std: estimated standard error on the mean of leg imbalance from 100 samples


time, rms, rms std, IPR, IPR std, return prob, return prob std, leg imbalance, leg imbalance std
0 	 0 	 0 	 1 	 0 	 1 	 0 	 1 	 0
0.1 	 0.100157 	 5.04764e-08 	 0.980284 	 6.23858e-08 	 0.990043 	 3.18254e-08 	 1 	 3.51083e-16
0.2 	 0.200277 	 0.000132654 	 0.925107 	 0.00030675 	 0.961051 	 0.000166102 	 1 	 2.48253e-16
0.3 	 0.300248 	 0.000516081 	 0.845038 	 0.00159492 	 0.915531 	 0.000951701 	 1 	 3.26841e-16
0.4 	 0.399825 	 0.00124316 	 0.753892 	 0.00437433 	 0.857266 	 0.00297369 	 1 	 3.14018e-16
0.5 	 0.498613 	 0.0023771 	 0.664916 	 0.00860701 	 0.790807 	 0.00683973 	 1 	 5.29866e-16
0.6 	 0.596073 	 0.0039512 	 0.587992 	 0.0137748 	 0.720908 	 0.0129678 	 1 	 4.34739e-16
0.7 	 0.691561 	 0.00597102 	 0.528534 	 0.0193224 	 0.652007 	 0.0214405 	 1 	 2.8184e-16
0.8 	 0.784397 	 0.00841688 	 0.487791 	 0.0251048 	 0.58782 	 0.0319274 	 1 	 1.95825e-16
0.9 	 0.87391 	 0.0112457 	 0.463865 	 0.0314645 	 0.53112 	 0.0436946 	 1 	 2.5371e-16
1 	 0.959477 	 0.0143941 	 0.452848 	 0.0388403 	 0.483671 	 0.0556992 	 1 	 3.54963e-16
1.1 	 1.04055 	 0.0177825 	 0.449884 	 0.0471919 	 0.446313 	 0.0667518 	 1 	 2.61682e-16
1.2 	 1.11667 	 0.021323 	 0.450178 	 0.05572 	 0.419144 	 0.0757143 	 1 	 2.39836e-16
1.3 	 1.18742 	 0.0249282 	 0.449951 	 0.0631115 	 0.401737 	 0.0816942 	 1 	 3.49127e-16
1.4 	 1.25248 	 0.0285215 	 0.447118 	 0.0681029 	 0.393347 	 0.0841975 	 1 	 6.43121e-16
1.5 	 1.31157 	 0.0320468 	 0.441467 	 0.0699859 	 0.393075 	 0.0832129 	 1 	 4.40994e-16
1.6 	 1.36452 	 0.035475 	 0.43427 	 0.0688189 	 0.399958 	 0.0792116 	 1 	 4.29988e-16
1.7 	 1.41123 	 0.0388084 	 0.427545 	 0.0653742 	 0.413006 	 0.0730637 	 1 	 2.8184e-16
1.8 	 1.45171 	 0.0420779 	 0.423318 	 0.0609605 	 0.431174 	 0.0658873 	 1 	 3.73757e-16
1.9 	 1.48611 	 0.0453366 	 0.423149 	 0.057114 	 0.453324 	 0.058852 	 1 	 3.54963e-16
2 	 1.51467 	 0.0486484 	 0.42796 	 0.0550137 	 0.478179 	 0.0529743 	 1 	 3.81015e-16
2.1 	 1.53779 	 0.052076 	 0.438036 	 0.0548326 	 0.504326 	 0.0489575 	 1 	 3.75584e-16
2.2 	 1.55594 	 0.0556704 	 0.453033 	 0.0557684 	 0.530258 	 0.0471404 	 1 	 4.81097e-16
2.3 	 1.56969 	 0.0594612 	 0.471938 	 0.0568749 	 0.554472 	 0.0475614 	 1 	 5.00627e-16
2.4 	 1.57973 	 0.0634517 	 0.493025 	 0.0578288 	 0.575599 	 0.0500453 	 1 	 3.81015e-16
2.5 	 1.58678 	 0.0676152 	 0.513938 	 0.0590116 	 0.592538 	 0.0542399 	 1 	 2.98363e-16
2.6 	 1.59164 	 0.0718958 	 0.531987 	 0.0610023 	 0.604563 	 0.059649 	 1 	 3.07407e-16
2.7 	 1.59511 	 0.0762139 	 0.544658 	 0.0640378 	 0.611374 	 0.0657187 	 1 	 4.36311e-16
2.8 	 1.59792 	 0.0804747 	 0.550184 	 0.0679234 	 0.613089 	 0.0719476 	 1 	 3.33067e-16
2.9 	 1.60075 	 0.0845806 	 0.547992 	 0.072195 	 0.610169 	 0.077961 	 1 	 4.63702e-16
3 	 1.60406 	 0.088443 	 0.538861 	 0.0761639 	 0.603313 	 0.083521 	 1 	 2.8184e-16
3.1 	 1.60815 	 0.0919929 	 0.524738 	 0.0790177 	 0.593342 	 0.0884868 	 1 	 4.02004e-16
3.2 	 1.61307 	 0.0951891 	 0.508286 	 0.0802731 	 0.581097 	 0.0927589 	 1 	 3.09626e-16
3.3 	 1.61872 	 0.0980215 	 0.492296 	 0.0803283 	 0.567369 	 0.0962452 	 1 	 2.74454e-16
3.4 	 1.62482 	 0.100511 	 0.479123 	 0.0804397 	 0.552878 	 0.0988671 	 1 	 3.51083e-16
3.5 	 1.63104 	 0.102706 	 0.470267 	 0.0817314 	 0.538264 	 0.100593 	 1 	 4.68111e-16
3.6 	 1.63704 	 0.104674 	 0.46617 	 0.0840048 	 0.524109 	 0.101468 	 1 	 3.49127e-16
3.7 	 1.64251 	 0.106494 	 0.466238 	 0.085775 	 0.51096 	 0.101602 	 1 	 3.14018e-16
3.8 	 1.64724 	 0.108243 	 0.46906 	 0.0854665 	 0.499336 	 0.101113 	 1 	 4.5925e-16
3.9 	 1.6511 	 0.109986 	 0.472799 	 0.082407 	 0.489728 	 0.100052 	 1 	 2.12592e-16
4 	 1.65405 	 0.111763 	 0.475673 	 0.0769656 	 0.482588 	 0.0983619 	 1 	 3.56887e-16
4.1 	 1.65614 	 0.113587 	 0.476446 	 0.0700732 	 0.4783 	 0.0959055 	 1 	 4.79671e-16
4.2 	 1.65748 	 0.115441 	 0.47478 	 0.0626041 	 0.477155 	 0.0925699 	 1 	 3.41192e-16
4.3 	 1.65823 	 0.117286 	 0.471334 	 0.0550657 	 0.479314 	 0.0883951 	 1 	 3.84593e-16
4.4 	 1.65859 	 0.11907 	 0.467538 	 0.0478729 	 0.48479 	 0.083672 	 1 	 3.14018e-16
4.5 	 1.65878 	 0.120741 	 0.465111 	 0.0420854 	 0.493425 	 0.0789626 	 1 	 3.0065e-16
4.6 	 1.65903 	 0.122246 	 0.465495 	 0.039826 	 0.504884 	 0.0750064 	 1 	 5.28572e-16
4.7 	 1.65955 	 0.123543 	 0.469405 	 0.0428201 	 0.51867 	 0.0725049 	 1 	 3.75584e-16
4.8 	 1.66055 	 0.124595 	 0.476663 	 0.050104 	 0.534136 	 0.0718531 	 1 	 4.44089e-16
4.9 	 1.66222 	 0.125377 	 0.486317 	 0.0590171 	 0.55052 	 0.0729857 	 1 	 4.92352e-16
5 	 1.66472 	 0.125868 	 0.496975 	 0.0672966 	 0.566978 	 0.0754633 	 1 	 3.05171e-16
5.1 	 1.66821 	 0.126055 	 0.507183 	 0.0735617 	 0.582632 	 0.0787095 	 1 	 3.24739e-16
5.2 	 1.6728 	 0.125932 	 0.515754 	 0.077099 	 0.596603 	 0.0822061 	 1 	 4.56258e-16
5.3 	 1.6786 	 0.125491 	 0.521956 	 0.0776982 	 0.608065 	 0.0855631 	 1 	 4.56258e-16
5.4 	 1.68565 	 0.124727 	 0.525543 	 0.0756714 	 0.616283 	 0.0885075 	 1 	 4.17053e-16
5.5 	 1.69393 	 0.123634 	 0.526625 	 0.071933 	 0.620669 	 0.0908559 	 1 	 3.39179e-16
5.6 	 1.70334 	 0.122212 	 0.525446 	 0.0678874 	 0.620829 	 0.0925061 	 1 	 5.53877e-16
5.7 	 1.71366 	 0.120469 	 0.522173 	 0.0649115 	 0.616609 	 0.0934425 	 1 	 4.2195e-16
5.8 	 1.7246 	 0.118431 	 0.516816 	 0.063596 	 0.608135 	 0.0937319 	 1 	 3.02919e-16
