time = tau * tau_parallel
rms: rms distance of hole to its origin
rms std: estimated standard error on the mean of rms from 100 samples
IPR: inverse participation ratio, IPR(tau) = sum_i (n_h(i,tau))^2, with hole density n_h(i,tau) at site i at time tau.
IPR std: estimated standard error on the mean of IPR from 100 samples
return prob: probability of the hole to return to its origin, n_h(0,tau).
return prob std: estimated standard error on the mean of return prob from 100 samples
leg imbalance: difference between the occupation in the two legs of the ladder (see Eq. (15) in the manuscript).
leg imbalance std: estimated standard error on the mean of leg imbalance from 100 samples


time, rms, rms std, IPR, IPR std, return prob, return prob std, leg imbalance, leg imbalance std
0 	 0 	 0 	 1 	 0 	 1 	 0 	 1 	 0
0.1 	 0.100153 	 5.02712e-07 	 0.980286 	 5.98061e-07 	 0.990044 	 3.05057e-07 	 1 	 3.05171e-16
0.2 	 0.200167 	 0.00012976 	 0.925181 	 0.000300847 	 0.961091 	 0.000162901 	 1 	 4.17053e-16
0.3 	 0.299833 	 0.000500339 	 0.845407 	 0.00154593 	 0.915752 	 0.000922168 	 1 	 3.28929e-16
0.4 	 0.39881 	 0.00118672 	 0.754881 	 0.00416362 	 0.857952 	 0.00282761 	 1 	 2.794e-16
0.5 	 0.496618 	 0.00222627 	 0.666755 	 0.00801084 	 0.792388 	 0.00635349 	 1 	 4.54755e-16
0.6 	 0.592658 	 0.00362376 	 0.590524 	 0.0124894 	 0.723911 	 0.0117266 	 1 	 2.84259e-16
0.7 	 0.686265 	 0.00535931 	 0.530907 	 0.0169949 	 0.65698 	 0.0188248 	 1 	 3.93394e-16
0.8 	 0.776772 	 0.00739563 	 0.488268 	 0.021301 	 0.595244 	 0.0271671 	 1 	 3.28929e-16
0.9 	 0.863577 	 0.00968283 	 0.459901 	 0.0255735 	 0.541314 	 0.03599 	 1 	 3.56887e-16
1 	 0.946183 	 0.0121623 	 0.441528 	 0.0300359 	 0.496718 	 0.0443838 	 1 	 5.27275e-16
1.1 	 1.02421 	 0.0147704 	 0.428673 	 0.0346053 	 0.461999 	 0.0514549 	 1 	 5.78075e-16
1.2 	 1.09742 	 0.017443 	 0.417696 	 0.0388172 	 0.436907 	 0.0564826 	 1 	 3.96861e-16
1.3 	 1.16564 	 0.0201209 	 0.406405 	 0.0420614 	 0.420637 	 0.0590428 	 1 	 4.99258e-16
1.4 	 1.22881 	 0.0227559 	 0.394135 	 0.0439009 	 0.41206 	 0.0590803 	 1 	 4.72479e-16
1.5 	 1.28689 	 0.0253165 	 0.381416 	 0.0442569 	 0.409915 	 0.0569291 	 1 	 4.89562e-16
1.6 	 1.33992 	 0.0277874 	 0.369393 	 0.043402 	 0.412945 	 0.0532823 	 1 	 4.03703e-16
1.7 	 1.38799 	 0.0301648 	 0.359263 	 0.0418499 	 0.419954 	 0.0491103 	 1 	 6.367e-16
1.8 	 1.4313 	 0.0324473 	 0.351878 	 0.0402534 	 0.429825 	 0.0454975 	 1 	 2.61682e-16
1.9 	 1.47015 	 0.0346259 	 0.347573 	 0.0393223 	 0.441491 	 0.0433453 	 1 	 4.48691e-16
2 	 1.50495 	 0.0366785 	 0.346161 	 0.0396539 	 0.453917 	 0.0430082 	 1 	 4.03703e-16
2.1 	 1.53625 	 0.0385682 	 0.34703 	 0.0414379 	 0.466105 	 0.0441671 	 1 	 4.2195e-16
2.2 	 1.56466 	 0.040249 	 0.34929 	 0.0442801 	 0.477125 	 0.0461136 	 1 	 4.28392e-16
2.3 	 1.59083 	 0.0416729 	 0.351932 	 0.047383 	 0.486174 	 0.0481525 	 1 	 3.43193e-16
2.4 	 1.61539 	 0.0428014 	 0.354002 	 0.0499183 	 0.492638 	 0.0498107 	 1 	 6.44185e-16
2.5 	 1.63891 	 0.0436129 	 0.35474 	 0.0513012 	 0.496147 	 0.0508517 	 1 	 2.4548e-16
2.6 	 1.66189 	 0.0441066 	 0.353663 	 0.0512818 	 0.496593 	 0.0512065 	 1 	 4.53247e-16
2.7 	 1.68471 	 0.0443039 	 0.350591 	 0.0499083 	 0.494134 	 0.0508937 	 1 	 3.62597e-16
2.8 	 1.70766 	 0.0442455 	 0.345638 	 0.0474334 	 0.48915 	 0.0499647 	 1 	 7.5299e-16
2.9 	 1.73091 	 0.0439852 	 0.339177 	 0.04421 	 0.482175 	 0.0484823 	 1 	 4.17053e-16
3 	 1.75451 	 0.0435819 	 0.331785 	 0.040593 	 0.473825 	 0.0465277 	 1 	 3.70074e-16
3.1 	 1.77847 	 0.0430924 	 0.324157 	 0.0368738 	 0.464714 	 0.0442144 	 1 	 4.51733e-16
3.2 	 1.8027 	 0.0425658 	 0.316987 	 0.0332849 	 0.455398 	 0.0416947 	 1 	 4.31577e-16
3.3 	 1.82706 	 0.0420413 	 0.310844 	 0.0300735 	 0.446344 	 0.0391547 	 1 	 3.45182e-16
3.4 	 1.85141 	 0.0415481 	 0.306082 	 0.0275529 	 0.437916 	 0.0368005 	 1 	 3.88137e-16
3.5 	 1.87557 	 0.0411068 	 0.302792 	 0.026002 	 0.430375 	 0.0348347 	 1 	 7.01191e-16
