time = tau * tau_parallel
rms: rms distance of hole to its origin
rms std: estimated standard error on the mean of rms from 100 samples
IPR: inverse participation ratio, IPR(tau) = sum_i (n_h(i,tau))^2, with hole density n_h(i,tau) at site i at time tau.
IPR std: estimated standard error on the mean of IPR from 100 samples
return prob: probability of the hole to return to its origin, n_h(0,tau).
return prob std: estimated standard error on the mean of return prob from 100 samples
leg imbalance: difference between the occupation in the two legs of the ladder (see Eq. (15) in the manuscript).
leg imbalance std: estimated standard error on the mean of leg imbalance from 100 samples


time, rms, rms std, IPR, IPR std, return prob, return prob std, leg imbalance, leg imbalance std
0 	 0 	 0 	 1 	 0 	 1 	 0 	 1 	 0
0.1 	 0.100156 	 1.4595e-07 	 0.980284 	 1.97697e-07 	 0.990043 	 1.00887e-07 	 1 	 3.86369e-16
0.2 	 0.200237 	 0.00013169 	 0.925132 	 0.000304497 	 0.961065 	 0.000164878 	 1 	 3.1183e-16
0.3 	 0.300098 	 0.000510409 	 0.845167 	 0.00157658 	 0.915608 	 0.000940635 	 1 	 5.67313e-16
0.4 	 0.399461 	 0.00122257 	 0.754242 	 0.00429635 	 0.857509 	 0.00291952 	 1 	 3.89898e-16
0.5 	 0.4979 	 0.00232164 	 0.665568 	 0.00838599 	 0.79137 	 0.00665892 	 1 	 4.13756e-16
0.6 	 0.594847 	 0.00382946 	 0.588885 	 0.0132942 	 0.721986 	 0.012502 	 1 	 4.72479e-16
0.7 	 0.68965 	 0.00574037 	 0.529334 	 0.0184408 	 0.653807 	 0.0204457 	 1 	 4.57757e-16
0.8 	 0.781627 	 0.00802565 	 0.487793 	 0.0236391 	 0.590537 	 0.0300872 	 1 	 5.10112e-16
0.9 	 0.870124 	 0.0106369 	 0.461976 	 0.0291462 	 0.534902 	 0.0406584 	 1 	 4.10432e-16
1 	 0.954559 	 0.0135097 	 0.447715 	 0.0352913 	 0.488591 	 0.0511406 	 1 	 3.7192e-16
1.1 	 1.03445 	 0.0165686 	 0.440174 	 0.0419891 	 0.452345 	 0.0604323 	 1 	 3.02919e-16
1.2 	 1.1094 	 0.0197333 	 0.434925 	 0.0485611 	 0.42613 	 0.0675376 	 1 	 3.86369e-16
1.3 	 1.17912 	 0.0229268 	 0.428807 	 0.0539984 	 0.409367 	 0.071739 	 1 	 4.62223e-16
1.4 	 1.24338 	 0.0260836 	 0.420385 	 0.0574345 	 0.401142 	 0.0727226 	 1 	 4.18691e-16
1.5 	 1.30203 	 0.0291577 	 0.409883 	 0.0585021 	 0.400387 	 0.0706387 	 1 	 3.37154e-16
1.6 	 1.35496 	 0.0321268 	 0.398671 	 0.0574176 	 0.405984 	 0.0660935 	 1 	 6.78357e-16
1.7 	 1.40219 	 0.0349925 	 0.388556 	 0.0548605 	 0.41682 	 0.0600799 	 1 	 4.5925e-16
1.8 	 1.44379 	 0.0377742 	 0.381173 	 0.0518018 	 0.431779 	 0.0538487 	 1 	 5.14124e-16
1.9 	 1.47997 	 0.0404984 	 0.377625 	 0.0493261 	 0.44971 	 0.0486911 	 1 	 7.80673e-16
2 	 1.51103 	 0.0431878 	 0.378355 	 0.0483541 	 0.469406 	 0.0455871 	 1 	 6.54728e-16
2.1 	 1.53745 	 0.0458527 	 0.383147 	 0.049264 	 0.489599 	 0.0448277 	 1 	 5.1279e-16
2.2 	 1.55979 	 0.0484863 	 0.39118 	 0.0517043 	 0.509005 	 0.0459817 	 1 	 4.02004e-16
2.3 	 1.57871 	 0.0510639 	 0.401108 	 0.0548479 	 0.526408 	 0.0483123 	 1 	 4.50215e-16
2.4 	 1.59496 	 0.0535462 	 0.411236 	 0.0578497 	 0.540758 	 0.0511967 	 1 	 5.80439e-16
2.5 	 1.60929 	 0.0558833 	 0.419783 	 0.0601384 	 0.551279 	 0.0542422 	 1 	 6.28037e-16
2.6 	 1.62247 	 0.0580214 	 0.425204 	 0.0614684 	 0.557535 	 0.0572071 	 1 	 5.33729e-16
2.7 	 1.6352 	 0.0599102 	 0.426479 	 0.0618418 	 0.559464 	 0.059898 	 1 	 3.09626e-16
2.8 	 1.64808 	 0.0615124 	 0.423294 	 0.0614021 	 0.557346 	 0.0621247 	 1 	 5.42636e-16
2.9 	 1.66156 	 0.0628088 	 0.416082 	 0.0603308 	 0.551735 	 0.0637116 	 1 	 5.81617e-16
3 	 1.67596 	 0.063802 	 0.405914 	 0.0587607 	 0.543356 	 0.0645388 	 1 	 3.82808e-16
3.1 	 1.69139 	 0.0645153 	 0.394271 	 0.0567729 	 0.533003 	 0.0645801 	 1 	 5.82794e-16
3.2 	 1.70783 	 0.0649895 	 0.382743 	 0.0545276 	 0.521447 	 0.0639198 	 1 	 4.57757e-16
3.3 	 1.72512 	 0.0652763 	 0.372704 	 0.0524356 	 0.50938 	 0.0627497 	 1 	 5.36289e-16
3.4 	 1.74303 	 0.0654336 	 0.365064 	 0.0511094 	 0.497385 	 0.0613494 	 1 	 9.41328e-16
3.5 	 1.76128 	 0.0655195 	 0.360139 	 0.0509252 	 0.485936 	 0.0600524 	 1 	 7.94583e-16
3.6 	 1.77955 	 0.0655872 	 0.357661 	 0.0515612 	 0.475408 	 0.0591809 	 1 	 6.08094e-16
3.7 	 1.7976 	 0.0656811 	 0.356903 	 0.0521206 	 0.466098 	 0.0589492 	 1 	 8.82765e-16
3.8 	 1.81518 	 0.0658333 	 0.356887 	 0.051743 	 0.458238 	 0.0593686 	 1 	 6.95307e-16
3.9 	 1.83217 	 0.0660604 	 0.356619 	 0.0500746 	 0.452012 	 0.060223 	 1 	 7.5299e-16
4 	 1.8485 	 0.0663627 	 0.35533 	 0.0473305 	 0.447555 	 0.0611459 	 1 	 7.3271e-16
4.1 	 1.86416 	 0.0667253 	 0.352674 	 0.0440777 	 0.444948 	 0.0617643 	 1 	 7.09926e-16
4.2 	 1.87924 	 0.0671212 	 0.348809 	 0.0409523 	 0.444211 	 0.0618333 	 1 	 7.72738e-16
4.3 	 1.89383 	 0.0675175 	 0.34433 	 0.0384793 	 0.445286 	 0.0613121 	 1 	 8.80435e-16
4.4 	 1.90808 	 0.0678813 	 0.340055 	 0.0370593 	 0.448024 	 0.060362 	 1 	 5.51398e-16
4.5 	 1.92213 	 0.0681841 	 0.336745 	 0.0369999 	 0.452185 	 0.0592729 	 1 	 6.64075e-16
4.6 	 1.93613 	 0.0684053 	 0.334873 	 0.0384018 	 0.457441 	 0.0583429 	 1 	 5.06069e-16
4.7 	 1.95021 	 0.0685332 	 0.334518 	 0.0409735 	 0.463395 	 0.0577551 	 1 	 7.86789e-16
4.8 	 1.9645 	 0.0685652 	 0.335415 	 0.0440487 	 0.469613 	 0.0575105 	 1 	 8.53581e-16
4.9 	 1.97908 	 0.0685073 	 0.337088 	 0.0468215 	 0.475648 	 0.0574464 	 1 	 3.39179e-16
5 	 1.99404 	 0.0683722 	 0.338989 	 0.0485884 	 0.481065 	 0.0573159 	 1 	 5.93274e-16
5.1 	 2.00942 	 0.068177 	 0.340599 	 0.0488921 	 0.485461 	 0.0568756 	 1 	 5.33729e-16
5.2 	 2.02524 	 0.0679395 	 0.341473 	 0.047582 	 0.488472 	 0.0559464 	 1 	 7.5299e-16
