time = tau * tau_parallel
rms: rms distance of hole to its origin
rms std: estimated standard error on the mean of rms from 100 samples
IPR: inverse participation ratio, IPR(tau) = sum_i (n_h(i,tau))^2, with hole density n_h(i,tau) at site i at time tau.
IPR std: estimated standard error on the mean of IPR from 100 samples
return prob: probability of the hole to return to its origin, n_h(0,tau).
return prob std: estimated standard error on the mean of return prob from 100 samples
leg imbalance: difference between the occupation in the two legs of the ladder (see Eq. (15) in the manuscript).
leg imbalance std: estimated standard error on the mean of leg imbalance from 100 samples


time, rms, rms std, IPR, IPR std, return prob, return prob std, leg imbalance, leg imbalance std
0 	 0 	 0 	 1 	 0 	 1 	 0 	 1 	 0
0.05 	 0.0499882 	 3.31815e-06 	 0.995024 	 2.07945e-06 	 0.997506 	 1.04494e-06 	 1 	 4.05396e-16
0.1 	 0.0992956 	 5.4322e-05 	 0.980613 	 6.67579e-05 	 0.990211 	 3.4045e-05 	 1 	 2.794e-16
0.15 	 0.147319 	 0.00018918 	 0.958193 	 0.000334249 	 0.978642 	 0.000174563 	 1 	 4.44089e-16
0.2 	 0.193576 	 0.000418965 	 0.929776 	 0.000933996 	 0.963572 	 0.000503539 	 1 	 5.32444e-16
0.25 	 0.237755 	 0.000738601 	 0.897546 	 0.00192373 	 0.945879 	 0.00107797 	 1 	 5.32444e-16
0.3 	 0.279732 	 0.00113019 	 0.863489 	 0.00326468 	 0.926416 	 0.00191237 	 1 	 6.02437e-16
0.35 	 0.319555 	 0.00156442 	 0.829162 	 0.00481917 	 0.905907 	 0.00296493 	 1 	 4.45629e-16
0.4 	 0.35739 	 0.00200325 	 0.795629 	 0.00637905 	 0.884901 	 0.0041368 	 1 	 5.18104e-16
0.45 	 0.393469 	 0.00241071 	 0.763523 	 0.00773638 	 0.863773 	 0.0053002 	 1 	 3.70074e-16
0.5 	 0.428044 	 0.00276293 	 0.733155 	 0.00875553 	 0.842762 	 0.00634173 	 1 	 6.99235e-16
0.55 	 0.461348 	 0.00305106 	 0.704636 	 0.0093972 	 0.822019 	 0.00719045 	 1 	 3.75584e-16
0.6 	 0.49359 	 0.00327661 	 0.677968 	 0.00969556 	 0.801639 	 0.00782049 	 1 	 4.28392e-16
0.65 	 0.524948 	 0.00344546 	 0.653094 	 0.00972323 	 0.781686 	 0.00824201 	 1 	 6.05838e-16
0.7 	 0.555574 	 0.00356433 	 0.629924 	 0.00956449 	 0.762204 	 0.00849209 	 1 	 5.1279e-16
0.75 	 0.585588 	 0.00364106 	 0.608354 	 0.0092962 	 0.743223 	 0.0086244 	 1 	 8.41461e-16
0.8 	 0.615077 	 0.00368667 	 0.588277 	 0.0089758 	 0.724767 	 0.00869593 	 1 	 5.48909e-16
0.85 	 0.644087 	 0.00371677 	 0.56959 	 0.00864094 	 0.706861 	 0.00875614 	 1 	 8.59178e-16
0.9 	 0.672637 	 0.00375017 	 0.552194 	 0.00831595 	 0.689532 	 0.00884191 	 1 	 1.0209e-15
0.95 	 0.700727 	 0.00380423 	 0.535998 	 0.00801516 	 0.672806 	 0.00897564 	 1 	 4.90959e-16
1 	 0.728349 	 0.00388947 	 0.520915 	 0.00774222 	 0.656711 	 0.00916351 	 1 	 1.20658e-15
1.05 	 0.755483 	 0.00400705 	 0.506869 	 0.00749149 	 0.641272 	 0.00939565 	 1 	 9.50018e-16
1.1 	 0.782108 	 0.00415027 	 0.493799 	 0.00725443 	 0.626522 	 0.00965037 	 1 	 1.0636e-15
1.15 	 0.808203 	 0.00430934 	 0.481649 	 0.00702685 	 0.612491 	 0.00990186 	 1 	 1.00467e-15
1.2 	 0.833753 	 0.00447593 	 0.470368 	 0.00681114 	 0.599207 	 0.0101267 	 1 	 1.30106e-15
1.25 	 0.858753 	 0.00464496 	 0.459901 	 0.00661305 	 0.586682 	 0.0103066 	 1 	 1.08716e-15
1.3 	 0.883206 	 0.00481398 	 0.450187 	 0.00643692 	 0.574914 	 0.0104294 	 1 	 8.08255e-16
1.35 	 0.907124 	 0.00498145 	 0.441161 	 0.0062834 	 0.563885 	 0.0104895 	 1 	 1.48445e-15
1.4 	 0.93052 	 0.00514593 	 0.432759 	 0.00615002 	 0.553565 	 0.0104888 	 1 	 1.35823e-15
1.45 	 0.953405 	 0.005306 	 0.424918 	 0.00603308 	 0.543921 	 0.010436 	 1 	 9.16261e-16
1.5 	 0.975787 	 0.00546054 	 0.417583 	 0.0059291 	 0.534914 	 0.0103434 	 1 	 1.88047e-15
1.55 	 0.997677 	 0.00560904 	 0.410705 	 0.00583559 	 0.526508 	 0.0102236 	 1 	 1.53436e-15
1.6 	 1.01908 	 0.00575173 	 0.404241 	 0.00575106 	 0.518666 	 0.0100873 	 1 	 1.11084e-15
