time = tau * tau_parallel
rms: rms distance of hole to its origin
rms std: estimated standard error on the mean of rms from 100 samples
IPR: inverse participation ratio, IPR(tau) = sum_i (n_h(i,tau))^2, with hole density n_h(i,tau) at site i at time tau.
IPR std: estimated standard error on the mean of IPR from 100 samples
return prob: probability of the hole to return to its origin, n_h(0,tau).
return prob std: estimated standard error on the mean of return prob from 100 samples
leg imbalance: difference between the occupation in the two legs of the ladder (see Eq. (15) in the manuscript).
leg imbalance std: estimated standard error on the mean of leg imbalance from 100 samples


time, rms, rms std, IPR, IPR std, return prob, return prob std, leg imbalance, leg imbalance std
0 	 0 	 0 	 1 	 0 	 1 	 0 	 1 	 0
0.1 	 0.100148 	 1.07971e-06 	 0.980288 	 1.32136e-06 	 0.990045 	 6.7405e-07 	 1 	 2.76938e-16
0.2 	 0.200037 	 0.000127931 	 0.925275 	 0.000295208 	 0.961142 	 0.000159825 	 1 	 3.1183e-16
0.3 	 0.299332 	 0.000485313 	 0.845872 	 0.00149339 	 0.916031 	 0.000890389 	 1 	 5.37564e-16
0.4 	 0.397577 	 0.00112791 	 0.756115 	 0.00393575 	 0.858808 	 0.00266964 	 1 	 5.1279e-16
0.5 	 0.494205 	 0.00206931 	 0.669039 	 0.0073789 	 0.794323 	 0.00584033 	 1 	 3.62597e-16
0.6 	 0.588577 	 0.00329294 	 0.593716 	 0.011173 	 0.727505 	 0.0104686 	 1 	 6.03573e-16
0.7 	 0.680049 	 0.00476715 	 0.534228 	 0.0147152 	 0.662758 	 0.016309 	 1 	 4.28392e-16
0.8 	 0.768041 	 0.00645419 	 0.490344 	 0.0177703 	 0.603546 	 0.0228657 	 1 	 6.42055e-16
0.9 	 0.852088 	 0.00831373 	 0.4591 	 0.0204481 	 0.552191 	 0.0295104 	 1 	 5.3501e-16
1 	 0.931871 	 0.0103023 	 0.436525 	 0.0229351 	 0.509883 	 0.0356118 	 1 	 3.54963e-16
1.1 	 1.00722 	 0.0123726 	 0.418968 	 0.0252499 	 0.476825 	 0.0406419 	 1 	 6.87383e-16
1.2 	 1.07807 	 0.0144744 	 0.403851 	 0.027204 	 0.452465 	 0.0442458 	 1 	 4.10432e-16
1.3 	 1.14448 	 0.0165592 	 0.389823 	 0.0285385 	 0.435752 	 0.0462737 	 1 	 5.75701e-16
1.4 	 1.20654 	 0.0185865 	 0.376523 	 0.0290931 	 0.425384 	 0.0467828 	 1 	 5.32444e-16
1.5 	 1.26438 	 0.0205261 	 0.364154 	 0.0288993 	 0.420013 	 0.0460159 	 1 	 7.76274e-16
1.6 	 1.31818 	 0.0223558 	 0.353102 	 0.0281655 	 0.418383 	 0.0443618 	 1 	 4.53247e-16
1.7 	 1.36819 	 0.0240544 	 0.343671 	 0.0271904 	 0.419391 	 0.0422938 	 1 	 6.313e-16
1.8 	 1.41473 	 0.0255981 	 0.335962 	 0.0262857 	 0.422095 	 0.0402857 	 1 	 5.46408e-16
1.9 	 1.45819 	 0.02696 	 0.329863 	 0.0257508 	 0.425686 	 0.0387122 	 1 	 5.01993e-16
2 	 1.499 	 0.0281123 	 0.325103 	 0.025838 	 0.429465 	 0.0377587 	 1 	 4.62223e-16
2.1 	 1.5376 	 0.0290307 	 0.32133 	 0.0266514 	 0.432842 	 0.0373925 	 1 	 7.99737e-16
2.2 	 1.57439 	 0.029701 	 0.318173 	 0.0280537 	 0.435346 	 0.0374208 	 1 	 6.19253e-16
2.3 	 1.6097 	 0.030125 	 0.315293 	 0.0296997 	 0.436643 	 0.0376035 	 1 	 6.74308e-16
2.4 	 1.64379 	 0.0303222 	 0.3124 	 0.0311726 	 0.436547 	 0.0377448 	 1 	 8.42275e-16
