12.6 	 0.832072 	 0.283926 	 0.230351 
12.6 	 1.24811 	 0.215022 	 0.429841 
12.6 	 1.66414 	 0.140912 	 0.672749 
12.6 	 2.08018 	 0.0910531 	 0.873931 
12.6 	 2.49622 	 0.0560251 	 1.05847 
12.6 	 2.91225 	 0.035175 	 1.20819 
12.6 	 3.32829 	 0.0207449 	 1.35466 
12.6 	 3.74432 	 0.0113974 	 1.49836 
12.6 	 4.16036 	 0.0058299 	 1.63798 
12.6 	 4.5764 	 0.00326563 	 1.74472 
12.7 	 0 	 1 	 -inf 
12.7 	 0.414899 	 0.472884 	 -0.289144 
12.7 	 0.829798 	 0.28723 	 0.221119 
12.7 	 1.2447 	 0.215952 	 0.42703 
12.7 	 1.6596 	 0.141992 	 0.668846 
12.7 	 2.0745 	 0.0919862 	 0.869667 
12.7 	 2.4894 	 0.0567713 	 1.05387 
12.7 	 2.90429 	 0.0356599 	 1.20409 
12.7 	 3.31919 	 0.0210494 	 1.3509 
12.7 	 3.73409 	 0.0116088 	 1.49425 
12.7 	 4.14899 	 0.00594881 	 1.63405 
12.7 	 4.56389 	 0.00334422 	 1.74056 
12.8 	 0 	 1 	 -inf 
12.8 	 0.413774 	 0.478119 	 -0.303952 
12.8 	 0.827549 	 0.290847 	 0.211037 
12.8 	 1.24132 	 0.216888 	 0.424206 
12.8 	 1.6551 	 0.142993 	 0.66524 
12.8 	 2.06887 	 0.0929071 	 0.865484 
12.8 	 2.48265 	 0.0575 	 1.04941 
12.8 	 2.89642 	 0.0361496 	 1.19999 
12.8 	 3.3102 	 0.0213497 	 1.34722 
12.8 	 3.72397 	 0.0118199 	 1.4902 
12.8 	 4.13774 	 0.00606989 	 1.63011 
12.8 	 4.55152 	 0.00342242 	 1.73649 
12.9 	 0 	 1 	 -inf 
12.9 	 0.412661 	 0.482786 	 -0.317204 
12.9 	 0.825323 	 0.294742 	 0.200205 
12.9 	 1.23798 	 0.217913 	 0.421116 
12.9 	 1.65065 	 0.143908 	 0.661958 
12.9 	 2.06331 	 0.0938235 	 0.861345 
12.9 	 2.47597 	 0.0582112 	 1.0451 
12.9 	 2.88863 	 0.036646 	 1.19588 
12.9 	 3.30129 	 0.0216494 	 1.34359 
12.9 	 3.71395 	 0.0120298 	 1.48622 
12.9 	 4.12661 	 0.00619329 	 1.62616 
12.9 	 4.53928 	 0.00350032 	 1.73252 
13 	 0 	 1 	 -inf 
13 	 0.41156 	 0.48702 	 -0.329268 
13 	 0.82312 	 0.298836 	 0.188852 
13 	 1.23468 	 0.21909 	 0.417575 
13 	 1.64624 	 0.14473 	 0.659013 
13 	 2.0578 	 0.0947409 	 0.857224 
13 	 2.46936 	 0.058906 	 1.04092 
13 	 2.88092 	 0.0371508 	 1.19173 
13 	 3.29248 	 0.0219516 	 1.33997 
13 	 3.70404 	 0.0122382 	 1.48233 
13 	 4.1156 	 0.00631902 	 1.62219 
13 	 4.52716 	 0.00357807 	 1.72863 
13.1 	 0 	 1 	 -inf 
13.1 	 0.41047 	 0.490902 	 -0.340364 
13.1 	 0.820939 	 0.303007 	 0.177307 
13.1 	 1.23141 	 0.220438 	 0.413524 
13.1 	 1.64188 	 0.145457 	 0.65642 
13.1 	 2.05235 	 0.095657 	 0.853132 
13.1 	 2.46282 	 0.0595832 	 1.03687 
13.1 	 2.87329 	 0.0376638 	 1.18756 
13.1 	 3.28376 	 0.0222567 	 1.33635 
13.1 	 3.69423 	 0.0124444 	 1.47853 
13.1 	 4.1047 	 0.00644657 	 1.61824 
13.1 	 4.51517 	 0.00365567 	 1.72481 
13.2 	 0 	 1 	 -inf 
13.2 	 0.409391 	 0.494377 	 -0.350327 
13.2 	 0.818781 	 0.307116 	 0.165962 
13.2 	 1.22817 	 0.221928 	 0.40906 
13.2 	 1.63756 	 0.146078 	 0.654204 
13.2 	 2.04695 	 0.0965577 	 0.849131 
13.2 	 2.45634 	 0.0602369 	 1.033 
13.2 	 2.86574 	 0.0381811 	 1.18339 
13.2 	 3.27513 	 0.0225624 	 1.33275 
13.2 	 3.68452 	 0.0126466 	 1.47485 
13.2 	 4.09391 	 0.00657468 	 1.61433 
13.2 	 4.5033 	 0.00373281 	 1.72109 
13.3 	 0 	 1 	 -inf 
13.3 	 0.408323 	 0.497219 	 -0.358499 
13.3 	 0.816645 	 0.311012 	 0.155226 
13.3 	 1.22497 	 0.223477 	 0.404429 
13.3 	 1.63329 	 0.146582 	 0.652413 
13.3 	 2.04161 	 0.0974162 	 0.845337 
13.3 	 2.44994 	 0.060856 	 1.02935 
13.3 	 2.85826 	 0.0386947 	 1.17929 
13.3 	 3.26658 	 0.022863 	 1.32926 
13.3 	 3.6749 	 0.0128422 	 1.47133 
13.3 	 4.08323 	 0.00670126 	 1.61053 
13.3 	 4.49155 	 0.00380885 	 1.71747 
13.4 	 0 	 1 	 -inf 
13.4 	 0.407265 	 0.499064 	 -0.363814 
13.4 	 0.814531 	 0.31455 	 0.145497 
13.4 	 1.2218 	 0.22497 	 0.399975 
13.4 	 1.62906 	 0.146951 	 0.651102 
13.4 	 2.03633 	 0.0981961 	 0.841907 
13.4 	 2.44359 	 0.0614251 	 1.02602 
13.4 	 2.85086 	 0.039193 	 1.17534 
13.4 	 3.25812 	 0.0231505 	 1.32594 
13.4 	 3.66539 	 0.0130277 	 1.46803 
13.4 	 4.07265 	 0.00682363 	 1.60691 
13.4 	 4.47992 	 0.00388276 	 1.71402 
13.5 	 0 	 1 	 -inf 
13.5 	 0.406219 	 0.499498 	 -0.365064 
13.5 	 0.812437 	 0.317595 	 0.137132 
13.5 	 1.21866 	 0.226281 	 0.396072 
13.5 	 1.62487 	 0.147172 	 0.650318 
13.5 	 2.03109 	 0.0988585 	 0.839006 
13.5 	 2.43731 	 0.0619275 	 1.0231 
13.5 	 2.84353 	 0.0396623 	 1.17166 
13.5 	 3.24975 	 0.023416 	 1.32291 
13.5 	 3.65597 	 0.0131993 	 1.46501 
13.5 	 4.06219 	 0.006939 	 1.60354 
13.5 	 4.4684 	 0.00395337 	 1.71076 
13.6 	 0 	 1 	 -inf 
13.6 	 0.405182 	 0.498188 	 -0.361289 
13.6 	 0.810365 	 0.320036 	 0.130434 
13.6 	 1.21555 	 0.227302 	 0.39304 
13.6 	 1.62073 	 0.147242 	 0.65007 
13.6 	 2.02591 	 0.0993702 	 0.836772 
13.6 	 2.43109 	 0.0623499 	 1.02065 
13.6 	 2.83628 	 0.0400903 	 1.16833 
13.6 	 3.24146 	 0.0236519 	 1.32024 
13.6 	 3.64664 	 0.0133538 	 1.46232 
13.6 	 4.05182 	 0.00704507 	 1.60048 
13.6 	 4.45701 	 0.00401964 	 1.70776 
13.7 	 0 	 1 	 -inf 
13.7 	 0.404156 	 0.495015 	 -0.352159 
13.7 	 0.808312 	 0.321789 	 0.125628 
13.7 	 1.21247 	 0.227963 	 0.391076 
13.7 	 1.61662 	 0.147178 	 0.650299 
13.7 	 2.02078 	 0.0997139 	 0.835276 
13.7 	 2.42494 	 0.0626868 	 1.0187 
13.7 	 2.82909 	 0.0404685 	 1.16541 
13.7 	 3.23325 	 0.023854 	 1.31796 
13.7 	 3.63741 	 0.01349 	 1.45996 
13.7 	 4.04156 	 0.00714063 	 1.59776 
13.7 	 4.44572 	 0.00408101 	 1.705 
13.8 	 0 	 1 	 -inf 
13.8 	 0.40314 	 0.490146 	 -0.338201 
13.8 	 0.80628 	 0.322802 	 0.12285 
13.8 	 1.20942 	 0.228253 	 0.390217 
13.8 	 1.61256 	 0.147018 	 0.650867 
13.8 	 2.0157 	 0.0998932 	 0.834496 
13.8 	 2.41884 	 0.0629428 	 1.01723 
13.8 	 2.82198 	 0.0407949 	 1.1629 
13.8 	 3.22512 	 0.0240231 	 1.31607 
13.8 	 3.62826 	 0.013609 	 1.45792 
13.8 	 4.0314 	 0.00722592 	 1.59536 
13.8 	 4.43454 	 0.00413773 	 1.70249 
13.9 	 0 	 1 	 -inf 
13.9 	 0.402134 	 0.484043 	 -0.320782 
13.9 	 0.804268 	 0.323062 	 0.12214 
13.9 	 1.2064 	 0.228211 	 0.390341 
13.9 	 1.60854 	 0.146821 	 0.651563 
13.9 	 2.01067 	 0.0999338 	 0.83432 
13.9 	 2.4128 	 0.0631334 	 1.01614 
13.9 	 2.81494 	 0.0410741 	 1.16077 
13.9 	 3.21707 	 0.0241647 	 1.31449 
13.9 	 3.6192 	 0.0137145 	 1.45612 
13.9 	 4.02134 	 0.00730258 	 1.59321 
13.9 	 4.42347 	 0.00419089 	 1.70016 
14 	 0 	 1 	 -inf 
14 	 0.401137 	 0.477376 	 -0.301848 
14 	 0.802275 	 0.322586 	 0.123444 
14 	 1.20341 	 0.227917 	 0.391213 
14 	 1.60455 	 0.146659 	 0.652139 
14 	 2.00569 	 0.0998788 	 0.834559 
14 	 2.40682 	 0.0632822 	 1.01529 
14 	 2.80796 	 0.0413166 	 1.15892 
14 	 3.2091 	 0.0242882 	 1.31312 
14 	 3.61024 	 0.0138121 	 1.45447 
14 	 4.01137 	 0.00737337 	 1.59125 
14 	 4.41251 	 0.00424229 	 1.69793 
14.1 	 0 	 1 	 -inf 
14.1 	 0.40015 	 0.470888 	 -0.283509 
14.1 	 0.800301 	 0.321425 	 0.126624 
14.1 	 1.20045 	 0.227467 	 0.392549 
14.1 	 1.6006 	 0.1466 	 0.65235 
14.1 	 2.00075 	 0.0997808 	 0.834985 
14.1 	 2.4009 	 0.0634157 	 1.01452 
14.1 	 2.80105 	 0.0415358 	 1.15726 
14.1 	 3.2012 	 0.0244046 	 1.31184 
14.1 	 3.60135 	 0.0139087 	 1.45284 
14.1 	 4.0015 	 0.00744155 	 1.58937 
14.1 	 4.40165 	 0.0042941 	 1.69571 
14.2 	 0 	 1 	 -inf 
14.2 	 0.399173 	 0.465233 	 -0.267595 
14.2 	 0.798345 	 0.319655 	 0.131478 
14.2 	 1.19752 	 0.226947 	 0.394094 
14.2 	 1.59669 	 0.146694 	 0.652017 
14.2 	 1.99586 	 0.0996916 	 0.835373 
14.2 	 2.39504 	 0.063558 	 1.01371 
14.2 	 2.79421 	 0.0417445 	 1.15568 
14.2 	 3.19338 	 0.0245247 	 1.31051 
14.2 	 3.59255 	 0.0140105 	 1.45113 
14.2 	 3.99173 	 0.00751024 	 1.5875 
14.2 	 4.3909 	 0.00434833 	 1.6934 
14.3 	 0 	 1 	 -inf 
14.3 	 0.398204 	 0.460847 	 -0.255292 
14.3 	 0.796408 	 0.317367 	 0.137757 
14.3 	 1.19461 	 0.226416 	 0.395672 
14.3 	 1.59282 	 0.146963 	 0.651059 
14.3 	 1.99102 	 0.0996538 	 0.835537 
14.3 	 2.38923 	 0.0637252 	 1.01276 
14.3 	 2.78743 	 0.0419513 	 1.15412 
14.3 	 3.18563 	 0.0246567 	 1.30906 
14.3 	 3.58384 	 0.0141222 	 1.44927 
14.3 	 3.98204 	 0.00758182 	 1.58556 
14.3 	 4.38025 	 0.00440646 	 1.69096 
14.4 	 0 	 1 	 -inf 
14.4 	 0.397245 	 0.457864 	 -0.246945 
14.4 	 0.79449 	 0.314661 	 0.14519 
14.4 	 1.19173 	 0.225896 	 0.397218 
14.4 	 1.58898 	 0.147396 	 0.649527 
14.4 	 1.98622 	 0.0996944 	 0.835361 
14.4 	 2.38347 	 0.0639228 	 1.01163 
14.4 	 2.78071 	 0.0421591 	 1.15257 
14.4 	 3.17796 	 0.0248048 	 1.30745 
14.4 	 3.5752 	 0.0142456 	 1.44723 
14.4 	 3.97245 	 0.00765753 	 1.58352 
14.4 	 4.36969 	 0.0044691 	 1.68835 
14.5 	 0 	 1 	 -inf 
14.5 	 0.396294 	 0.456104 	 -0.242028 
14.5 	 0.792589 	 0.311642 	 0.153494 
14.5 	 1.18888 	 0.225375 	 0.398769 
14.5 	 1.58518 	 0.147942 	 0.647593 
14.5 	 1.98147 	 0.0998224 	 0.834804 
14.5 	 2.37777 	 0.0641452 	 1.01037 
14.5 	 2.77406 	 0.0423642 	 1.15103 
14.5 	 3.17036 	 0.0249691 	 1.30566 
14.5 	 3.56665 	 0.01438 	 1.44501 
14.5 	 3.96294 	 0.00773735 	 1.58139 
14.5 	 4.35924 	 0.00453586 	 1.68561 
14.6 	 0 	 1 	 -inf 
14.6 	 0.395353 	 0.45513 	 -0.239308 
14.6 	 0.790706 	 0.308413 	 0.162388 
14.6 	 1.18606 	 0.224817 	 0.400432 
14.6 	 1.58141 	 0.148526 	 0.645528 
14.6 	 1.97676 	 0.10003 	 0.833904 
14.6 	 2.37212 	 0.0643779 	 1.00905 
14.6 	 2.76747 	 0.0425579 	 1.14959 
14.6 	 3.16282 	 0.0251457 	 1.30375 
14.6 	 3.55818 	 0.0145221 	 1.44269 
14.6 	 3.95353 	 0.00782015 	 1.5792 
14.6 	 4.34888 	 0.00460546 	 1.68278 
14.7 	 0 	 1 	 -inf 
14.7 	 0.39442 	 0.454358 	 -0.237153 
14.7 	 0.78884 	 0.305079 	 0.171585 
14.7 	 1.18326 	 0.22418 	 0.40233 
14.7 	 1.57768 	 0.14906 	 0.643644 
14.7 	 1.9721 	 0.100296 	 0.832749 
14.7 	 2.36652 	 0.0646017 	 1.00778 
14.7 	 2.76094 	 0.0427288 	 1.14832 
14.7 	 3.15536 	 0.0253283 	 1.30178 
14.7 	 3.54978 	 0.0146668 	 1.44035 
14.7 	 3.9442 	 0.00790411 	 1.57699 
14.7 	 4.33862 	 0.00467605 	 1.67995 
14.8 	 0 	 1 	 -inf 
14.8 	 0.393495 	 0.453206 	 -0.23394 
14.8 	 0.786991 	 0.301747 	 0.180793 
14.8 	 1.18049 	 0.22344 	 0.404539 
14.8 	 1.57398 	 0.149462 	 0.642228 
14.8 	 1.96748 	 0.100595 	 0.831451 
14.8 	 2.36097 	 0.0647989 	 1.00667 
14.8 	 2.75447 	 0.0428673 	 1.14729 
14.8 	 3.14796 	 0.0255104 	 1.29983 
14.8 	 3.54146 	 0.0148088 	 1.43806 
14.8 	 3.93495 	 0.00798735 	 1.57483 
14.8 	 4.32845 	 0.00474577 	 1.67719 
14.9 	 0 	 1 	 -inf 
14.9 	 0.392579 	 0.451245 	 -0.228476 
14.9 	 0.785159 	 0.298531 	 0.189696 
14.9 	 1.17774 	 0.222604 	 0.407039 
14.9 	 1.57032 	 0.149675 	 0.64148 
14.9 	 1.9629 	 0.100907 	 0.830103 
14.9 	 2.35548 	 0.0649585 	 1.00577 
14.9 	 2.74806 	 0.042969 	 1.14654 
14.9 	 3.14063 	 0.0256872 	 1.29794 
14.9 	 3.53321 	 0.0149438 	 1.43591 
14.9 	 3.92579 	 0.00806861 	 1.57273 
14.9 	 4.31837 	 0.00481317 	 1.67455 
15 	 0 	 1 	 -inf 
15 	 0.391671 	 0.448321 	 -0.22034 
15 	 0.783343 	 0.295553 	 0.197954 
15 	 1.17501 	 0.22172 	 0.409684 
15 	 1.56669 	 0.149682 	 0.641457 
15 	 1.95836 	 0.10122 	 0.82875 
15 	 2.35003 	 0.0650814 	 1.00508 
15 	 2.7417 	 0.0430376 	 1.14603 
15 	 3.13337 	 0.0258578 	 1.29614 
15 	 3.52504 	 0.0150702 	 1.4339 
15 	 3.91671 	 0.00814795 	 1.57069 
15 	 4.30839 	 0.00487767 	 1.67205 
15.1 	 0 	 1 	 -inf 
15.1 	 0.390772 	 0.444618 	 -0.210054 
15.1 	 0.781543 	 0.292941 	 0.20521 
15.1 	 1.17232 	 0.22088 	 0.4122 
15.1 	 1.56309 	 0.149513 	 0.642051 
15.1 	 1.95386 	 0.101541 	 0.827367 
15.1 	 2.34463 	 0.0651825 	 1.00451 
15.1 	 2.7354 	 0.0430863 	 1.14567 
15.1 	 3.12617 	 0.0260258 	 1.29436 
15.1 	 3.51695 	 0.0151895 	 1.43202 
15.1 	 3.90772 	 0.00822701 	 1.56869 
15.1 	 4.29849 	 0.00493982 	 1.66967 
15.2 	 0 	 1 	 -inf 
15.2 	 0.38988 	 0.440641 	 -0.199032 
15.2 	 0.77976 	 0.290821 	 0.21111 
15.2 	 1.16964 	 0.220208 	 0.414215 
15.2 	 1.55952 	 0.149244 	 0.642997 
15.2 	 1.9494 	 0.101893 	 0.825855 
15.2 	 2.33928 	 0.0652899 	 1.00391 
15.2 	 2.72916 	 0.0431369 	 1.1453 
15.2 	 3.11904 	 0.0262 	 1.29253 
15.2 	 3.50892 	 0.0153064 	 1.43019 
15.2 	 3.8988 	 0.00830904 	 1.56662 
15.2 	 4.28868 	 0.00500124 	 1.66734 
15.3 	 0 	 1 	 -inf 
15.3 	 0.388996 	 0.437137 	 -0.189335 
15.3 	 0.777992 	 0.289307 	 0.215326 
15.3 	 1.16699 	 0.219842 	 0.415313 
15.3 	 1.55598 	 0.148984 	 0.643912 
15.3 	 1.94498 	 0.10231 	 0.824063 
15.3 	 2.33398 	 0.0654416 	 1.00305 
15.3 	 2.72297 	 0.0432169 	 1.14471 
15.3 	 3.11197 	 0.0263925 	 1.29052 
15.3 	 3.50096 	 0.0154285 	 1.42829 
15.3 	 3.88996 	 0.0083984 	 1.56438 
15.3 	 4.27896 	 0.00506441 	 1.66497 
15.4 	 0 	 1 	 -inf 
15.4 	 0.38812 	 0.434947 	 -0.183286 
15.4 	 0.77624 	 0.288497 	 0.217585 
15.4 	 1.16436 	 0.219912 	 0.415102 
15.4 	 1.55248 	 0.148858 	 0.644358 
15.4 	 1.9406 	 0.102836 	 0.821814 
15.4 	 2.32872 	 0.0656787 	 1.00173 
15.4 	 2.71684 	 0.0433556 	 1.14369 
15.4 	 3.10496 	 0.0266174 	 1.28818 
15.4 	 3.49308 	 0.0155648 	 1.42617 
15.4 	 3.8812 	 0.00849991 	 1.56186 
15.4 	 4.26932 	 0.00513231 	 1.66245 
15.5 	 0 	 1 	 -inf 
15.5 	 0.387251 	 0.43486 	 -0.183044 
15.5 	 0.774503 	 0.288459 	 0.21769 
15.5 	 1.16175 	 0.220519 	 0.413281 
15.5 	 1.54901 	 0.148984 	 0.643912 
15.5 	 1.93626 	 0.103508 	 0.818946 
15.5 	 2.32351 	 0.0660393 	 0.999714 
15.5 	 2.71076 	 0.0435794 	 1.14205 
15.5 	 3.09801 	 0.0268879 	 1.28539 
15.5 	 3.48526 	 0.0157243 	 1.42372 
15.5 	 3.87251 	 0.00861798 	 1.55897 
15.5 	 4.25976 	 0.00520788 	 1.65967 
15.6 	 0 	 1 	 -inf 
15.6 	 0.38639 	 0.437461 	 -0.190231 
15.6 	 0.772781 	 0.289233 	 0.215534 
15.6 	 1.15917 	 0.221717 	 0.409691 
15.6 	 1.54556 	 0.149461 	 0.642234 
15.6 	 1.93195 	 0.104356 	 0.815341 
15.6 	 2.31834 	 0.0665514 	 0.996868 
15.6 	 2.70473 	 0.0439084 	 1.13964 
15.6 	 3.09112 	 0.0272142 	 1.28205 
15.6 	 3.47751 	 0.0159143 	 1.42083 
15.6 	 3.8639 	 0.00875596 	 1.55562 
15.6 	 4.25029 	 0.00529359 	 1.65656 
15.7 	 0 	 1 	 -inf 
15.7 	 0.385537 	 0.443034 	 -0.205661 
15.7 	 0.771073 	 0.290816 	 0.211123 
15.7 	 1.15661 	 0.223503 	 0.404351 
15.7 	 1.54215 	 0.150346 	 0.639122 
15.7 	 1.92768 	 0.105393 	 0.810955 
15.7 	 2.31322 	 0.067228 	 0.993128 
15.7 	 2.69876 	 0.0443533 	 1.13641 
15.7 	 3.08429 	 0.0276014 	 1.27812 
15.7 	 3.46983 	 0.0161388 	 1.41744 
15.7 	 3.85537 	 0.00891549 	 1.5518 
15.7 	 4.2409 	 0.00539101 	 1.65308 
15.8 	 0 	 1 	 -inf 
15.8 	 0.38469 	 0.451501 	 -0.22919 
15.8 	 0.769381 	 0.293165 	 0.204587 
15.8 	 1.15407 	 0.225816 	 0.397457 
15.8 	 1.53876 	 0.151652 	 0.634545 
15.8 	 1.92345 	 0.106612 	 0.805832 
15.8 	 2.30814 	 0.0680649 	 0.988535 
15.8 	 2.69283 	 0.0449137 	 1.13237 
15.8 	 3.07752 	 0.0280482 	 1.27364 
15.8 	 3.46221 	 0.0163984 	 1.41356 
15.8 	 3.8469 	 0.00909608 	 1.54754 
15.8 	 4.23159 	 0.00550057 	 1.64922 
15.9 	 0 	 1 	 -inf 
15.9 	 0.383851 	 0.462421 	 -0.259704 
15.9 	 0.767702 	 0.296184 	 0.196204 
15.9 	 1.15155 	 0.228538 	 0.389371 
15.9 	 1.5354 	 0.153343 	 0.628652 
15.9 	 1.91926 	 0.107984 	 0.800104 
15.9 	 2.30311 	 0.0690395 	 0.98323 
15.9 	 2.68696 	 0.0455778 	 1.12763 
15.9 	 3.07081 	 0.0285465 	 1.2687 
15.9 	 3.45466 	 0.0166893 	 1.40927 
15.9 	 3.83851 	 0.00929502 	 1.54293 
15.9 	 4.22236 	 0.00562138 	 1.64503 
16 	 0 	 1 	 -inf 
16 	 0.383019 	 0.475034 	 -0.295219 
16 	 0.766038 	 0.299721 	 0.186399 
16 	 1.14906 	 0.23151 	 0.38058 
16 	 1.53208 	 0.155331 	 0.621756 
16 	 1.9151 	 0.10946 	 0.793985 
16 	 2.29811 	 0.0701137 	 0.977438 
16 	 2.68113 	 0.0463228 	 1.12237 
16 	 3.06415 	 0.0290817 	 1.26346 
16 	 3.44717 	 0.0170042 	 1.4047 
16 	 3.83019 	 0.00950754 	 1.53809 
16 	 4.21321 	 0.00575126 	 1.64061 
16.1 	 0 	 1 	 -inf 
16.1 	 0.382194 	 0.48836 	 -0.333095 
16.1 	 0.764388 	 0.303576 	 0.175737 
16.1 	 1.14658 	 0.234542 	 0.371647 
16.1 	 1.52878 	 0.157496 	 0.614296 
16.1 	 1.91097 	 0.110976 	 0.787747 
16.1 	 2.29316 	 0.0712375 	 0.971436 
16.1 	 2.67536 	 0.0471173 	 1.11682 
16.1 	 3.05755 	 0.029634 	 1.25813 
16.1 	 3.43975 	 0.0173326 	 1.39999 
16.1 	 3.82194 	 0.00972725 	 1.53317 
16.1 	 4.20413 	 0.0058869 	 1.63608 
16.2 	 0 	 1 	 -inf 
16.2 	 0.381376 	 0.501325 	 -0.370339 
16.2 	 0.762751 	 0.307507 	 0.164885 
16.2 	 1.14413 	 0.237438 	 0.363149 
16.2 	 1.5255 	 0.159692 	 0.606777 
16.2 	 1.90688 	 0.112461 	 0.781683 
16.2 	 2.28825 	 0.0723554 	 0.965525 
16.2 	 2.66963 	 0.0479248 	 1.11124 
16.2 	 3.05101 	 0.030181 	 1.25292 
16.2 	 3.43238 	 0.0176625 	 1.39533 
16.2 	 3.81376 	 0.00994688 	 1.52834 
16.2 	 4.19513 	 0.00602421 	 1.63158 
16.3 	 0 	 1 	 -inf 
16.3 	 0.380564 	 0.512907 	 -0.403976 
16.3 	 0.761128 	 0.311257 	 0.154554 
16.3 	 1.14169 	 0.240015 	 0.355611 
16.3 	 1.52226 	 0.161769 	 0.599706 
16.3 	 1.90282 	 0.113843 	 0.77608 
16.3 	 2.28339 	 0.0734129 	 0.959985 
16.3 	 2.66395 	 0.0487076 	 1.10589 
16.3 	 3.04451 	 0.0307002 	 1.24803 
16.3 	 3.42508 	 0.0179818 	 1.39088 
16.3 	 3.80564 	 0.0101591 	 1.52375 
16.3 	 4.18621 	 0.00615887 	 1.62725 
16.4 	 0 	 1 	 -inf 
16.4 	 0.379759 	 0.522263 	 -0.431422 
16.4 	 0.759519 	 0.314578 	 0.145418 
16.4 	 1.13928 	 0.242126 	 0.349457 
16.4 	 1.51904 	 0.163593 	 0.593532 
16.4 	 1.8988 	 0.115058 	 0.77118 
16.4 	 2.27856 	 0.0743629 	 0.955049 
16.4 	 2.65832 	 0.0494318 	 1.101 
16.4 	 3.03808 	 0.031172 	 1.24365 
16.4 	 3.41783 	 0.0182798 	 1.38678 
16.4 	 3.79759 	 0.0103573 	 1.51953 
16.4 	 4.17735 	 0.00628688 	 1.6232 
