time = tau * tau_parallel
rms: rms distance of hole to its origin
IPR: inverse participation ratio, IPR(tau) = sum_i (n_h(i,tau))^2, with hole density n_h(i,tau) at site i at time tau.
return prob: probability of the hole to return to its origin, n_h(0,tau).
leg imbalance: difference between the occupation in the two legs of the ladder (see Eq. (15) in the manuscript).


time, rms, IPR, return prob, leg imbalance
1.0	0.0	0.0	1.0	1.0	1.0
1.0	0.1	0.14033222425611314	0.961431561762855	0.9806315616106006	0.9804292157837446
1.0	0.2	0.27075619814826896	0.864394076508716	0.9267234236750788	0.928386114483074
1.0	0.30000000000000004	0.38218459747215233	0.7502710326466137	0.8501167601611038	0.8608819251183966
1.0	0.4	0.4671853670483519	0.6558293090121672	0.7678399052263244	0.7981456064497913
1.0	0.5	0.5208230536825079	0.5991718818823261	0.6978987245542766	0.7563954624416527
1.0	0.6000000000000001	0.541448264773324	0.5832289338379713	0.6543440566682794	0.7436155301267555
1.0	0.7000000000000001	0.5313226246695868	0.60384574244951	0.6436203683635827	0.758901266133152
1.0	0.8	0.4969654552293428	0.6527512691997639	0.6638579553333569	0.7941847032954504
1.0	0.9	0.4491133095703448	0.7160088425311433	0.7071371284912794	0.8371031644908312
1.0	1.0	0.40188827914143627	0.7741567229072427	0.763114232957584	0.8745203452535311
1.0	1.1	0.36974584568028496	0.8087312643834498	0.8220216259313554	0.8964369601865425
1.0	1.2000000000000002	0.3607653196693916	0.8124426602512268	0.8760431558999803	0.8993846649248548
1.0	1.3	0.37108092493452544	0.7936020387863766	0.9194215755028581	0.8876788276196165
1.0	1.4000000000000001	0.3887977895440167	0.7693531373198488	0.948257965227782	0.8712633731312045
1.0	1.5	0.40270198107805155	0.7543859083515136	0.9605350931502812	0.8606534218953454
1.0	1.6	0.4068645238355711	0.7551076957691323	0.9561281552759797	0.8615590943502822
1.0	1.7000000000000002	0.40139395188237503	0.769641253832276	0.9363821684901416	0.872313689344617
1.0	1.8	0.3919776531313602	0.7890020818858474	0.903429529620607	0.8854460846795112
1.0	1.9000000000000001	0.3883600760734915	0.7999726026643502	0.860009013319224	0.8919784022833219
1.0	2.0	0.40013141553299497	0.791277523775886	0.8102232818761306	0.885623468272891
1.0	2.1	0.4303863467866288	0.7595022459200613	0.7605517209754653	0.8649536994100424
1.0	2.2	0.4730361747484512	0.7107270056558399	0.719704750674119	0.8335273137698425
1.0	2.3000000000000003	0.5165817292013657	0.6580687566937473	0.6965455118737045	0.7989457062316232
1.0	2.4000000000000004	0.5493756995018508	0.6171801725107507	0.696909392088441	0.7713312411810539
1.0	2.5	0.5626834980266388	0.6014982846837	0.7212385367622405	0.7608930660328354
1.0	2.6	0.5519203750179286	0.6192385169596147	0.7644550279327528	0.7744266063240111
1.0	2.7	0.5171713446412365	0.6723054733477932	0.817868843681243	0.8118167115527425
1.0	2.8000000000000003	0.4637117119119194	0.7539196491475152	0.87166242998187	0.8645952146163646
1.0	2.9000000000000004	0.40310366680717896	0.8447345790110014	0.9166676580578298	0.9180526842957493
1.0	3.0	0.3545893318924136	0.9150782086645078	0.9453404546603096	0.9564084792633397
1.0	3.1	0.34127693612758253	0.9383653891275542	0.9526834503785192	0.9686034916010219
1.0	3.2	0.37241037271428173	0.9066673684013397	0.9375082686973989	0.9519466103653256
1.0	3.3000000000000003	0.4329026419070199	0.8344229426711932	0.9033592839044083	0.9122977127194715
1.0	3.4000000000000004	0.5001110719655021	0.7482677575762177	0.8579414228497132	0.8614246278262888
1.0	3.5	0.557262553315879	0.6732154088852483	0.81074852183094	0.8131569640983117
1.0	3.6	0.5946839682727942	0.6248885068233393	0.7700860758315983	0.7796409786536789
1.0	3.7	0.6085363604183949	0.6093448554416818	0.7412896479762541	0.7682667296583826
1.0	3.8000000000000003	0.6001425648492268	0.6257992540994413	0.7269058186193381	0.7796615705002294
1.0	3.9000000000000004	0.575596537071193	0.6671995308489717	0.7278880931517671	0.8074772207169556
1.0	4.0	0.5448861803582415	0.7190584400112036	0.7441929553602286	0.8406292165582947
1.0	4.1000000000000005	0.5196253056149014	0.762381505835367	0.7741714053097734	0.8675970154942041
1.0	4.2	0.5088386231728703	0.7829737199513149	0.8137045294984462	0.880977965688081
1.0	4.3	0.5145224755300687	0.7796589600162555	0.8564807562575995	0.8800206910663918
1.0	4.4	0.5310741225634973	0.7630351556154329	0.8957260634738435	0.8699656297959042
1.0	4.5	0.5494414789864313	0.7468637639947671	0.9262320156020639	0.8588910971802612
1.0	4.6000000000000005	0.5619389741970474	0.7407812232296476	0.9451774260785927	0.8539438696324642
1.0	4.7	0.5648870926452843	0.7483717804572732	0.9513566103174711	0.8586248977877853
1.0	4.800000000000001	0.5593410949393975	0.7679912177406436	0.943918542803928	0.8717712940479099
1.0	4.9	0.550702442971921	0.7930923793486598	0.9221285761396386	0.8880559886967686
1.0	5.0	0.5471648021581234	0.8123136261824209	0.8865638321816003	0.89966181254099
1.0	5.1000000000000005	0.556480885121207	0.8122100144841187	0.8406100085381918	0.8989059834530416
1.0	5.2	0.5817746887922469	0.7840903910949306	0.7906965619335167	0.8813895700133396
1.0	5.300000000000001	0.619343561135151	0.7312165183302538	0.7448319838133742	0.8486214525188018
1.0	5.4	0.6603844522932675	0.6692938534901614	0.7104936358894473	0.8086501716801519
1.0	5.5	0.6947573145237911	0.6184009850690174	0.6932446030530918	0.7738175199491191
1.0	5.6000000000000005	0.7141236985611146	0.5937586950771006	0.6963863691384312	0.756296827892633
1.0	5.7	0.7137496711541454	0.6028430690589767	0.7207999300238168	0.7634817799434173
1.0	5.800000000000001	0.6933888943791404	0.6469641999366894	0.7641793093593212	0.7953369470047269
1.0	5.9	0.6576497809037336	0.7209598491620824	0.8200448302336877	0.8445026494094559
1.0	6.0	0.6159049107209744	0.8101920774784427	0.8779174368395408	0.8985177626083272
1.0	6.1000000000000005	0.581178379966098	0.8900998056743753	0.9256385946531847	0.943113474247876
1.0	6.2	0.5666016802805515	0.9331801425121043	0.9531885270865814	0.9659406279772464
1.0	6.300000000000001	0.5791151148454114	0.9223139121834957	0.9559468125773155	0.9602588387782209
1.0	6.4	0.615089015089779	0.8618005423046176	0.935546267550309	0.9275961025633714
1.0	6.5	0.6630497849796575	0.7758674712904	0.8981993872883768	0.8779417035039929
1.0	6.6000000000000005	0.7101171352277089	0.6944639152637772	0.8520525431304435	0.8266404560473852
1.0	6.7	0.746391011581605	0.6387566002012695	0.8052554594278752	0.7888069576570771
1.0	6.800000000000001	0.7665723788464134	0.6170739099886369	0.7651405173035852	0.7736895790576989
1.0	6.9	0.7702196613472918	0.6282054972931446	0.7377113400793577	0.781718660870755
1.0	7.0	0.7613154408473048	0.6635942194386837	0.7267456979263497	0.8055494966586162
1.0	7.1000000000000005	0.7470353395718908	0.7082901722327444	0.7328549682298516	0.8341364201538353
1.0	7.2	0.7354138666792133	0.7454458968747775	0.7534631346143453	0.8573876632799856
1.0	7.300000000000001	0.7321939091819393	0.7635232489917597	0.7841093647828299	0.8692854900006269
1.0	7.4	0.7383780060690894	0.7609938845867821	0.8202933848839852	0.8689273888323955
1.0	7.5	0.7502858111352843	0.7459014614034624	0.8584887728285941	0.8601175490443743
1.0	7.6000000000000005	0.7620604393465098	0.7312060585944236	0.8956326071860463	0.8500003127494836
1.0	7.7	0.7687149804163361	0.7284991021562913	0.9278287889345883	0.8465703499952115
1.0	7.800000000000001	0.7681597052147605	0.7434904373157085	0.9498264345177605	0.8551302993298587
1.0	7.9	0.761922420967616	0.7745729021758664	0.9561779456430769	0.875029077355963
1.0	8.0	0.7547748662036212	0.8122331575996582	0.9434291138227355	0.8988405816852031
1.0	8.1	0.7532782258301896	0.8394979452443315	0.9117760201648167	0.9151880095880726
1.0	8.200000000000001	0.763230344295591	0.8383821652327268	0.8651996682553007	0.9141012682997486
1.0	8.3	0.7867796065985714	0.8016422495870528	0.8104350678490517	0.8919747210603627
1.0	8.4	0.8209262166272471	0.7389910058315124	0.7557964462755394	0.8533916550402725
1.0	8.5	0.8585190838274253	0.670887107529341	0.7103100266747404	0.8091374342774649
1.0	8.6	0.8909433692771292	0.6169513100553917	0.6826634238962087	0.7719942791182947
1.0	8.700000000000001	0.910884707879539	0.5896309564161316	0.6793678578802519	0.7526973088202271
1.0	8.8	0.914258606235772	0.5948793290674544	0.702446462602746	0.7574139006217078
1.0	8.9	0.9011688859228294	0.6344710441374142	0.7479497234828542	0.7865719370944125
1.0	9.0	0.87600195065975	0.7051718140350989	0.8065535576821747	0.8343965289693658
1.0	9.1	0.8466842644883726	0.7944814157572986	0.8662641175629487	0.8893610142266786
1.0	9.200000000000001	0.822949250839353	0.8780196769449105	0.9158447745594894	0.9365547039865164
1.0	9.3	0.8134989876204914	0.9262173074180399	0.9472660268983902	0.9622928507204672
1.0	9.4	0.8227468652064788	0.9206286868602765	0.956509742486035	0.9593824437483462
1.0	9.5	0.8490087595048671	0.8665016593772498	0.9433467168155097	0.9301621279266223
1.0	9.600000000000001	0.8855458183662585	0.7883131195726136	0.9109899932097898	0.8853236255988773
1.0	9.700000000000001	0.9235583040094335	0.7133438779819292	0.8657548440608296	0.8391405200146796
1.0	9.8	0.9551577919311046	0.6594977281669382	0.8161392623668335	0.8039211262469085
1.0	9.9	0.975327276068079	0.6338079011981148	0.7709893906258131	0.7864909155540576
1.0	10.0	0.982840906924825	0.6358403877426168	0.7373501984709967	0.7875829935031733
1.0	10.100000000000001	0.9802287554430561	0.6600364879697264	0.7191524020526202	0.8030969746591425
1.0	10.200000000000001	0.9727366842351597	0.6962806809849625	0.7173809073328997	0.8258491966951933
1.0	10.3	0.9663588509042719	0.7309541589363034	0.7312170533328836	0.8474387387316067
1.0	10.4	0.9654970780655583	0.7510669816225278	0.7589319366099875	0.8606359425584538
1.0	10.5	0.9713023572549271	0.751209264456137	0.7977495988847515	0.8621889789554398
1.0	10.600000000000001	0.9816164315381718	0.7378227042260899	0.8431112026824538	0.8547068257738413
1.0	10.700000000000001	0.9924598629180454	0.7251402133810123	0.8885482754955114	0.845882538991399
1.0	10.8	1.0000959090566335	0.7258322897721051	0.9268639532178032	0.8446515559266494
1.0	10.9	1.0026705373685074	0.7450342602365585	0.9520065528833609	0.8561165443083109
1.0	11.0	1.0009731944483626	0.7796959581269478	0.9603138426393002	0.8783125870053853
1.0	11.100000000000001	0.9982769420043467	0.8189791039839455	0.9505005805201917	0.9028735680785609
1.0	11.200000000000001	0.9993165363109806	0.8462146121918294	0.9230701565530244	0.9190592458180311
1.0	11.3	1.008524675994798	0.8458494567654634	0.8802754703962969	0.9185445265903616
1.0	11.4	1.0279940028176395	0.8120735074307243	0.8268616930466733	0.8984695874171167
1.0	11.5	1.056130978106774	0.7521177288489251	0.7706052399964514	0.862035045957375
1.0	11.600000000000001	1.08788654602776	0.6825805608283234	0.7214413118336683	0.8174687739151429
1.0	11.700000000000001	1.1165049306886934	0.622460049063339	0.6890156256844356	0.7762276966784611
1.0	11.8	1.1358403064769769	0.5870462653336456	0.6798296227808837	0.7504502029068778
