time = tau * tau_parallel
rms: rms distance of hole to its origin
rms std: estimated standard error on the mean of rms from 200 samples
IPR: inverse participation ratio, IPR(tau) = sum_i (n_h(i,tau))^2, with hole density n_h(i,tau) at site i at time tau.
IPR std: estimated standard error on the mean of IPR from 200 samples
return prob: probability of the hole to return to its origin, n_h(0,tau).
return prob std: estimated standard error on the mean of return prob from 200 samples
leg imbalance: difference between the occupation in the two legs of the ladder (see Eq. (15) in the manuscript).
leg imbalance std: estimated standard error on the mean of leg imbalance from 200 samples


time, rms, rms std, IPR, IPR std, return prob, return prob std, leg imbalance, leg imbalance std
0 	 0 	 0 	 1 	 1.15213e-16 	 1 	 1.15213e-16 	 1 	 1.15213e-16
0.1 	 0.107638 	 4.94004e-06 	 0.97723 	 6.81849e-06 	 0.988498 	 3.45227e-06 	 0.996861 	 7.26432e-06
0.2 	 0.212996 	 0.000265566 	 0.915214 	 0.000751992 	 0.955909 	 0.000407945 	 0.987752 	 8.8976e-05
0.3 	 0.314019 	 0.00100209 	 0.829651 	 0.00372555 	 0.907393 	 0.00221204 	 0.973537 	 0.000411654
0.4 	 0.40909 	 0.00233172 	 0.738673 	 0.00980563 	 0.849852 	 0.00646031 	 0.955471 	 0.00120968
0.5 	 0.4972 	 0.00425625 	 0.656897 	 0.0187942 	 0.790121 	 0.0136749 	 0.934947 	 0.00272766
0.6 	 0.578017 	 0.00665678 	 0.5927 	 0.0298497 	 0.733531 	 0.0235049 	 0.913235 	 0.00515637
0.7 	 0.65179 	 0.00932136 	 0.547852 	 0.041877 	 0.68326 	 0.034746 	 0.891268 	 0.00858258
0.8 	 0.719076 	 0.012002 	 0.518535 	 0.0534627 	 0.640535 	 0.0456929 	 0.869542 	 0.0129731
0.9 	 0.780401 	 0.0144859 	 0.497838 	 0.0629004 	 0.605387 	 0.0546662 	 0.848147 	 0.0181975
1 	 0.835979 	 0.0166546 	 0.479383 	 0.06876 	 0.577537 	 0.0605143 	 0.826869 	 0.0240742
1.1 	 0.885618 	 0.0185053 	 0.460257 	 0.0706411 	 0.556995 	 0.0629252 	 0.80532 	 0.0304133
1.2 	 0.928837 	 0.0201282 	 0.441501 	 0.0694255 	 0.544163 	 0.062458 	 0.783057 	 0.0370427
1.3 	 0.965125 	 0.0216525 	 0.426338 	 0.0668152 	 0.53947 	 0.0602974 	 0.75966 	 0.0438189
1.4 	 0.994223 	 0.023189 	 0.4179 	 0.0645287 	 0.542768 	 0.0578356 	 0.734798 	 0.0506324
1.5 	 1.01632 	 0.0247933 	 0.417891 	 0.0636834 	 0.552829 	 0.0562482 	 0.708287 	 0.0574152
1.6 	 1.03215 	 0.0264564 	 0.426272 	 0.0646347 	 0.567243 	 0.0562106 	 0.680124 	 0.0641455
1.7 	 1.04292 	 0.0281126 	 0.441341 	 0.0671323 	 0.582803 	 0.057802 	 0.650497 	 0.0708422
1.8 	 1.05018 	 0.0296567 	 0.460015 	 0.0704796 	 0.596224 	 0.0605798 	 0.619761 	 0.0775511
1.9 	 1.05558 	 0.0309679 	 0.478539 	 0.0736342 	 0.604912 	 0.0638069 	 0.588387 	 0.0843285
2 	 1.06061 	 0.0319429 	 0.493557 	 0.0754952 	 0.607452 	 0.0667467 	 0.556903 	 0.0912312
2.1 	 1.06638 	 0.0325284 	 0.502984 	 0.0753981 	 0.603693 	 0.0688937 	 0.525815 	 0.0983111
2.2 	 1.07355 	 0.0327414 	 0.506195 	 0.0734419 	 0.594462 	 0.0700738 	 0.495545 	 0.105604
2.3 	 1.08235 	 0.0326644 	 0.503658 	 0.070349 	 0.581094 	 0.070435 	 0.466362 	 0.113113
2.4 	 1.09266 	 0.0324158 	 0.496554 	 0.0669975 	 0.564999 	 0.0703706 	 0.438352 	 0.120791
2.5 	 1.10422 	 0.0321108 	 0.486629 	 0.064061 	 0.547384 	 0.0703898 	 0.411446 	 0.128538
2.6 	 1.11666 	 0.0318308 	 0.47615 	 0.0619993 	 0.529175 	 0.0709446 	 0.385494 	 0.136214
2.7 	 1.12955 	 0.0316105 	 0.467585 	 0.0611665 	 0.511058 	 0.0722622 	 0.360373 	 0.143668
2.8 	 1.14248 	 0.0314426 	 0.462941 	 0.0616459 	 0.493588 	 0.0742637 	 0.336083 	 0.150756
2.9 	 1.15494 	 0.0312912 	 0.463064 	 0.062909 	 0.477268 	 0.0766146 	 0.312787 	 0.157352
3 	 1.16645 	 0.0311101 	 0.467371 	 0.0638606 	 0.462589 	 0.0788756 	 0.290789 	 0.163356
3.1 	 1.17648 	 0.0308615 	 0.474255 	 0.0634801 	 0.45002 	 0.0806932 	 0.270461 	 0.168693
3.2 	 1.18458 	 0.0305337 	 0.481926 	 0.0615495 	 0.43998 	 0.0819597 	 0.252152 	 0.173319
3.3 	 1.19039 	 0.0301499 	 0.489176 	 0.0588043 	 0.432785 	 0.0828769 	 0.23611 	 0.177224
3.4 	 1.19373 	 0.0297642 	 0.495687 	 0.0563535 	 0.428602 	 0.0838799 	 0.222434 	 0.180432
3.5 	 1.1946 	 0.0294443 	 0.501929 	 0.0549353 	 0.427398 	 0.0854469 	 0.211065 	 0.182987
3.6 	 1.19325 	 0.0292453 	 0.508854 	 0.0547516 	 0.428902 	 0.0878821 	 0.201805 	 0.184942
3.7 	 1.19021 	 0.0291863 	 0.51749 	 0.0558346 	 0.432597 	 0.0911715 	 0.194364 	 0.186343
3.8 	 1.18623 	 0.0292404 	 0.528414 	 0.0581957 	 0.43775 	 0.0949682 	 0.188433 	 0.187228
3.9 	 1.18221 	 0.0293418 	 0.541241 	 0.0614856 	 0.443497 	 0.0987031 	 0.183761 	 0.187635
4 	 1.17913 	 0.0294079 	 0.554481 	 0.0647323 	 0.448968 	 0.101775 	 0.180217 	 0.187614
4.1 	 1.17785 	 0.0293656 	 0.56594 	 0.066657 	 0.45343 	 0.103744 	 0.177814 	 0.187236
4.2 	 1.17896 	 0.0291725 	 0.573512 	 0.0663653 	 0.456414 	 0.104455 	 0.176693 	 0.18659
4.3 	 1.18272 	 0.0288261 	 0.575871 	 0.0638864 	 0.45778 	 0.104051 	 0.177086 	 0.185774
4.4 	 1.18895 	 0.0283613 	 0.572747 	 0.0602024 	 0.457695 	 0.102876 	 0.179267 	 0.184874
4.5 	 1.19719 	 0.0278375 	 0.564773 	 0.0567907 	 0.456535 	 0.101332 	 0.1835 	 0.183938
4.6 	 1.20671 	 0.0273244 	 0.553136 	 0.0549566 	 0.454731 	 0.0997287 	 0.189988 	 0.182956
4.7 	 1.21675 	 0.026886 	 0.539218 	 0.055271 	 0.452637 	 0.0982257 	 0.19882 	 0.181854
4.8 	 1.22657 	 0.0265681 	 0.524252 	 0.0574555 	 0.450456 	 0.0968442 	 0.209931 	 0.180491
4.9 	 1.23556 	 0.026389 	 0.509008 	 0.0607414 	 0.448265 	 0.0955328 	 0.223091 	 0.178685
5 	 1.24325 	 0.0263373 	 0.493647 	 0.0642174 	 0.446111 	 0.094217 	 0.237947 	 0.17625
5.1 	 1.2493 	 0.0263816 	 0.477926 	 0.0669679 	 0.444135 	 0.092809 	 0.254113 	 0.173035
