time = tau * tau_parallel
rms: rms distance of hole to its origin
IPR: inverse participation ratio, IPR(tau) = sum_i (n_h(i,tau))^2, with hole density n_h(i,tau) at site i at time tau.
return prob: probability of the hole to return to its origin, n_h(0,tau).
leg imbalance: difference between the occupation in the two legs of the ladder (see Eq. (15) in the manuscript).


time, rms, IPR, return prob, leg imbalance
0.8	0.0	0.0	1.0	1.0	1.0
0.8	0.1	0.12734579798614948	0.968171792256048	0.9875892701471576	0.983888214332373
0.8	0.2	0.24556689303594706	0.8875183437399535	0.9528749672030179	0.941149080831156
0.8	0.30000000000000004	0.3462209889086878	0.7914064436987183	0.9030026532870462	0.8860677855695683
0.8	0.4	0.4222962015964379	0.7106882863163839	0.8483696934101913	0.8356215495139117
0.8	0.5	0.46904613731864414	0.6622533235893164	0.8001849654766363	0.8033021571534394
0.8	0.6000000000000001	0.4848514423507855	0.6505381800745859	0.767514682870935	0.7954266509408628
0.8	0.7000000000000001	0.47197641461649786	0.6725078085421881	0.7549991201646564	0.8105638458090786
0.8	0.8	0.43708774962957436	0.7193795329180475	0.7622869043961762	0.8411598659871399
0.8	0.9	0.3913929961230375	0.7762108967678603	0.785283223574247	0.876239797613477
0.8	1.0	0.34977011940801117	0.8239590049227021	0.8182860861442609	0.9046032200872558
0.8	1.1	0.32670963270108944	0.8465596214529335	0.8557777691247552	0.9181964415614298
0.8	1.2000000000000002	0.3277727262572373	0.8397697413655585	0.8931878727797423	0.9149373238554586
0.8	1.3	0.34507461279799284	0.8140221888331076	0.9268089796942329	0.8997023843704434
0.8	1.4000000000000001	0.3646494378557081	0.7873873423446354	0.9535232598424707	0.8823824973381955
0.8	1.5	0.37532159516944474	0.7748350304695182	0.9708029472598776	0.87329642263858
0.8	1.6	0.37164609099573537	0.7826970666216715	0.9769130340517631	0.8780821261488853
0.8	1.7000000000000002	0.3540341190319754	0.8085625640453179	0.9709891162950222	0.8949221208323811
0.8	1.8	0.3289487318383451	0.8419527561872063	0.952954009814119	0.915673128263804
0.8	1.9000000000000001	0.30910073025090334	0.8666237855291834	0.9236602022716606	0.9300018822082626
0.8	2.0	0.30993707685580185	0.8674386018649684	0.885547669839605	0.929973458039071
0.8	2.1	0.33867708319281836	0.8384330056698683	0.8434195162104993	0.9128913761814027
0.8	2.2	0.3871538353958819	0.7859167948245603	0.8043885735706571	0.881832306341646
0.8	2.3000000000000003	0.43938879440006073	0.7252398579259872	0.7763790259849146	0.8445822351763861
0.8	2.4000000000000004	0.4807940818016409	0.6743844480481346	0.7656385282042105	0.8117192844656533
