time = tau * tau_parallel
rms: rms distance of hole to its origin
rms std: estimated standard error on the mean of rms from 100 samples
IPR: inverse participation ratio, IPR(tau) = sum_i (n_h(i,tau))^2, with hole density n_h(i,tau) at site i at time tau.
IPR std: estimated standard error on the mean of IPR from 100 samples
return prob: probability of the hole to return to its origin, n_h(0,tau).
return prob std: estimated standard error on the mean of return prob from 100 samples
leg imbalance: difference between the occupation in the two legs of the ladder (see Eq. (15) in the manuscript).
leg imbalance std: estimated standard error on the mean of leg imbalance from 100 samples


time, rms, rms std, IPR, IPR std, return prob, return prob std, leg imbalance, leg imbalance std
0 	 0 	 0 	 1 	 0 	 1 	 0 	 1 	 0
0.05 	 0.0499861 	 2.88497e-06 	 0.995024 	 1.81789e-06 	 0.997506 	 9.13503e-07 	 1 	 2.34056e-16
0.1 	 0.0992586 	 5.14351e-05 	 0.980627 	 6.38756e-05 	 0.990218 	 3.25756e-05 	 1 	 3.35117e-16
0.15 	 0.147171 	 0.000183411 	 0.958273 	 0.000325946 	 0.978684 	 0.000170225 	 1 	 5.10112e-16
0.2 	 0.193198 	 0.000411816 	 0.930032 	 0.000920172 	 0.96371 	 0.000496067 	 1 	 3.77403e-16
0.25 	 0.237007 	 0.000739301 	 0.898136 	 0.00192459 	 0.946208 	 0.00107838 	 1 	 5.56344e-16
0.3 	 0.278485 	 0.00115756 	 0.864573 	 0.00333616 	 0.927046 	 0.00195359 	 1 	 2.50997e-16
0.35 	 0.317718 	 0.00164393 	 0.830857 	 0.00505143 	 0.906935 	 0.00310426 	 1 	 5.20741e-16
0.4 	 0.354919 	 0.00216399 	 0.79799 	 0.00688391 	 0.886392 	 0.00445179 	 1 	 3.93394e-16
0.45 	 0.390364 	 0.0026823 	 0.766543 	 0.00863081 	 0.865758 	 0.00588149 	 1 	 3.9165e-16
0.5 	 0.424338 	 0.00317202 	 0.736779 	 0.0101434 	 0.845236 	 0.00728373 	 1 	 5.53877e-16
0.55 	 0.457111 	 0.00361711 	 0.708772 	 0.0113539 	 0.824939 	 0.00858274 	 1 	 3.24739e-16
0.6 	 0.488923 	 0.00401004 	 0.682481 	 0.0122582 	 0.804924 	 0.00974168 	 1 	 8.22531e-16
0.65 	 0.51998 	 0.00434858 	 0.657814 	 0.0128834 	 0.785216 	 0.0107516 	 1 	 3.9165e-16
0.7 	 0.550445 	 0.00463378 	 0.634668 	 0.0132638 	 0.765828 	 0.0116168 	 1 	 6.50531e-16
0.75 	 0.580429 	 0.00486958 	 0.612947 	 0.0134296 	 0.74678 	 0.0123453 	 1 	 7.12814e-16
0.8 	 0.609993 	 0.00506296 	 0.592581 	 0.0134074 	 0.728107 	 0.0129435 	 1 	 7.2425e-16
0.85 	 0.639152 	 0.0052241 	 0.573517 	 0.013225 	 0.709868 	 0.0134164 	 1 	 1.08085e-15
0.9 	 0.667896 	 0.00536487 	 0.555711 	 0.0129145 	 0.692137 	 0.0137692 	 1 	 1.01281e-15
