time = tau * tau_parallel
rms: rms distance of hole to its origin
rms std: estimated standard error on the mean of rms from 100 samples
IPR: inverse participation ratio, IPR(tau) = sum_i (n_h(i,tau))^2, with hole density n_h(i,tau) at site i at time tau.
IPR std: estimated standard error on the mean of IPR from 100 samples
return prob: probability of the hole to return to its origin, n_h(0,tau).
return prob std: estimated standard error on the mean of return prob from 100 samples
leg imbalance: difference between the occupation in the two legs of the ladder (see Eq. (15) in the manuscript).
leg imbalance std: estimated standard error on the mean of leg imbalance from 100 samples


time, rms, rms std, IPR, IPR std, return prob, return prob std, leg imbalance, leg imbalance std
0 	 0 	 0 	 1 	 0 	 1 	 0 	 1 	 0
0.2 	 0.201474 	 2.20248e-07 	 0.92425 	 5.01067e-07 	 0.960587 	 2.71733e-07 	 1 	 4.03703e-16
0.4 	 0.406984 	 0.000368581 	 0.746357 	 0.00129042 	 0.852135 	 0.000900933 	 1 	 4.28392e-16
0.6 	 0.618862 	 0.00139848 	 0.566324 	 0.00438409 	 0.700487 	 0.00479096 	 1 	 4.40994e-16
0.8 	 0.836763 	 0.00329857 	 0.449476 	 0.00623247 	 0.538622 	 0.0134728 	 1 	 4.31577e-16
1 	 1.0577 	 0.00622461 	 0.396249 	 0.00624108 	 0.396344 	 0.0270226 	 1 	 4.18691e-16
1.2 	 1.27688 	 0.0102784 	 0.375382 	 0.0107691 	 0.292732 	 0.0432125 	 1 	 3.07407e-16
1.4 	 1.48888 	 0.0154756 	 0.362197 	 0.0179109 	 0.233636 	 0.0581356 	 1 	 4.37878e-16
1.6 	 1.68872 	 0.0217257 	 0.347515 	 0.0239158 	 0.213935 	 0.0677719 	 1 	 4.72479e-16
1.8 	 1.87256 	 0.0288411 	 0.330391 	 0.0265057 	 0.222427 	 0.0698461 	 1 	 6.25853e-16
2 	 2.03809 	 0.0365614 	 0.313441 	 0.0268707 	 0.246844 	 0.0652809 	 1 	 3.54963e-16
2.2 	 2.18454 	 0.0445822 	 0.301036 	 0.0293119 	 0.277222 	 0.0586802 	 1 	 4.28392e-16
2.4 	 2.31258 	 0.0525834 	 0.296319 	 0.0358126 	 0.307094 	 0.0565158 	 1 	 4.68111e-16
2.6 	 2.42399 	 0.0602587 	 0.299003 	 0.0454899 	 0.332984 	 0.0613934 	 1 	 5.52639e-16
2.8 	 2.5212 	 0.0673395 	 0.305427 	 0.053847 	 0.353173 	 0.0696823 	 1 	 4.13756e-16
3 	 2.60677 	 0.0736178 	 0.309979 	 0.0549576 	 0.366666 	 0.0769239 	 1 	 6.38847e-16
3.2 	 2.68299 	 0.0789713 	 0.308313 	 0.0483488 	 0.37284 	 0.0809441 	 1 	 5.38836e-16
