time = tau * tau_parallel
rms: rms distance of hole to its origin
rms std: estimated standard error on the mean of rms from 100 samples
IPR: inverse participation ratio, IPR(tau) = sum_i (n_h(i,tau))^2, with hole density n_h(i,tau) at site i at time tau.
IPR std: estimated standard error on the mean of IPR from 100 samples
return prob: probability of the hole to return to its origin, n_h(0,tau).
return prob std: estimated standard error on the mean of return prob from 100 samples
leg imbalance: difference between the occupation in the two legs of the ladder (see Eq. (15) in the manuscript).
leg imbalance std: estimated standard error on the mean of leg imbalance from 100 samples


time, rms, rms std, IPR, IPR std, return prob, return prob std, leg imbalance, leg imbalance std
0 	 0 	 0 	 1 	 0 	 1 	 0 	 1 	 0
0.2 	 0.201554 	 8.80461e-08 	 0.924192 	 2.06431e-07 	 0.960556 	 1.12016e-07 	 1 	 5.24671e-16
0.4 	 0.408901 	 0.000165148 	 0.744495 	 0.000576941 	 0.850847 	 0.000405441 	 1 	 4.23569e-16
0.6 	 0.626331 	 0.000636064 	 0.560186 	 0.00191734 	 0.694091 	 0.00220578 	 1 	 4.07082e-16
0.8 	 0.855656 	 0.00153173 	 0.439809 	 0.00221964 	 0.521141 	 0.00640558 	 1 	 5.4766e-16
1 	 1.09601 	 0.00296721 	 0.385232 	 0.00236261 	 0.361827 	 0.0133967 	 1 	 5.55112e-16
1.2 	 1.34431 	 0.00505345 	 0.361452 	 0.00782701 	 0.237631 	 0.0225695 	 1 	 5.86308e-16
1.4 	 1.59613 	 0.00787377 	 0.341174 	 0.012465 	 0.157923 	 0.0323415 	 1 	 6.313e-16
1.6 	 1.8466 	 0.0114595 	 0.318647 	 0.0128506 	 0.120401 	 0.0406024 	 1 	 6.60974e-16
1.8 	 2.09126 	 0.0157797 	 0.297226 	 0.00975989 	 0.114781 	 0.045439 	 1 	 5.04714e-16
2 	 2.3266 	 0.0207429 	 0.278006 	 0.00724551 	 0.12781 	 0.0459564 	 1 	 5.43896e-16
2.2 	 2.55032 	 0.0262026 	 0.260092 	 0.00715925 	 0.147678 	 0.0430384 	 1 	 7.65616e-16
2.4 	 2.76134 	 0.0319658 	 0.244098 	 0.00765611 	 0.166561 	 0.0397765 	 1 	 4.86757e-16
2.6 	 2.9596 	 0.0378065 	 0.231686 	 0.00977844 	 0.18105 	 0.0402348 	 1 	 6.99235e-16
2.8 	 3.14572 	 0.0434885 	 0.223262 	 0.0129669 	 0.191024 	 0.0454205 	 1 	 6.14814e-16
3 	 3.32072 	 0.0487948 	 0.217645 	 0.0144413 	 0.197908 	 0.0524015 	 1 	 9.17008e-16
3.2 	 3.48566 	 0.0535604 	 0.213195 	 0.0136492 	 0.203167 	 0.0581691 	 1 	 5.95578e-16
3.4 	 3.6415 	 0.0577005 	 0.208535 	 0.0129677 	 0.207518 	 0.0614244 	 1 	 5.96727e-16
3.6 	 3.78896 	 0.0612285 	 0.202988 	 0.0152049 	 0.210888 	 0.0622171 	 1 	 8.01448e-16
3.8 	 3.92853 	 0.0642554 	 0.197149 	 0.0189028 	 0.212842 	 0.0612777 	 1 	 5.10112e-16
4 	 4.0606 	 0.0669652 	 0.192645 	 0.0214682 	 0.213093 	 0.0595595 	 1 	 6.58899e-16
4.2 	 4.18553 	 0.0695677 	 0.190593 	 0.0224009 	 0.211779 	 0.0578795 	 1 	 5.99018e-16
4.4 	 4.3038 	 0.0722395 	 0.190232 	 0.0219245 	 0.209419 	 0.0564564 	 1 	 7.3271e-16
4.6 	 4.416 	 0.0750772 	 0.189365 	 0.0204244 	 0.206639 	 0.0546447 	 1 	 8.59975e-16
4.8 	 4.52281 	 0.0780805 	 0.186191 	 0.0180786 	 0.203873 	 0.0513962 	 1 	 7.98881e-16
5 	 4.62489 	 0.081169 	 0.180655 	 0.0163223 	 0.201247 	 0.0462494 	 1 	 6.62009e-16
5.2 	 4.72276 	 0.0842225 	 0.174198 	 0.017129 	 0.198688 	 0.0401643 	 1 	 1.2588e-15
5.4 	 4.8168 	 0.0871227 	 0.168624 	 0.0172234 	 0.196192 	 0.0356714 	 1 	 9.42782e-16
5.6 	 4.90723 	 0.0897832 	 0.165311 	 0.0150736 	 0.194054 	 0.035324 	 1 	 1.04476e-15
5.8 	 4.99417 	 0.0921578 	 0.164787 	 0.0137883 	 0.192885 	 0.0387053 	 1 	 8.36564e-16
6 	 5.07772 	 0.0942335 	 0.166177 	 0.0139792 	 0.193383 	 0.0429267 	 1 	 5.7451e-16
6.2 	 5.15801 	 0.0960097 	 0.167176 	 0.0146312 	 0.195946 	 0.0456541 	 1 	 1.34963e-15
6.4 	 5.23527 	 0.0974771 	 0.16553 	 0.0159486 	 0.200365 	 0.0461382 	 1 	 7.34577e-16
6.6 	 5.30984 	 0.0986048 	 0.161027 	 0.0172873 	 0.205764 	 0.0449482 	 1 	 1.20032e-15
6.8 	 5.38207 	 0.0993453 	 0.155705 	 0.0177405 	 0.210853 	 0.0432907 	 1 	 1.22012e-15
7 	 5.45234 	 0.0996518 	 0.151907 	 0.0171023 	 0.214401 	 0.0420279 	 1 	 9.52897e-16
7.2 	 5.521 	 0.0995001 	 0.150352 	 0.0159393 	 0.215687 	 0.0410115 	 1 	 1.16088e-15
7.4 	 5.58828 	 0.0989048 	 0.150088 	 0.0154701 	 0.214752 	 0.0395307 	 1 	 9.33292e-16
7.6 	 5.65435 	 0.0979217 	 0.149748 	 0.0167985 	 0.212342 	 0.0374274 	 1 	 1.02224e-15
7.8 	 5.7193 	 0.0966412 	 0.148545 	 0.0185417 	 0.209601 	 0.0357107 	 1 	 6.72273e-16
8 	 5.78312 	 0.0951751 	 0.146474 	 0.0185739 	 0.207654 	 0.0359123 	 1 	 5.40106e-16
8.2 	 5.84577 	 0.0936409 	 0.144125 	 0.0172714 	 0.207235 	 0.0384084 	 1 	 1.22628e-15
8.4 	 5.90716 	 0.0921459 	 0.142323 	 0.0164411 	 0.208487 	 0.0418845 	 1 	 8.26683e-16
8.6 	 5.96721 	 0.0907731 	 0.141495 	 0.0162122 	 0.21094 	 0.0446871 	 1 	 6.57859e-16
8.8 	 6.02583 	 0.0895718 	 0.141209 	 0.015587 	 0.21368 	 0.0459055 	 1 	 6.0016e-16
9 	 6.08299 	 0.0885592 	 0.140522 	 0.0143666 	 0.215623 	 0.0454134 	 1 	 1.16911e-15
9.2 	 6.13867 	 0.0877275 	 0.138853 	 0.0131083 	 0.215846 	 0.0434411 	 1 	 1.02157e-15
9.4 	 6.19292 	 0.0870585 	 0.13639 	 0.0130143 	 0.213871 	 0.0402502 	 1 	 1.28304e-15
9.6 	 6.24585 	 0.0865355 	 0.133683 	 0.0144743 	 0.20982 	 0.03622 	 1 	 1.23629e-15
9.8 	 6.29756 	 0.0861492 	 0.13111 	 0.0157256 	 0.204369 	 0.0321591 	 1 	 1.08211e-15
10 	 6.34822 	 0.0858998 	 0.128787 	 0.0152886 	 0.198509 	 0.0291843 	 1 	 1.32143e-15
10.2 	 6.39797 	 0.0857927 	 0.126795 	 0.0135085 	 0.193212 	 0.027706 	 1 	 8.67901e-16
10.4 	 6.44694 	 0.0858352 	 0.125307 	 0.0119036 	 0.189117 	 0.0266519 	 1 	 8.85862e-16
10.6 	 6.49523 	 0.0860324 	 0.124467 	 0.0113651 	 0.186403 	 0.0244054 	 1 	 1.02558e-15
10.8 	 6.54295 	 0.0863821 	 0.124185 	 0.0114014 	 0.18486 	 0.0202242 	 1 	 9.72106e-16
11 	 6.59018 	 0.0868708 	 0.124054 	 0.0117721 	 0.184117 	 0.0149002 	 1 	 1.52899e-15
11.2 	 6.63702 	 0.0874726 	 0.123491 	 0.0122179 	 0.183874 	 0.0112395 	 1 	 1.14484e-15
11.4 	 6.68355 	 0.08815 	 0.122075 	 0.0118622 	 0.184016 	 0.0125118 	 1 	 9.53615e-16
11.6 	 6.72984 	 0.0888598 	 0.119934 	 0.0106755 	 0.18456 	 0.0166272 	 1 	 1.31728e-15
11.8 	 6.7759 	 0.0895598 	 0.117827 	 0.00972136 	 0.185492 	 0.0206908 	 1 	 1.25825e-15
12 	 6.82168 	 0.0902159 	 0.116625 	 0.00984137 	 0.18662 	 0.0240544 	 1 	 6.63043e-16
12.2 	 6.8671 	 0.0908052 	 0.1165 	 0.0113319 	 0.187535 	 0.0267949 	 1 	 1.23685e-15
12.4 	 6.91203 	 0.0913185 	 0.116685 	 0.0137652 	 0.187731 	 0.0287863 	 1 	 8.81212e-16
12.6 	 6.95635 	 0.0917567 	 0.116202 	 0.0157062 	 0.186797 	 0.0296252 	 1 	 6.89372e-16
12.8 	 6.99998 	 0.0921305 	 0.114779 	 0.0161033 	 0.184605 	 0.0290273 	 1 	 8.89719e-16
13 	 7.04284 	 0.0924554 	 0.112936 	 0.0151225 	 0.18137 	 0.0271335 	 1 	 1.21224e-15
13.2 	 7.08491 	 0.0927479 	 0.111248 	 0.0136243 	 0.177579 	 0.0244934 	 1 	 1.56222e-15
13.4 	 7.12617 	 0.0930243 	 0.109774 	 0.0123124 	 0.173819 	 0.021839 	 1 	 1.65461e-15
13.6 	 7.16661 	 0.0932992 	 0.108265 	 0.0112131 	 0.170586 	 0.0198538 	 1 	 1.01349e-15
13.8 	 7.20623 	 0.0935881 	 0.106699 	 0.0100349 	 0.168154 	 0.018969 	 1 	 1.09407e-15
14 	 7.24505 	 0.0939054 	 0.105359 	 0.00898903 	 0.166549 	 0.0191191 	 1 	 9.84008e-16
14.2 	 7.28313 	 0.0942651 	 0.104431 	 0.00850666 	 0.165593 	 0.0197015 	 1 	 1.66081e-15
14.4 	 7.32051 	 0.0946797 	 0.10375 	 0.0084872 	 0.165022 	 0.0199453 	 1 	 1.53926e-15
14.6 	 7.35724 	 0.0951597 	 0.103039 	 0.00859234 	 0.164599 	 0.0193538 	 1 	 1.94703e-15
14.8 	 7.39336 	 0.095712 	 0.102214 	 0.00875001 	 0.164204 	 0.0179652 	 1 	 1.50961e-15
