time = tau * tau_parallel
rms: rms distance of hole to its origin
rms std: estimated standard error on the mean of rms from 100 samples
IPR: inverse participation ratio, IPR(tau) = sum_i (n_h(i,tau))^2, with hole density n_h(i,tau) at site i at time tau.
IPR std: estimated standard error on the mean of IPR from 100 samples
return prob: probability of the hole to return to its origin, n_h(0,tau).
return prob std: estimated standard error on the mean of return prob from 100 samples
leg imbalance: difference between the occupation in the two legs of the ladder (see Eq. (15) in the manuscript).
leg imbalance std: estimated standard error on the mean of leg imbalance from 100 samples


time, rms, rms std, IPR, IPR std, return prob, return prob std, leg imbalance, leg imbalance std
0 	 0 	 0 	 1 	 0 	 1 	 0 	 1 	 6.19253e-16
0.1 	 0.100155 	 6.36006e-08 	 0.980285 	 8.3074e-08 	 0.990044 	 4.23924e-08 	 1 	 5.0742e-16
0.2 	 0.198304 	 0.00014366 	 0.926492 	 0.000325294 	 0.961801 	 0.00017611 	 1 	 6.53682e-16
0.3 	 0.292383 	 0.000570864 	 0.852171 	 0.00168121 	 0.919779 	 0.00100231 	 1 	 5.3501e-16
0.4 	 0.38024 	 0.00141428 	 0.773258 	 0.00457755 	 0.870361 	 0.00310454 	 1 	 6.74308e-16
0.5 	 0.459699 	 0.00279616 	 0.702662 	 0.00893926 	 0.820485 	 0.00707404 	 1 	 8.56784e-16
0.6 	 0.528676 	 0.00482377 	 0.647898 	 0.0141866 	 0.776369 	 0.0132948 	 1 	 8.30815e-16
0.7 	 0.585387 	 0.00758056 	 0.611829 	 0.0196594 	 0.742582 	 0.021828 	 1 	 6.89372e-16
0.8 	 0.628589 	 0.0111142 	 0.594706 	 0.0250265 	 0.721613 	 0.032375 	 1 	 5.97873e-16
0.9 	 0.657818 	 0.0154196 	 0.595717 	 0.0304048 	 0.713885 	 0.0443211 	 1 	 9.57914e-16
1 	 0.673566 	 0.0204192 	 0.613391 	 0.0361695 	 0.718103 	 0.0568402 	 1 	 8.93559e-16
1.1 	 0.677384 	 0.0259379 	 0.645223 	 0.0426396 	 0.731742 	 0.069027 	 1 	 8.23363e-16
1.2 	 0.671862 	 0.0316758 	 0.687183 	 0.0498636 	 0.751532 	 0.0800134 	 1 	 8.04007e-16
1.3 	 0.660437 	 0.0371898 	 0.733567 	 0.0575662 	 0.773874 	 0.0890423 	 1 	 8.67112e-16
1.4 	 0.647006 	 0.0419144 	 0.777311 	 0.065127 	 0.795177 	 0.095492 	 1 	 1.25389e-15
1.5 	 0.635336 	 0.0452587 	 0.810834 	 0.0715276 	 0.812175 	 0.0988731 	 1 	 8.94325e-16
1.6 	 0.628348 	 0.0467929 	 0.827398 	 0.0754462 	 0.82226 	 0.0988314 	 1 	 6.69211e-16
1.7 	 0.627512 	 0.0464525 	 0.822874 	 0.0756723 	 0.823835 	 0.0951834 	 1 	 4.63702e-16
1.8 	 0.632611 	 0.0446261 	 0.797411 	 0.0716962 	 0.816659 	 0.0879895 	 1 	 1.07767e-15
1.9 	 0.642021 	 0.0420464 	 0.756156 	 0.0640716 	 0.802063 	 0.0776416 	 1 	 8.34926e-16
2 	 0.65332 	 0.0395465 	 0.708218 	 0.0542362 	 0.782942 	 0.0649249 	 1 	 1.0209e-15
2.1 	 0.663918 	 0.0378068 	 0.663909 	 0.0438239 	 0.763395 	 0.0510201 	 1 	 6.013e-16
2.2 	 0.671508 	 0.0371838 	 0.631484 	 0.0339134 	 0.748033 	 0.0374566 	 1 	 7.49343e-16
2.3 	 0.674279 	 0.0376812 	 0.615228 	 0.0248896 	 0.741035 	 0.0261213 	 1 	 1.01754e-15
2.4 	 0.670992 	 0.0390684 	 0.615841 	 0.0174268 	 0.745195 	 0.0193553 	 1 	 8.50366e-16
2.5 	 0.661007 	 0.0410494 	 0.632298 	 0.0144857 	 0.761209 	 0.0185946 	 1 	 7.71851e-16
2.6 	 0.644349 	 0.0433733 	 0.663184 	 0.0185273 	 0.78744 	 0.0216743 	 1 	 7.51169e-16
