time = tau * tau_parallel
rms: rms distance of hole to its origin
rms std: estimated standard error on the mean of rms from 100 samples
IPR: inverse participation ratio, IPR(tau) = sum_i (n_h(i,tau))^2, with hole density n_h(i,tau) at site i at time tau.
IPR std: estimated standard error on the mean of IPR from 100 samples
return prob: probability of the hole to return to its origin, n_h(0,tau).
return prob std: estimated standard error on the mean of return prob from 100 samples
leg imbalance: difference between the occupation in the two legs of the ladder (see Eq. (15) in the manuscript).
leg imbalance std: estimated standard error on the mean of leg imbalance from 100 samples


time, rms, rms std, IPR, IPR std, return prob, return prob std, leg imbalance, leg imbalance std
0 	 0.0 	 0 	 1 	 0 	 1 	 0 	 1 	 4.39439e-16
0.1 	 0.100157 	 5.77852e-08 	 0.980284 	 5.98283e-08 	 0.990043 	 3.05044e-08 	 1 	 4.76807e-16
0.2 	 0.199913 	 0.000114771 	 0.925363 	 0.000258365 	 0.96119 	 0.000139851 	 1 	 3.81015e-16
0.3 	 0.298815 	 0.000454148 	 0.846365 	 0.00133628 	 0.916322 	 0.000796086 	 1 	 4.25183e-16
0.4 	 0.396303 	 0.00111665 	 0.757517 	 0.00364481 	 0.85972 	 0.00246578 	 1 	 8.55184e-16
0.5 	 0.491727 	 0.00218399 	 0.67202 	 0.00714713 	 0.796406 	 0.00561416 	 1 	 6.11463e-16
0.6 	 0.584381 	 0.00371372 	 0.599326 	 0.0114498 	 0.731437 	 0.0105297 	 1 	 7.74508e-16
0.7 	 0.673575 	 0.005732 	 0.544367 	 0.016169 	 0.669285 	 0.0172265 	 1 	 6.33465e-16
0.8 	 0.758715 	 0.00822862 	 0.508161 	 0.0212309 	 0.613411 	 0.0254175 	 1 	 5.90961e-16
0.9 	 0.839346 	 0.0111558 	 0.488856 	 0.0268449 	 0.566055 	 0.0345651 	 1 	 1.04148e-15
1 	 0.915176 	 0.0144334 	 0.482641 	 0.0331742 	 0.528256 	 0.043995 	 1 	 8.98145e-16
1.1 	 0.986056 	 0.0179592 	 0.484527 	 0.0399951 	 0.500035 	 0.0530425 	 1 	 1.0764e-15
1.2 	 1.05193 	 0.0216221 	 0.489235 	 0.0466709 	 0.480678 	 0.0611915 	 1 	 7.94583e-16
1.3 	 1.11276 	 0.025315 	 0.492259 	 0.0524834 	 0.469058 	 0.0681639 	 1 	 1.1825e-15
1.4 	 1.16852 	 0.0289463 	 0.490816 	 0.0570011 	 0.463921 	 0.0739303 	 1 	 1.1231e-15
1.5 	 1.21912 	 0.0324464 	 0.484272 	 0.0601402 	 0.464105 	 0.0786409 	 1 	 9.74217e-16
1.6 	 1.26446 	 0.0357713 	 0.473887 	 0.0619591 	 0.468671 	 0.082507 	 1 	 1.07449e-15
1.7 	 1.30445 	 0.0388999 	 0.462041 	 0.0625762 	 0.47693 	 0.085693 	 1 	 1.26909e-15
1.8 	 1.33905 	 0.0418288 	 0.45136 	 0.0623751 	 0.488382 	 0.0882694 	 1 	 1.15437e-15
1.9 	 1.36828 	 0.0445663 	 0.444083 	 0.0621422 	 0.502613 	 0.0902399 	 1 	 1.00535e-15
2 	 1.39234 	 0.0471277 	 0.441764 	 0.0627249 	 0.519158 	 0.0916022 	 1 	 1.38123e-15
2.1 	 1.41152 	 0.0495325 	 0.445187 	 0.0643573 	 0.537395 	 0.0923895 	 1 	 6.51583e-16
2.2 	 1.42633 	 0.0518028 	 0.454312 	 0.066355 	 0.556489 	 0.0926588 	 1 	 1.57706e-15
2.3 	 1.43738 	 0.0539602 	 0.468187 	 0.0675603 	 0.575395 	 0.0924406 	 1 	 1.02891e-15
2.4 	 1.44546 	 0.0560204 	 0.484917 	 0.0671031 	 0.592942 	 0.0916968 	 1 	 1.15081e-15
2.5 	 1.45144 	 0.0579864 	 0.50187 	 0.0648953 	 0.60796 	 0.0903284 	 1 	 1.49549e-15
2.6 	 1.45624 	 0.0598424 	 0.516149 	 0.061666 	 0.61942 	 0.0882395 	 1 	 1.35571e-15
2.7 	 1.46077 	 0.0615531 	 0.525243 	 0.0586385 	 0.626581 	 0.0854254 	 1 	 1.88229e-15
2.8 	 1.46583 	 0.0630682 	 0.527616 	 0.0569988 	 0.629077 	 0.0820392 	 1 	 1.61354e-15
2.9 	 1.47208 	 0.0643326 	 0.523012 	 0.0572608 	 0.626961 	 0.0784056 	 1 	 1.01821e-15
3 	 1.47994 	 0.0652994 	 0.512413 	 0.0588945 	 0.620681 	 0.074967 	 1 	 1.08905e-15
3.1 	 1.48959 	 0.0659385 	 0.4977 	 0.0606732 	 0.611009 	 0.07217 	 1 	 5.61246e-16
3.2 	 1.50096 	 0.0662419 	 0.481165 	 0.0614723 	 0.598927 	 0.0703246 	 1 	 1.38172e-15
3.3 	 1.51377 	 0.0662227 	 0.465046 	 0.06083 	 0.585505 	 0.0694995 	 1 	 1.91261e-15
3.4 	 1.52757 	 0.0659117 	 0.451168 	 0.0589902 	 0.57177 	 0.0695093 	 1 	 8.33284e-16
3.5 	 1.54186 	 0.0653525 	 0.440724 	 0.0565493 	 0.558617 	 0.0699911 	 1 	 1.74328e-15
3.6 	 1.55611 	 0.0645983 	 0.434163 	 0.0540115 	 0.54674 	 0.0705077 	 1 	 2.05516e-15
3.7 	 1.56987 	 0.0637088 	 0.431169 	 0.0516072 	 0.536618 	 0.0706293 	 1 	 1.52989e-15
3.8 	 1.5828 	 0.0627487 	 0.43078 	 0.0494556 	 0.528532 	 0.069997 	 1 	 1.16911e-15
3.9 	 1.59468 	 0.0617834 	 0.431649 	 0.0477744 	 0.522612 	 0.0684035 	 1 	 1.24842e-15
4 	 1.60542 	 0.0608743 	 0.43246 	 0.0468534 	 0.518879 	 0.0659139 	 1 	 1.02424e-15
4.1 	 1.6151 	 0.0600706 	 0.432342 	 0.0468533 	 0.517293 	 0.063001 	 1 	 1.60759e-15
4.2 	 1.62386 	 0.0594045 	 0.431134 	 0.0476902 	 0.517775 	 0.0605951 	 1 	 1.60887e-15
4.3 	 1.63195 	 0.0588871 	 0.429331 	 0.0491904 	 0.520213 	 0.0598549 	 1 	 1.86512e-15
4.4 	 1.63965 	 0.0585081 	 0.42775 	 0.0514465 	 0.524456 	 0.0615494 	 1 	 1.08021e-15
4.5 	 1.64727 	 0.0582385 	 0.427074 	 0.0549549 	 0.530306 	 0.0654521 	 1 	 1.86475e-15
4.6 	 1.65508 	 0.0580334 	 0.427548 	 0.0600982 	 0.5375 	 0.0704098 	 1 	 1.28144e-15
4.7 	 1.66329 	 0.0578383 	 0.42896 	 0.0663537 	 0.545712 	 0.0749627 	 1 	 2.19938e-15
4.8 	 1.67211 	 0.0575954 	 0.430874 	 0.0722251 	 0.554543 	 0.0778835 	 1 	 1.48722e-15
4.9 	 1.68165 	 0.0572544 	 0.43291 	 0.075981 	 0.563523 	 0.0784082 	 1 	 1.99222e-15
5 	 1.69202 	 0.0567837 	 0.434874 	 0.0764124 	 0.572117 	 0.0762669 	 1 	 1.30264e-15
5.1 	 1.70329 	 0.0561769 	 0.436693 	 0.0731642 	 0.579744 	 0.0716308 	 1 	 1.13764e-15
5.2 	 1.71548 	 0.0554554 	 0.438239 	 0.0667065 	 0.585804 	 0.0650407 	 1 	 1.76009e-15
5.3 	 1.72862 	 0.0546628 	 0.439211 	 0.058193 	 0.589729 	 0.0573501 	 1 	 1.3837e-15
5.4 	 1.74267 	 0.0538547 	 0.439151 	 0.0493746 	 0.591042 	 0.0496953 	 1 	 1.83551e-15
5.5 	 1.75758 	 0.0530859 	 0.43757 	 0.0424292 	 0.58942 	 0.043435 	 1 	 1.6542e-15
5.6 	 1.77324 	 0.0523999 	 0.434129 	 0.0390925 	 0.584749 	 0.0398494 	 1 	 1.6719e-15
5.7 	 1.7895 	 0.0518223 	 0.428776 	 0.0391482 	 0.577157 	 0.0394428 	 1 	 1.59218e-15
5.8 	 1.80616 	 0.0513597 	 0.421807 	 0.0406298 	 0.567015 	 0.0415043 	 1 	 1.74446e-15
5.9 	 1.82297 	 0.0510028 	 0.413832 	 0.0418579 	 0.554898 	 0.044704 	 1 	 1.86475e-15
6 	 1.8397 	 0.0507323 	 0.405626 	 0.0424772 	 0.541525 	 0.0479195 	 1 	 1.73343e-15
6.1 	 1.85609 	 0.0505251 	 0.397919 	 0.043128 	 0.527681 	 0.0504988 	 1 	 1.12127e-15
6.2 	 1.87192 	 0.0503599 	 0.391181 	 0.0445531 	 0.514135 	 0.052174 	 1 	 1.9144e-15
6.3 	 1.88699 	 0.0502206 	 0.385519 	 0.0468089 	 0.501576 	 0.0529327 	 1 	 1.54503e-15
6.4 	 1.90116 	 0.0500981 	 0.380734 	 0.0492215 	 0.490557 	 0.0529409 	 1 	 1.11269e-15
6.5 	 1.91432 	 0.0499905 	 0.376527 	 0.0510004 	 0.481475 	 0.0525105 	 1 	 1.97427e-15
6.6 	 1.92643 	 0.0499031 	 0.372727 	 0.0518112 	 0.474563 	 0.0520702 	 1 	 9.11014e-16
6.7 	 1.93748 	 0.0498468 	 0.369412 	 0.0519094 	 0.469914 	 0.0520969 	 1 	 1.73974e-15
6.8 	 1.9475 	 0.049836 	 0.366858 	 0.0518339 	 0.467503 	 0.0529884 	 1 	 2.08263e-15
6.9 	 1.95656 	 0.0498867 	 0.36535 	 0.0518995 	 0.467228 	 0.0549269 	 1 	 1.71716e-15
7 	 1.96473 	 0.0500116 	 0.364997 	 0.051926 	 0.468939 	 0.0578197 	 1 	 1.84221e-15
7.1 	 1.97212 	 0.0502166 	 0.365667 	 0.0514844 	 0.472458 	 0.0613523 	 1 	 1.14424e-15
7.2 	 1.97884 	 0.0504969 	 0.367075 	 0.0504345 	 0.477586 	 0.0650995 	 1 	 1.74092e-15
7.3 	 1.98501 	 0.0508356 	 0.368955 	 0.0492841 	 0.484089 	 0.0686161 	 1 	 1.80466e-15
7.4 	 1.99074 	 0.0512037 	 0.37117 	 0.0490328 	 0.491684 	 0.0714824 	 1 	 1.6882e-15
7.5 	 1.99617 	 0.0515638 	 0.373704 	 0.0504517 	 0.500012 	 0.0733206 	 1 	 1.31468e-15
7.6 	 2.00143 	 0.0518745 	 0.376525 	 0.0533494 	 0.508635 	 0.0738093 	 1 	 2.04414e-15
7.7 	 2.00669 	 0.0520966 	 0.379459 	 0.056622 	 0.517038 	 0.0727092 	 1 	 1.55255e-15
7.8 	 2.0121 	 0.0521997 	 0.382137 	 0.0589506 	 0.524664 	 0.0699065 	 1 	 1.09532e-15
7.9 	 2.01785 	 0.0521673 	 0.38409 	 0.0594305 	 0.530959 	 0.0654698 	 1 	 1.10713e-15
8 	 2.02408 	 0.0520006 	 0.384917 	 0.0578735 	 0.535428 	 0.0597188 	 1 	 1.38123e-15
8.1 	 2.03095 	 0.0517194 	 0.384431 	 0.0548458 	 0.537693 	 0.0532967 	 1 	 1.44566e-15
8.2 	 2.03857 	 0.0513599 	 0.382696 	 0.0514583 	 0.537546 	 0.0472207 	 1 	 1.19116e-15
8.3 	 2.047 	 0.0509706 	 0.379941 	 0.0488609 	 0.534972 	 0.0427984 	 1 	 1.53882e-15
8.4 	 2.05623 	 0.0506038 	 0.37643 	 0.0475754 	 0.530162 	 0.041157 	 1 	 1.26585e-15
8.5 	 2.06619 	 0.0503103 	 0.372343 	 0.0472206 	 0.523494 	 0.0424451 	 1 	 1.62412e-15
8.6 	 2.07675 	 0.0501308 	 0.367771 	 0.0469814 	 0.515498 	 0.0456565 	 1 	 1.59089e-15
8.7 	 2.08774 	 0.050093 	 0.362783 	 0.0463051 	 0.506796 	 0.0494092 	 1 	 2.28159e-15
8.8 	 2.09894 	 0.0502088 	 0.357531 	 0.0452095 	 0.498042 	 0.0526486 	 1 	 1.33586e-15
8.9 	 2.11014 	 0.0504763 	 0.352306 	 0.0441669 	 0.489843 	 0.0548372 	 1 	 1.5666e-15
9 	 2.12112 	 0.0508816 	 0.347513 	 0.0437951 	 0.482703 	 0.055898 	 1 	 1.12371e-15
9.1 	 2.1317 	 0.0514017 	 0.343568 	 0.0445556 	 0.476972 	 0.0560999 	 1 	 1.92011e-15
9.2 	 2.14172 	 0.052008 	 0.340787 	 0.0465755 	 0.47282 	 0.0559221 	 1 	 1.90184e-15
9.3 	 2.15108 	 0.0526683 	 0.339308 	 0.0496191 	 0.470241 	 0.0558894 	 1 	 7.37368e-16
9.4 	 2.15975 	 0.0533501 	 0.339087 	 0.0531674 	 0.469077 	 0.0564003 	 1 	 9.76323e-16
9.5 	 2.16773 	 0.0540219 	 0.339941 	 0.0565548 	 0.469061 	 0.0576065 	 1 	 1.41017e-15
9.6 	 2.17509 	 0.0546557 	 0.341606 	 0.0591334 	 0.46987 	 0.0594054 	 1 	 1.01146e-15
9.7 	 2.18193 	 0.0552276 	 0.343762 	 0.0604344 	 0.471174 	 0.0615329 	 1 	 1.74681e-15
9.8 	 2.18838 	 0.0557183 	 0.346045 	 0.0602849 	 0.472678 	 0.0636821 	 1 	 1.64631e-15
9.9 	 2.19458 	 0.0561135 	 0.34806 	 0.0588457 	 0.474149 	 0.06558 	 1 	 1.67395e-15
10 	 2.20063 	 0.0564043 	 0.349429 	 0.0565583 	 0.475439 	 0.0670123 	 1 	 1.14424e-15
10.1 	 2.20665 	 0.0565869 	 0.349874 	 0.0540142 	 0.476486 	 0.067819 	 1 	 2.07341e-15
10.2 	 2.21271 	 0.0566632 	 0.349283 	 0.051771 	 0.477308 	 0.0678854 	 1 	 1.45369e-15
10.3 	 2.21884 	 0.0566398 	 0.347739 	 0.0501695 	 0.477987 	 0.0671416 	 1 	 2.48336e-15
10.4 	 2.22506 	 0.0565262 	 0.345494 	 0.049254 	 0.478649 	 0.0655725 	 1 	 1.65171e-15
10.5 	 2.23138 	 0.0563332 	 0.342907 	 0.0488595 	 0.479426 	 0.0632357 	 1 	 2.0869e-15
10.6 	 2.23781 	 0.0560716 	 0.340393 	 0.0488029 	 0.480425 	 0.0602811 	 1 	 1.90436e-15
10.7 	 2.24436 	 0.0557514 	 0.338376 	 0.0490147 	 0.481694 	 0.0569714 	 1 	 2.00627e-15
10.8 	 2.25107 	 0.0553822 	 0.337235 	 0.0495218 	 0.483198 	 0.053692 	 1 	 1.9767e-15
10.9 	 2.25798 	 0.0549745 	 0.337219 	 0.0503274 	 0.484808 	 0.0509302 	 1 	 2.32765e-15
11 	 2.26514 	 0.0545413 	 0.338346 	 0.0513095 	 0.486312 	 0.0491855 	 1 	 1.80314e-15
11.1 	 2.27262 	 0.0540994 	 0.340325 	 0.0522233 	 0.487443 	 0.0487987 	 1 	 1.6882e-15
11.2 	 2.28046 	 0.0536689 	 0.342562 	 0.0527916 	 0.487925 	 0.0497769 	 1 	 1.75853e-15
11.3 	 2.28868 	 0.0532717 	 0.344287 	 0.0528122 	 0.487523 	 0.0517591 	 1 	 1.5499e-15
11.4 	 2.29728 	 0.0529291 	 0.34476 	 0.0522258 	 0.486096 	 0.0541607 	 1 	 1.80807e-15
11.5 	 2.3062 	 0.0526597 	 0.343497 	 0.051133 	 0.483627 	 0.056374 	 1 	 2.33558e-15
11.6 	 2.31533 	 0.0524771 	 0.340419 	 0.0497657 	 0.480249 	 0.0579111 	 1 	 1.09156e-15
11.7 	 2.32454 	 0.0523892 	 0.335871 	 0.0484208 	 0.476226 	 0.0584731 	 1 	 1.23407e-15
11.8 	 2.33365 	 0.052398 	 0.330513 	 0.0473765 	 0.47193 	 0.0579778 	 1 	 1.86878e-15
11.9 	 2.34248 	 0.052501 	 0.325142 	 0.0468281 	 0.467781 	 0.0565724 	 1 	 2.09868e-15
12 	 2.3509 	 0.0526918 	 0.320525 	 0.0468716 	 0.464181 	 0.0546352 	 1 	 2.73905e-15
12.1 	 2.35878 	 0.0529611 	 0.317278 	 0.0475215 	 0.461452 	 0.052747 	 1 	 1.70716e-15
12.2 	 2.36609 	 0.0532975 	 0.315812 	 0.048731 	 0.459777 	 0.0515875 	 1 	 1.73264e-15
12.3 	 2.37285 	 0.0536865 	 0.316296 	 0.0503945 	 0.459172 	 0.0517226 	 1 	 1.39307e-15
12.4 	 2.37914 	 0.0541102 	 0.318629 	 0.0523386 	 0.459477 	 0.0533516 	 1 	 1.33689e-15
12.5 	 2.38512 	 0.0545464 	 0.322404 	 0.0543213 	 0.460388 	 0.0562026 	 1 	 1.56747e-15
12.6 	 2.39097 	 0.0549697 	 0.326904 	 0.0560493 	 0.461508 	 0.0596677 	 1 	 1.62622e-15
12.7 	 2.39687 	 0.0553529 	 0.331188 	 0.0572148 	 0.462419 	 0.0630456 	 1 	 1.29632e-15
12.8 	 2.40297 	 0.0556713 	 0.334269 	 0.0575562 	 0.462752 	 0.0657292 	 1 	 1.58355e-15
12.9 	 2.4094 	 0.0559052 	 0.335352 	 0.0569375 	 0.462252 	 0.067298 	 1 	 1.59776e-15
13 	 2.4162 	 0.0560439 	 0.334061 	 0.055417 	 0.460825 	 0.0675485 	 1 	 1.97843e-15
13.1 	 2.42336 	 0.056086 	 0.330539 	 0.0532579 	 0.458551 	 0.0664957 	 1 	 1.36376e-15
13.2 	 2.43078 	 0.0560394 	 0.325407 	 0.0508672 	 0.455675 	 0.064357 	 1 	 1.17553e-15
