time = tau * tau_parallel
rms: rms distance of hole to its origin
rms std: estimated standard error on the mean of rms from 100 samples
IPR: inverse participation ratio, IPR(tau) = sum_i (n_h(i,tau))^2, with hole density n_h(i,tau) at site i at time tau.
IPR std: estimated standard error on the mean of IPR from 100 samples
return prob: probability of the hole to return to its origin, n_h(0,tau).
return prob std: estimated standard error on the mean of return prob from 100 samples
leg imbalance: difference between the occupation in the two legs of the ladder (see Eq. (15) in the manuscript).
leg imbalance std: estimated standard error on the mean of leg imbalance from 100 samples


time, rms, rms std, IPR, IPR std, return prob, return prob std, leg imbalance, leg imbalance std
0 	 2.70067e-07 	 0 	 1 	 0 	 1 	 0 	 1 	 2.4548e-16
0.1 	 0.0999889 	 6.16746e-06 	 0.980349 	 7.58435e-06 	 0.990076 	 3.86881e-06 	 1 	 6.87383e-16
0.2 	 0.19562 	 9.80881e-05 	 0.928355 	 0.000219104 	 0.962807 	 0.000118341 	 1 	 4.69572e-16
0.3 	 0.28351 	 0.000343636 	 0.860059 	 0.000989628 	 0.924426 	 0.000582794 	 1 	 7.55713e-16
0.4 	 0.361647 	 0.000776756 	 0.791292 	 0.00245645 	 0.882181 	 0.00160752 	 1 	 7.23304e-16
0.5 	 0.429469 	 0.00144537 	 0.731791 	 0.00462498 	 0.841942 	 0.00339823 	 1 	 9.32558e-16
0.6 	 0.487754 	 0.0023735 	 0.684739 	 0.00741575 	 0.807045 	 0.00611937 	 1 	 6.59937e-16
0.7 	 0.538294 	 0.00349576 	 0.649077 	 0.010476 	 0.778348 	 0.00959009 	 1 	 1.00807e-15
0.8 	 0.583403 	 0.0046912 	 0.621849 	 0.0133037 	 0.754935 	 0.0132419 	 1 	 1.152e-15
0.9 	 0.62537 	 0.00586021 	 0.599686 	 0.015595 	 0.735 	 0.0165275 	 1 	 4.72479e-16
1 	 0.665989 	 0.00694045 	 0.579711 	 0.0172828 	 0.716643 	 0.0191934 	 1 	 6.17037e-16
1.1 	 0.70633 	 0.0078868 	 0.560063 	 0.0183304 	 0.698416 	 0.0211752 	 1 	 8.29165e-16
1.2 	 0.746775 	 0.00867256 	 0.540011 	 0.0186751 	 0.679568 	 0.0224381 	 1 	 9.10263e-16
1.3 	 0.787199 	 0.00929656 	 0.519743 	 0.0183389 	 0.660059 	 0.0229454 	 1 	 6.24757e-16
1.4 	 0.827221 	 0.00977368 	 0.499983 	 0.0174736 	 0.640385 	 0.0227273 	 1 	 4.50215e-16
1.5 	 0.866401 	 0.0101264 	 0.481561 	 0.0163044 	 0.621328 	 0.0219556 	 1 	 8.55984e-16
1.6 	 0.904369 	 0.0103884 	 0.46506 	 0.0150603 	 0.60367 	 0.0209156 	 1 	 4.40994e-16
1.7 	 0.940916 	 0.010604 	 0.450669 	 0.0139103 	 0.587956 	 0.0198793 	 1 	 5.7451e-16
1.8 	 0.975992 	 0.0108138 	 0.43825 	 0.0129374 	 0.574381 	 0.019009 	 1 	 6.43121e-16
