time = tau * tau_parallel
rms: rms distance of hole to its origin
rms std: estimated standard error on the mean of rms from 100 samples
IPR: inverse participation ratio, IPR(tau) = sum_i (n_h(i,tau))^2, with hole density n_h(i,tau) at site i at time tau.
IPR std: estimated standard error on the mean of IPR from 100 samples
return prob: probability of the hole to return to its origin, n_h(0,tau).
return prob std: estimated standard error on the mean of return prob from 100 samples
leg imbalance: difference between the occupation in the two legs of the ladder (see Eq. (15) in the manuscript).
leg imbalance std: estimated standard error on the mean of leg imbalance from 100 samples


time, rms, rms std, IPR, IPR std, return prob, return prob std, leg imbalance, leg imbalance std
0 	 3.23877e-07 	 0 	 1 	 0 	 1 	 0 	 1 	 4.33161e-16
0.1 	 0.100156 	 9.7519e-08 	 0.980284 	 1.04744e-07 	 0.990043 	 5.34159e-08 	 1 	 6.95307e-16
0.2 	 0.199314 	 0.000160871 	 0.925795 	 0.00036818 	 0.961424 	 0.000199347 	 1 	 9.25186e-16
0.3 	 0.296472 	 0.000631469 	 0.848594 	 0.00191015 	 0.917651 	 0.00113937 	 1 	 6.40988e-16
0.4 	 0.390613 	 0.00153679 	 0.763585 	 0.00522319 	 0.86384 	 0.00354758 	 1 	 6.50531e-16
0.5 	 0.480744 	 0.00296946 	 0.683856 	 0.0102435 	 0.805799 	 0.0081293 	 1 	 9.99886e-16
0.6 	 0.565949 	 0.00498284 	 0.618069 	 0.0163286 	 0.749077 	 0.0153606 	 1 	 4.45629e-16
0.7 	 0.645466 	 0.00758536 	 0.570287 	 0.0227645 	 0.698181 	 0.0253318 	 1 	 7.78037e-16
0.8 	 0.718771 	 0.0107365 	 0.541193 	 0.0292625 	 0.656078 	 0.0376738 	 1 	 7.30838e-16
0.9 	 0.785638 	 0.0143463 	 0.529308 	 0.0360512 	 0.624048 	 0.0515785 	 1 	 7.97165e-16
1 	 0.846168 	 0.0182805 	 0.531573 	 0.0434928 	 0.601843 	 0.0659062 	 1 	 7.6203e-16
1.1 	 0.900766 	 0.0223736 	 0.543556 	 0.0515319 	 0.588064 	 0.0793536 	 1 	 9.66454e-16
1.2 	 0.950062 	 0.0264492 	 0.559862 	 0.0594565 	 0.580656 	 0.090648 	 1 	 6.47366e-16
1.3 	 0.994801 	 0.0303467 	 0.575017 	 0.0662022 	 0.577401 	 0.0987311 	 1 	 1.11453e-15
1.4 	 1.0357 	 0.0339486 	 0.584583 	 0.0709286 	 0.576343 	 0.102902 	 1 	 9.6787e-16
1.5 	 1.07335 	 0.0372002 	 0.58601 	 0.0733441 	 0.576065 	 0.10291 	 1 	 7.92858e-16
1.6 	 1.10808 	 0.040115 	 0.578886 	 0.073534 	 0.575828 	 0.0989856 	 1 	 1.29685e-15
1.7 	 1.13998 	 0.0427613 	 0.564647 	 0.0716151 	 0.575559 	 0.0918517 	 1 	 1.26423e-15
