time = tau * tau_parallel
rms: rms distance of hole to its origin
IPR: inverse participation ratio, IPR(tau) = sum_i (n_h(i,tau))^2, with hole density n_h(i,tau) at site i at time tau.
return prob: probability of the hole to return to its origin, n_h(0,tau).
leg imbalance: difference between the occupation in the two legs of the ladder (see Eq. (15) in the manuscript).


time, rms, IPR, return prob, leg imbalance
9.1 	 0.489059 	 0.685707 	 0.807915 	 1
9.2 	 0.431311 	 0.741384 	 0.848877 	 1
9.3 	 0.363716 	 0.811712 	 0.895397 	 1
9.4 	 0.291078 	 0.886437 	 0.93981 	 1
9.5 	 0.221766 	 0.950171 	 0.974514 	 1
9.6 	 0.173468 	 0.987051 	 0.993497 	 1
9.7 	 0.173609 	 0.987211 	 0.993578 	 1
9.8 	 0.223457 	 0.951136 	 0.975024 	 1
9.9 	 0.296217 	 0.889139 	 0.941398 	 1
10 	 0.37338 	 0.816455 	 0.898676 	 1
10.1 	 0.445588 	 0.747271 	 0.853926 	 1
10.2 	 0.507127 	 0.691021 	 0.813935 	 1
10.3 	 0.553917 	 0.652045 	 0.784109 	 1
10.4 	 0.583028 	 0.631393 	 0.76788 	 1
10.5 	 0.592659 	 0.628864 	 0.766609 	 1
10.6 	 0.58225 	 0.644107 	 0.77981 	 1
10.7 	 0.552613 	 0.676612 	 0.805497 	 1
10.8 	 0.506041 	 0.724926 	 0.840462 	 1
10.9 	 0.44647 	 0.785499 	 0.880469 	 1
11 	 0.379847 	 0.851629 	 0.920471 	 1
11.1 	 0.315023 	 0.91322 	 0.954982 	 1
11.2 	 0.265131 	 0.958109 	 0.978732 	 1
11.3 	 0.245949 	 0.975284 	 0.987536 	 1
11.4 	 0.263974 	 0.959053 	 0.97922 	 1
11.5 	 0.308215 	 0.912087 	 0.954323 	 1
11.6 	 0.362848 	 0.845204 	 0.916329 	 1
11.7 	 0.417019 	 0.77347 	 0.87127 	 1
11.8 	 0.464528 	 0.710622 	 0.826721 	 1
11.9 	 0.501782 	 0.665097 	 0.790365 	 1
12 	 0.526564 	 0.639754 	 0.768462 	 1
12.1 	 0.537485 	 0.634553 	 0.764581 	 1
12.2 	 0.533836 	 0.64929 	 0.778934 	 1
12.3 	 0.515684 	 0.683873 	 0.808461 	 1
12.4 	 0.484178 	 0.736182 	 0.847632 	 1
12.5 	 0.442029 	 0.799843 	 0.889704 	 1
12.6 	 0.394253 	 0.864277 	 0.928069 	 1
12.7 	 0.349134 	 0.917339 	 0.957341 	 1
12.8 	 0.318533 	 0.948933 	 0.973981 	 1
12.9 	 0.314332 	 0.953641 	 0.976421 	 1
13 	 0.339764 	 0.931504 	 0.964875 	 1
13.1 	 0.386329 	 0.887317 	 0.941034 	 1
13.2 	 0.441328 	 0.829198 	 0.907819 	 1
13.3 	 0.494188 	 0.766859 	 0.869232 	 1
13.4 	 0.537637 	 0.709757 	 0.830179 	 1
13.5 	 0.567091 	 0.665343 	 0.796115 	 1
13.6 	 0.580031 	 0.638042 	 0.772391 	 1
13.7 	 0.575562 	 0.629562 	 0.763353 	 1
13.8 	 0.554105 	 0.640341 	 0.771379 	 1
13.9 	 0.517163 	 0.670787 	 0.796133 	 1
14 	 0.467184 	 0.720793 	 0.834309 	 1
14.1 	 0.407637 	 0.787287 	 0.880001 	 1
14.2 	 0.343532 	 0.861627 	 0.925685 	 1
14.3 	 0.282843 	 0.929544 	 0.963621 	 1
14.4 	 0.238997 	 0.974946 	 0.98736 	 1
14.5 	 0.229537 	 0.98609 	 0.993014 	 1
14.6 	 0.260652 	 0.960563 	 0.97997 	 1
14.7 	 0.318932 	 0.906034 	 0.950899 	 1
14.8 	 0.387719 	 0.836463 	 0.911067 	 1
14.9 	 0.455757 	 0.76638 	 0.867154 	 1
15 	 0.515844 	 0.706545 	 0.82593 	 1
15.1 	 0.563034 	 0.662692 	 0.79312 	 1
15.2 	 0.593888 	 0.636755 	 0.772712 	 1
15.3 	 0.606278 	 0.628869 	 0.766734 	 1
15.4 	 0.5994 	 0.638761 	 0.775392 	 1
15.5 	 0.573846 	 0.666116 	 0.797327 	 1
15.6 	 0.53168 	 0.710024 	 0.829845 	 1
15.7 	 0.47655 	 0.767843 	 0.869052 	 1
15.8 	 0.413949 	 0.833917 	 0.91002 	 1
15.9 	 0.351804 	 0.898861 	 0.947131 	 1
16 	 0.301307 	 0.950391 	 0.974729 	 1
16.1 	 0.275903 	 0.976291 	 0.988053 	 1
16.2 	 0.283714 	 0.968834 	 0.984253 	 1
16.3 	 0.319264 	 0.928543 	 0.963194 	 1
16.4 	 0.369351 	 0.864781 	 0.927783 	 1
16.5 	 0.422711 	 0.792326 	 0.883628 	 1
16.6 	 0.472108 	 0.725729 	 0.83808 	 1
16.7 	 0.513055 	 0.674783 	 0.798845 	 1
16.8 	 0.542643 	 0.643487 	 0.772497 	 1
16.9 	 0.558933 	 0.632243 	 0.763221 	 1
17 	 0.560769 	 0.640735 	 0.772085 	 1
17.1 	 0.547845 	 0.668909 	 0.796977 	 1
17.2 	 0.520962 	 0.715496 	 0.833205 	 1
17.3 	 0.48242 	 0.775766 	 0.874557 	 1
17.4 	 0.436595 	 0.840773 	 0.91454 	 1
17.5 	 0.390645 	 0.899034 	 0.947467 	 1
17.6 	 0.354855 	 0.939662 	 0.969166 	 1
17.7 	 0.340601 	 0.955252 	 0.977261 	 1
17.8 	 0.354002 	 0.943396 	 0.971121 	 1
17.9 	 0.390768 	 0.906776 	 0.951685 	 1
18 	 0.439969 	 0.852288 	 0.921304 	 1
18.1 	 0.490748 	 0.789544 	 0.883642 	 1
18.2 	 0.535055 	 0.728866 	 0.843534 	 1
18.3 	 0.567639 	 0.679066 	 0.806637 	 1
18.4 	 0.58547 	 0.645812 	 0.778744 	 1
18.5 	 0.587248 	 0.63147 	 0.764815 	 1
18.6 	 0.573042 	 0.636532 	 0.767917 	 1
18.7 	 0.544037 	 0.661277 	 0.788374 	 1
18.8 	 0.502395 	 0.70584 	 0.823424 	 1
18.9 	 0.451301 	 0.768048 	 0.867555 	 1
19 	 0.395338 	 0.840624 	 0.913456 	 1
19.1 	 0.341378 	 0.910529 	 0.953404 	 1
19.2 	 0.299763 	 0.962029 	 0.980748 	 1
19.3 	 0.283381 	 0.98238 	 0.991141 	 1
19.4 	 0.300022 	 0.966944 	 0.983278 	 1
19.5 	 0.344576 	 0.92075 	 0.95898 	 1
19.6 	 0.404423 	 0.855824 	 0.922655 	 1
19.7 	 0.467974 	 0.786182 	 0.880315 	 1
19.8 	 0.52681 	 0.723377 	 0.838411 	 1
19.9 	 0.574992 	 0.6745 	 0.802777 	 1
20 	 0.608378 	 0.642641 	 0.7779 	 1
20.1 	 0.624339 	 0.628559 	 0.766575 	 1
20.2 	 0.621685 	 0.632229 	 0.769878 	 1
20.3 	 0.600684 	 0.653573 	 0.787278 	 1
20.4 	 0.563089 	 0.692233 	 0.816745 	 1
20.5 	 0.512201 	 0.746524 	 0.854813 	 1
20.6 	 0.453032 	 0.81195 	 0.896694 	 1
20.7 	 0.392687 	 0.880013 	 0.93661 	 1
20.8 	 0.340897 	 0.938465 	 0.968466 	 1
20.9 	 0.309471 	 0.973916 	 0.986847 	 1
21 	 0.307498 	 0.976466 	 0.988145 	 1
21.1 	 0.333927 	 0.944217 	 0.971487 	 1
21.2 	 0.37861 	 0.88481 	 0.939176 	 1
21.3 	 0.43035 	 0.812606 	 0.896424 	 1
21.4 	 0.480918 	 0.742973 	 0.850427 	 1
21.5 	 0.524869 	 0.687129 	 0.80898 	 1
21.6 	 0.558562 	 0.650332 	 0.778962 	 1
21.7 	 0.57952 	 0.633586 	 0.76506 	 1
21.8 	 0.586187 	 0.636561 	 0.768993 	 1
21.9 	 0.577947 	 0.659085 	 0.789397 	 1
22 	 0.555326 	 0.700288 	 0.82231 	 1
22.1 	 0.52031 	 0.756599 	 0.862105 	 1
22.2 	 0.476782 	 0.820598 	 0.902587 	 1
22.3 	 0.431041 	 0.881853 	 0.938004 	 1
22.4 	 0.392066 	 0.92937 	 0.963765 	 1
22.5 	 0.370298 	 0.954371 	 0.976819 	 1
22.6 	 0.373193 	 0.952302 	 0.975753 	 1
22.7 	 0.399951 	 0.923665 	 0.960741 	 1
