time = tau * tau_parallel
rms: rms distance of hole to its origin
rms std: estimated standard error on the mean of rms from 100 samples
IPR: inverse participation ratio, IPR(tau) = sum_i (n_h(i,tau))^2, with hole density n_h(i,tau) at site i at time tau.
IPR std: estimated standard error on the mean of IPR from 100 samples
return prob: probability of the hole to return to its origin, n_h(0,tau).
return prob std: estimated standard error on the mean of return prob from 100 samples
leg imbalance: difference between the occupation in the two legs of the ladder (see Eq. (15) in the manuscript).
leg imbalance std: estimated standard error on the mean of leg imbalance from 100 samples


time, rms, rms std, IPR, IPR std, return prob, return prob std, leg imbalance, leg imbalance std
0 	 0 	 0 	 1 	 0 	 1 	 0 	 1 	 4.81097e-16
0.1 	 0.0999378 	 5.84136e-06 	 0.980369 	 7.17856e-06 	 0.990087 	 3.66174e-06 	 1 	 5.56344e-16
0.2 	 0.194007 	 9.97391e-05 	 0.929446 	 0.000215885 	 0.963396 	 0.00011642 	 1 	 6.05838e-16
0.3 	 0.277646 	 0.000353452 	 0.86505 	 0.000970925 	 0.927347 	 0.000567624 	 1 	 9.6787e-16
0.4 	 0.347987 	 0.000826055 	 0.80388 	 0.00249417 	 0.890268 	 0.00159949 	 1 	 6.83386e-16
0.5 	 0.403895 	 0.00154853 	 0.755604 	 0.00480527 	 0.858671 	 0.00337496 	 1 	 8.78878e-16
0.6 	 0.446059 	 0.00247385 	 0.723048 	 0.00764618 	 0.836059 	 0.00579739 	 1 	 5.93274e-16
0.7 	 0.476951 	 0.00349335 	 0.704667 	 0.0106448 	 0.822872 	 0.00850186 	 1 	 1.03819e-15
0.8 	 0.500424 	 0.00450477 	 0.696434 	 0.013597 	 0.816971 	 0.0111239 	 1 	 8.57583e-16
0.9 	 0.5208 	 0.00545109 	 0.692976 	 0.0164314 	 0.814567 	 0.0134892 	 1 	 1.43425e-15
1 	 0.541643 	 0.00631072 	 0.688861 	 0.0189023 	 0.811624 	 0.0155204 	 1 	 1.60759e-15
1.1 	 0.564982 	 0.00707965 	 0.680065 	 0.0205749 	 0.805114 	 0.0171186 	 1 	 1.58053e-15
1.2 	 0.591318 	 0.00775994 	 0.664918 	 0.0211532 	 0.793628 	 0.018197 	 1 	 1.73264e-15
1.3 	 0.620048 	 0.00835148 	 0.644162 	 0.0206795 	 0.777388 	 0.0187486 	 1 	 1.34709e-15
1.4 	 0.649978 	 0.0088588 	 0.620188 	 0.019504 	 0.757841 	 0.0188755 	 1 	 1.87938e-15
1.5 	 0.679839 	 0.00929166 	 0.595887 	 0.0181374 	 0.73707 	 0.0187837 	 1 	 1.83252e-15
1.6 	 0.708682 	 0.00965296 	 0.573663 	 0.0170493 	 0.717214 	 0.0187346 	 1 	 1.32712e-15
1.7 	 0.73605 	 0.00993887 	 0.554855 	 0.016466 	 0.699924 	 0.0188882 	 1 	 1.10837e-15
1.8 	 0.76191 	 0.0101579 	 0.539734 	 0.0163315 	 0.68602 	 0.0191775 	 1 	 1.67926e-15
1.9 	 0.786398 	 0.0103506 	 0.527873 	 0.0164894 	 0.675448 	 0.0194512 	 1 	 1.9905e-15
2 	 0.809599 	 0.0105767 	 0.518507 	 0.0168242 	 0.66747 	 0.0196834 	 1 	 1.19403e-15
2.1 	 0.831543 	 0.0108702 	 0.51076 	 0.0172361 	 0.661001 	 0.0199433 	 1 	 1.43616e-15
