time = tau * tau_parallel
rms: rms distance of hole to its origin
rms std: estimated standard error on the mean of rms from 100 samples
IPR: inverse participation ratio, IPR(tau) = sum_i (n_h(i,tau))^2, with hole density n_h(i,tau) at site i at time tau.
IPR std: estimated standard error on the mean of IPR from 100 samples
return prob: probability of the hole to return to its origin, n_h(0,tau).
return prob std: estimated standard error on the mean of return prob from 100 samples
leg imbalance: difference between the occupation in the two legs of the ladder (see Eq. (15) in the manuscript).
leg imbalance std: estimated standard error on the mean of leg imbalance from 100 samples


time, rms, rms std, IPR, IPR std, return prob, return prob std, leg imbalance, leg imbalance std
0 	 0 	 0 	 1 	 0 	 1 	 0 	 1 	 0
0.05 	 0.0558702 	 2.7922e-06 	 0.993783 	 1.87144e-06 	 0.996883 	 9.39961e-07 	 0.998758 	 1.17662e-06
0.1 	 0.11137 	 3.27053e-05 	 0.975614 	 4.20773e-05 	 0.98768 	 2.14718e-05 	 0.995066 	 1.2186e-05
0.15 	 0.166156 	 0.000114308 	 0.946863 	 0.000212126 	 0.972814 	 0.00011107 	 0.98903 	 5.30817e-05
0.2 	 0.21991 	 0.000262847 	 0.909584 	 0.000617241 	 0.952953 	 0.000334744 	 0.980813 	 0.00015112
0.25 	 0.272363 	 0.000486112 	 0.866214 	 0.00133743 	 0.928936 	 0.000757847 	 0.970621 	 0.000332774
0.3 	 0.323318 	 0.000785706 	 0.819243 	 0.0024034 	 0.901699 	 0.00143441 	 0.958686 	 0.000617377
0.35 	 0.372648 	 0.00115784 	 0.77094 	 0.00378726 	 0.872186 	 0.00239806 	 0.945251 	 0.00101353
0.4 	 0.420309 	 0.00159353 	 0.723155 	 0.00540409 	 0.841277 	 0.00365328 	 0.930551 	 0.00151923
0.45 	 0.466324 	 0.0020792 	 0.677245 	 0.00712451 	 0.809736 	 0.00516849 	 0.9148 	 0.00212485
0.5 	 0.510771 	 0.00259839 	 0.63408 	 0.00880069 	 0.778185 	 0.00687619 	 0.898186 	 0.00281763
0.55 	 0.553762 	 0.00313456 	 0.594119 	 0.0103 	 0.747098 	 0.00868338 	 0.880864 	 0.00358561
0.6 	 0.595427 	 0.00367322 	 0.557505 	 0.0115335 	 0.716817 	 0.0104891 	 0.862958 	 0.00441995
0.65 	 0.635903 	 0.00420289 	 0.524161 	 0.012467 	 0.687569 	 0.012203 	 0.844563 	 0.00531503
0.7 	 0.675323 	 0.00471509 	 0.493878 	 0.0131134 	 0.659491 	 0.0137573 	 0.825749 	 0.00626686
0.75 	 0.713816 	 0.00520324 	 0.466376 	 0.0135123 	 0.632648 	 0.0151116 	 0.806567 	 0.0072708
0.8 	 0.751502 	 0.00566194 	 0.441352 	 0.0137101 	 0.607058 	 0.0162487 	 0.787057 	 0.00831977
0.85 	 0.788485 	 0.00608657 	 0.418506 	 0.0137458 	 0.582699 	 0.0171686 	 0.767247 	 0.00940347
0.9 	 0.824856 	 0.00647328 	 0.397567 	 0.0136479 	 0.559531 	 0.0178802 	 0.747162 	 0.0105091
0.95 	 0.860684 	 0.00681966 	 0.378298 	 0.0134357 	 0.537499 	 0.0183972 	 0.726827 	 0.0116227
1 	 0.896019 	 0.00712536 	 0.360498 	 0.013124 	 0.51655 	 0.0187343 	 0.706266 	 0.0127313
1.05 	 0.930892 	 0.00739252 	 0.344003 	 0.012727 	 0.496634 	 0.0189071 	 0.68551 	 0.0138238
1.1 	 0.965315 	 0.0076259 	 0.32868 	 0.0122611 	 0.477712 	 0.0189318 	 0.664591 	 0.0148923
1.15 	 0.999289 	 0.00783234 	 0.314421 	 0.0117461 	 0.459756 	 0.018826 	 0.643546 	 0.0159327
1.2 	 1.0328 	 0.00801972 	 0.301135 	 0.0112041 	 0.442747 	 0.0186093 	 0.622417 	 0.0169443
1.25 	 1.06584 	 0.00819574 	 0.288747 	 0.0106565 	 0.42667 	 0.0183031 	 0.601246 	 0.0179295
1.3 	 1.09837 	 0.00836677 	 0.277196 	 0.0101214 	 0.411515 	 0.0179305 	 0.580081 	 0.0188918
1.35 	 1.13037 	 0.00853731 	 0.266429 	 0.00961138 	 0.39727 	 0.0175149 	 0.558971 	 0.0198347
1.4 	 1.16182 	 0.00870982 	 0.256402 	 0.00913356 	 0.383918 	 0.0170783 	 0.537966 	 0.0207601
1.45 	 1.19269 	 0.00888491 	 0.247076 	 0.00869025 	 0.37144 	 0.0166398 	 0.517118 	 0.0216677
1.5 	 1.22298 	 0.00906188 	 0.238411 	 0.00828078 	 0.359807 	 0.0162141 	 0.496475 	 0.0225557
1.55 	 1.25265 	 0.00923921 	 0.23037 	 0.00790296 	 0.348986 	 0.0158105 	 0.476088 	 0.0234215
1.6 	 1.2817 	 0.00941515 	 0.222916 	 0.00755418 	 0.338936 	 0.0154337 	 0.456 	 0.0242635
1.65 	 1.31014 	 0.00958817 	 0.21601 	 0.0072319 	 0.32961 	 0.015084 	 0.436251 	 0.0250813
1.7 	 1.33796 	 0.00975731 	 0.209613 	 0.00693386 	 0.320959 	 0.0147586 	 0.416873 	 0.025876
1.75 	 1.36517 	 0.0099221 	 0.203686 	 0.00665786 	 0.312929 	 0.0144536 	 0.397894 	 0.0266499
1.8 	 1.39179 	 0.0100826 	 0.198193 	 0.00640172 	 0.305464 	 0.0141647 	 0.379333 	 0.0274048
1.85 	 1.41782 	 0.0102394 	 0.193097 	 0.00616316 	 0.29851 	 0.0138888 	 0.361201 	 0.0281419
1.9 	 1.44327 	 0.0103928 	 0.188367 	 0.0059398 	 0.292012 	 0.0136245 	 0.343507 	 0.0288605
1.95 	 1.46817 	 0.0105433 	 0.183971 	 0.00572914 	 0.28592 	 0.013372 	 0.326251 	 0.0295582
2 	 1.49253 	 0.010691 	 0.17988 	 0.00552871 	 0.280186 	 0.0131323 	 0.309432 	 0.0302313
2.05 	 1.51636 	 0.0108359 	 0.176068 	 0.0053362 	 0.274769 	 0.0129069 	 0.293049 	 0.0308756
2.1 	 1.53968 	 0.0109776 	 0.17251 	 0.00514962 	 0.26963 	 0.0126967 	 0.277096 	 0.0314868
2.15 	 1.56251 	 0.011116 	 0.169185 	 0.00496748 	 0.264738 	 0.0125017 	 0.261569 	 0.0320609
2.2 	 1.58486 	 0.0112508 	 0.166072 	 0.00478883 	 0.260066 	 0.0123206 	 0.246463 	 0.032595
2.25 	 1.60677 	 0.0113821 	 0.163154 	 0.00461325 	 0.25559 	 0.0121517 	 0.231774 	 0.0330866
2.3 	 1.62823 	 0.0115098 	 0.160415 	 0.00444074 	 0.25129 	 0.0119928 	 0.217499 	 0.033534
2.35 	 1.64928 	 0.0116341 	 0.157841 	 0.0042716 	 0.247149 	 0.0118419 	 0.203635 	 0.0339357
2.4 	 1.66993 	 0.0117551 	 0.155418 	 0.00410626 	 0.243153 	 0.0116971 	 0.190183 	 0.0342911
2.45 	 1.69019 	 0.0118725 	 0.153136 	 0.00394523 	 0.239291 	 0.0115572 	 0.177141 	 0.0345991
2.5 	 1.71008 	 0.0119862 	 0.150985 	 0.00378902 	 0.235554 	 0.011421 	 0.164514 	 0.034859
2.55 	 1.72962 	 0.012096 	 0.148955 	 0.00363812 	 0.231933 	 0.0112874 	 0.152301 	 0.0350698
2.6 	 1.74881 	 0.0122017 	 0.147038 	 0.00349303 	 0.228423 	 0.0111554 	 0.140507 	 0.0352312
2.65 	 1.76768 	 0.0123034 	 0.145225 	 0.00335425 	 0.22502 	 0.0110239 	 0.129132 	 0.035343
2.7 	 1.78623 	 0.0124013 	 0.14351 	 0.00322228 	 0.22172 	 0.0108915 	 0.118178 	 0.0354063
2.75 	 1.80448 	 0.0124959 	 0.141884 	 0.0030976 	 0.218518 	 0.0107574 	 0.107647 	 0.0354231
2.8 	 1.82243 	 0.0125876 	 0.140342 	 0.00298058 	 0.215412 	 0.0106209 	 0.0975382 	 0.0353956
2.85 	 1.84009 	 0.0126771 	 0.138878 	 0.00287147 	 0.212398 	 0.0104818 	 0.0878504 	 0.0353265
2.9 	 1.85749 	 0.0127648 	 0.137484 	 0.00277038 	 0.209475 	 0.0103402 	 0.078581 	 0.035218
2.95 	 1.87462 	 0.0128513 	 0.136155 	 0.00267724 	 0.206638 	 0.0101967 	 0.0697257 	 0.0350723
3 	 1.8915 	 0.0129369 	 0.134886 	 0.00259187 	 0.203886 	 0.0100517 	 0.0612791 	 0.0348909
3.05 	 1.90814 	 0.0130222 	 0.133673 	 0.00251395 	 0.201215 	 0.00990574 	 0.0532349 	 0.0346752
3.1 	 1.92454 	 0.0131073 	 0.132509 	 0.0024431 	 0.198624 	 0.00975933 	 0.0455859 	 0.0344261
3.15 	 1.94072 	 0.0131925 	 0.131392 	 0.00237886 	 0.19611 	 0.00961288 	 0.0383244 	 0.0341442
3.2 	 1.95668 	 0.013278 	 0.130317 	 0.00232078 	 0.19367 	 0.0094668 	 0.031442 	 0.0338299
3.25 	 1.97243 	 0.0133638 	 0.12928 	 0.0022684 	 0.191302 	 0.00932143 	 0.0249301 	 0.0334834
3.3 	 1.98799 	 0.0134499 	 0.12828 	 0.00222129 	 0.189005 	 0.00917701 	 0.0187799 	 0.0331051
3.35 	 2.00335 	 0.0135365 	 0.127311 	 0.00217907 	 0.186776 	 0.00903359 	 0.0129827 	 0.0326955
3.4 	 2.01853 	 0.0136236 	 0.126374 	 0.00214141 	 0.184613 	 0.00889107 	 0.00753058 	 0.0322557
3.45 	 2.03353 	 0.0137113 	 0.125464 	 0.00210803 	 0.182514 	 0.00874918 	 0.00241587 	 0.0317869
3.5 	 2.04836 	 0.0137997 	 0.124579 	 0.00207869 	 0.180478 	 0.00860755 	 -0.00236874 	 0.0312908
3.55 	 2.06303 	 0.0138889 	 0.123719 	 0.0020532 	 0.178502 	 0.0084658 	 -0.00683066 	 0.0307693
3.6 	 2.07755 	 0.013979 	 0.122881 	 0.00203135 	 0.176585 	 0.00832357 	 -0.0109777 	 0.0302242
3.65 	 2.09191 	 0.0140697 	 0.122063 	 0.00201295 	 0.174727 	 0.00818058 	 -0.0148183 	 0.0296574
3.7 	 2.10614 	 0.0141608 	 0.121265 	 0.00199777 	 0.172927 	 0.00803658 	 -0.0183618 	 0.0290701
3.75 	 2.12022 	 0.014252 	 0.120486 	 0.00198555 	 0.171184 	 0.00789137 	 -0.021618 	 0.0284633
3.8 	 2.13417 	 0.0143426 	 0.119724 	 0.00197599 	 0.169501 	 0.00774482 	 -0.0245971 	 0.0278374
3.85 	 2.14799 	 0.0144325 	 0.118979 	 0.00196884 	 0.167875 	 0.00759685 	 -0.0273097 	 0.0271928
3.9 	 2.16169 	 0.0145211 	 0.11825 	 0.00196382 	 0.166308 	 0.00744753 	 -0.0297659 	 0.0265302
3.95 	 2.17526 	 0.0146085 	 0.117535 	 0.00196071 	 0.164799 	 0.00729709 	 -0.0319758 	 0.0258506
4 	 2.18873 	 0.0146948 	 0.116834 	 0.00195935 	 0.163347 	 0.00714591 	 -0.033949 	 0.0251558
4.05 	 2.20208 	 0.0147804 	 0.116147 	 0.00195957 	 0.161952 	 0.0069945 	 -0.0356953 	 0.0244481
4.1 	 2.21532 	 0.0148656 	 0.115473 	 0.00196124 	 0.160612 	 0.00684342 	 -0.037224 	 0.0237302
4.15 	 2.22846 	 0.0149509 	 0.11481 	 0.00196416 	 0.159325 	 0.0066932 	 -0.0385445 	 0.0230048
4.2 	 2.24151 	 0.0150363 	 0.11416 	 0.00196814 	 0.15809 	 0.00654433 	 -0.039666 	 0.0222743
4.25 	 2.25445 	 0.0151219 	 0.113521 	 0.00197298 	 0.156905 	 0.0063972 	 -0.0405972 	 0.0215406
4.3 	 2.2673 	 0.0152076 	 0.112894 	 0.00197844 	 0.155767 	 0.00625217 	 -0.041347 	 0.0208051
4.35 	 2.28006 	 0.0152935 	 0.112277 	 0.00198435 	 0.154676 	 0.0061095 	 -0.0419238 	 0.0200687
4.4 	 2.29274 	 0.0153795 	 0.11167 	 0.00199053 	 0.153628 	 0.0059694 	 -0.042336 	 0.0193323
4.45 	 2.30533 	 0.0154654 	 0.111073 	 0.00199684 	 0.152623 	 0.00583198 	 -0.0425921 	 0.0185964
4.5 	 2.31783 	 0.0155515 	 0.110487 	 0.00200318 	 0.151657 	 0.00569732 	 -0.0427005 	 0.0178619
4.55 	 2.33025 	 0.0156377 	 0.10991 	 0.00200945 	 0.15073 	 0.00556541 	 -0.0426697 	 0.0171293
4.6 	 2.3426 	 0.0157241 	 0.109343 	 0.0020156 	 0.14984 	 0.00543626 	 -0.0425083 	 0.0163997
4.65 	 2.35486 	 0.0158108 	 0.108786 	 0.00202157 	 0.148984 	 0.00530985 	 -0.042225 	 0.015674
4.7 	 2.36706 	 0.0158978 	 0.108237 	 0.00202729 	 0.148162 	 0.00518614 	 -0.0418279 	 0.0149538
4.75 	 2.37918 	 0.0159851 	 0.107698 	 0.00203267 	 0.147372 	 0.00506504 	 -0.0413253 	 0.0142406
4.8 	 2.39124 	 0.0160725 	 0.107167 	 0.00203759 	 0.146612 	 0.00494639 	 -0.0407249 	 0.0135362
4.85 	 2.40323 	 0.0161597 	 0.106644 	 0.00204194 	 0.145882 	 0.00483004 	 -0.0400339 	 0.0128424
4.9 	 2.41515 	 0.0162466 	 0.10613 	 0.00204563 	 0.14518 	 0.00471583 	 -0.0392593 	 0.0121611
4.95 	 2.42702 	 0.0163333 	 0.105625 	 0.00204862 	 0.144505 	 0.00460367 	 -0.0384078 	 0.0114939
5 	 2.43882 	 0.0164196 	 0.105127 	 0.00205088 	 0.143856 	 0.00449357 	 -0.0374858 	 0.0108426
5.05 	 2.45057 	 0.0165058 	 0.104636 	 0.0020524 	 0.143231 	 0.00438561 	 -0.0364996 	 0.010209
5.1 	 2.46225 	 0.016592 	 0.104154 	 0.0020532 	 0.142629 	 0.00427992 	 -0.0354553 	 0.00959504
5.15 	 2.47388 	 0.0166784 	 0.103679 	 0.00205328 	 0.142049 	 0.00417672 	 -0.0343587 	 0.00900308
5.2 	 2.48546 	 0.0167652 	 0.103211 	 0.00205266 	 0.141488 	 0.00407624 	 -0.0332152 	 0.00843565
5.25 	 2.49698 	 0.0168524 	 0.102751 	 0.00205136 	 0.140946 	 0.0039787 	 -0.0320305 	 0.00789544
5.3 	 2.50845 	 0.0169399 	 0.102297 	 0.00204938 	 0.140422 	 0.00388425 	 -0.0308099 	 0.00738541
5.35 	 2.51987 	 0.0170277 	 0.101851 	 0.00204676 	 0.139915 	 0.00379291 	 -0.0295588 	 0.00690889
5.4 	 2.53124 	 0.0171158 	 0.101411 	 0.00204353 	 0.139423 	 0.00370451 	 -0.0282826 	 0.00646957
5.45 	 2.54256 	 0.0172043 	 0.100978 	 0.00203975 	 0.138946 	 0.00361876 	 -0.0269865 	 0.00607135
5.5 	 2.55383 	 0.0172932 	 0.100551 	 0.00203548 	 0.138482 	 0.0035353 	 -0.0256753 	 0.00571814
5.55 	 2.56506 	 0.0173824 	 0.10013 	 0.00203076 	 0.138029 	 0.00345387 	 -0.0243536 	 0.00541335
5.6 	 2.57624 	 0.0174718 	 0.0997155 	 0.00202564 	 0.137587 	 0.0033744 	 -0.0230256 	 0.00515947
5.65 	 2.58738 	 0.0175611 	 0.099307 	 0.00202012 	 0.137155 	 0.003297 	 -0.0216956 	 0.00495777
5.7 	 2.59847 	 0.0176503 	 0.0989042 	 0.00201423 	 0.13673 	 0.00322196 	 -0.0203675 	 0.00480796
5.75 	 2.60952 	 0.0177392 	 0.0985071 	 0.00200798 	 0.136313 	 0.00314962 	 -0.0190452 	 0.00470812
5.8 	 2.62053 	 0.0178277 	 0.0981154 	 0.00200142 	 0.135901 	 0.00308028 	 -0.0177322 	 0.00465491
5.85 	 2.6315 	 0.0179158 	 0.097729 	 0.00199459 	 0.135494 	 0.00301409 	 -0.0164319 	 0.00464393
5.9 	 2.64242 	 0.0180036 	 0.0973477 	 0.00198755 	 0.135093 	 0.00295102 	 -0.0151475 	 0.00467012
